   1.1346186e-12   2.0683989e-09   1.1222493e-10   1.6396293e-12   7.0970559e-12   4.4284852e-13   4.9463926e-13   5.4800420e-13   9.0932009e-12   1.0410433e-12   2.6823944e-13   3.8443099e-13   8.9789295e-14   1.7371953e-13   4.8420024e-13   3.0148925e-12   4.3186764e-13   2.3067016e-13   1.8600393e-13   2.6079578e-13   3.9996527e-09   1.4054320e-13   8.9614052e-14   6.6633443e-13   4.4438614e-12   2.4284426e-13             Inf   2.7474457e-12   7.3114499e-14   1.7517269e-12   4.0356131e-11   4.6157479e-10   1.4990818e-12   9.3255296e-13   1.4800804e-12   1.2246285e-12   6.7411464e-13   3.6245318e-13   5.9854637e-10   9.6743108e-14   4.2861393e-13   8.4286807e-14   8.0110964e-14   1.1948807e-12   3.7779880e-13   3.6119835e-13   8.5441010e-14   3.1653868e-13   2.3286469e-10   1.8428715e-13   1.0604966e-12   2.4719859e-13   3.1314312e-11   1.5150171e-13   2.7427928e-12   1.5651491e-13   5.8146671e-10   2.4604213e-12   3.2181637e-12   8.0441652e-14   4.2425674e-13   1.5311625e-12   3.5592930e-13   1.4362223e-11   1.8212114e-12   4.6098258e-13   2.2687629e-12   9.2247861e-14   1.0546545e-12   1.3615838e-12   2.0941984e-13   2.0057644e-13   2.3141607e-13   2.8835899e-13   9.4865193e-14   2.7686554e-13   6.0363964e-11   1.4807140e-12   2.9124815e-13   5.6115909e-13   1.7044009e-13   2.2135680e-13   6.4587011e-13   1.2251425e-11   4.0371399e-10   1.0958374e-13   1.6648994e-11   2.5389766e-11   1.1209675e-13   7.6470162e-12   7.3104944e-14   2.4798931e-12   2.7706102e-12   1.0641456e-11   1.6256195e-12   1.2991747e-12   7.8495454e-11   3.6794653e-11   3.6982023e-12   5.3989295e-14   2.1502269e-13
   1.9668638e-10   2.2068284e-12   2.4528124e-12   2.1372430e-11   2.2776558e-10   4.8999315e-12   2.0065539e-11   6.7622671e-13   6.4269093e-13   3.4219780e-12   6.5726034e-12   1.4923684e-11   2.8908192e-13   5.1724077e-13   1.3993339e-11   8.9456105e-13   1.0913733e-12   1.2976059e-12   2.3709442e-12   5.8294917e-12   3.3094296e-12   1.5353271e-12   4.6910502e-13   1.2110586e-12   1.8343278e-10   4.1989713e-12   2.7474457e-12             Inf   1.7117196e-13   1.0320422e-12   5.8291787e-12   6.0556647e-12   5.1986710e-11   2.0525023e-11   2.6468054e-12   1.8039661e-12   7.8165116e-12   3.4038530e-12   4.7236163e-12   8.7120204e-13   8.8078611e-13   2.9444498e-13   2.3489524e-13   1.1849101e-11   3.2971488e-12   6.4865420e-12   6.8013895e-13   7.9542861e-13   3.9044168e-12   3.0573390e-12   4.5333702e-11   1.3046654e-12   6.9576465e-13   6.5485617e-13   1.3943430e-10   1.2781045e-12   2.2855776e-12   2.6843224e-12   1.0046594e-11   6.5949802e-13   1.1279783e-12   5.7681181e-10   1.4554846e-12   1.6317163e-12   2.2575130e-11   9.3884644e-12   3.8751281e-10   3.9419913e-13   1.4187568e-10   1.3526042e-11   3.4443378e-12   3.1844569e-12   7.0822803e-13   5.9914592e-13   8.5885826e-13   5.2955064e-12   3.0890417e-11   1.0589380e-09   2.8780479e-12   1.1883298e-12   2.3945026e-12   4.6366970e-12   9.0171596e-12   5.0960080e-11   3.2743096e-12   3.0943722e-13   1.7422623e-11   3.8501005e-11   1.2016089e-12   1.4340112e-11   5.5829165e-13   3.0706884e-12   1.5937576e-12   1.9021850e-12   3.5284296e-11   6.0274005e-12   1.6526889e-11   1.2025182e-12   1.0864043e-11   3.5179752e-13   4.2877418e-12
   3.3585488e-13   8.8464241e-14   1.2843167e-13   6.2091975e-13   2.2077025e-13   5.0967948e-14   1.0203288e-13   1.8724385e-12   1.1828951e-13   1.2969076e-12   3.0859570e-13   3.1596540e-13   1.6280849e-10   4.5717687e-11   8.3532005e-14   2.9825321e-13   4.3911551e-12   5.9329786e-12   7.1919230e-14   1.1467307e-13   6.3883990e-14   7.3758202e-14   3.7434469e-12   2.0642079e-12   2.7889717e-13   8.5162832e-14   7.3114499e-14   1.7117196e-13             Inf   5.2770582e-13   1.8336923e-13   1.1711535e-13   5.0183055e-13   7.2185134e-13   9.2177128e-13   2.9313307e-14   5.2955827e-14   4.6640046e-14   6.4400525e-14   3.3141305e-13   4.1074859e-12   5.8841277e-11   5.3791149e-10   5.3988734e-14   2.1482361e-12   8.6675020e-13   3.9443576e-13   8.1577834e-12   1.2641526e-13   1.3119227e-13   8.1047132e-14   6.4061733e-12   7.9205541e-14   1.7932660e-11   3.4776540e-13   1.7983850e-12   1.0021402e-13   5.9260810e-13   5.0314264e-13   2.3650120e-13   4.5617013e-12   1.1981091e-13   5.3453379e-12   1.8805221e-13   6.1561945e-14   8.4174407e-13   1.0176712e-13   1.3569914e-11   1.1059553e-13   7.6490459e-13   9.4384743e-14   9.4362053e-14   1.7668764e-11   1.9731664e-14   8.7660340e-14   8.5141988e-14   1.0332208e-13   2.5941875e-13   4.8436154e-14   2.5398620e-14   9.5897827e-14   2.0578892e-13   5.6841270e-14   2.2136546e-13   1.1460150e-13   4.6437941e-10   2.2897581e-13   1.7459897e-13   2.1974977e-13   3.1607257e-13   8.1855647e-14   3.5692124e-14   4.5527101e-13   2.2623078e-13   6.9160280e-14   9.7667289e-13   1.4330103e-13   1.1826810e-13   5.1557547e-14   1.3001923e-13   2.4316908e-13
   1.2511660e-12   3.3041495e-12   9.6223109e-12   6.3034484e-12   3.2286172e-12   1.3136704e-13   2.3119339e-13   8.9559072e-11   1.2495500e-11   2.5864146e-11   3.2574705e-13   4.4743035e-13   5.3121185e-13   1.8571835e-12   1.9673511e-13   9.2481801e-10   1.2647774e-11   1.3797923e-12   1.0577240e-13   1.7199824e-13   1.1170904e-12   9.1276672e-14   2.9341005e-13   5.6392726e-11   3.6939971e-12   1.3655987e-13   1.7517269e-12   1.0320422e-12   5.2770582e-13             Inf   1.5093947e-11   4.3601205e-12   3.2141694e-12   2.7787525e-12   1.3033152e-10   1.2917588e-13   1.6269671e-13   1.1263950e-13   9.7467101e-13   1.4543410e-13   1.8109734e-11   4.3375209e-13   4.8610745e-13   2.0863318e-13   1.8724631e-12   8.6319724e-13   1.4043696e-13   7.1357121e-12   6.9087802e-12   1.4935687e-13   2.8202012e-13   1.6739395e-12   3.7258535e-12   9.2279033e-13   3.5143287e-12   4.5499383e-13   4.6740664e-12   4.1801064e-10   2.5840901e-11   1.0945037e-13   1.1214261e-11   4.8853280e-13   4.2752283e-12   5.0964108e-11   2.7500949e-13   1.1544027e-12   4.9718010e-13   3.9766957e-13   3.7218898e-13   7.1885460e-12   1.3340241e-13   1.2997029e-13   3.0105244e-12   5.8017754e-14   7.8559824e-14   1.4711891e-13   1.5830014e-12   1.1500101e-12   1.0425548e-13   8.8532610e-14   1.1883151e-13   2.2002359e-13   1.6866202e-13   5.5814982e-12   5.7363344e-12   8.7095493e-13   1.0646927e-11   4.4570965e-12   1.3672729e-13   1.8020072e-11   6.4381975e-14   1.8835433e-13   6.9568880e-09   9.6915894e-11   2.9325775e-13   1.6872369e-11   4.3590752e-12   1.0770006e-11   2.9480464e-13   6.4131933e-14   2.3705695e-13
   3.4456439e-12   1.0419162e-10   8.2793152e-10   1.1247034e-11   4.0913588e-11   3.9881156e-13   6.4709093e-13   2.7755578e-12   1.9809201e-11   7.6935610e-12   5.3524549e-13   8.2097228e-13   2.3072013e-13   5.5767641e-13   5.6888861e-13   2.4268336e-11   2.0297286e-12   7.4261822e-13   2.2659324e-13   3.7094663e-13   1.8834690e-11   1.7753837e-13   2.0595318e-13   3.9264347e-12   2.8566509e-11   3.0818307e-13   4.0356131e-11   5.8291787e-12   1.8336923e-13   1.5093947e-11             Inf   7.4055783e-10   7.5545478e-12   4.1547075e-12   1.4785667e-11   5.2790529e-13   5.6346916e-13   3.2466839e-13   1.5632358e-11   1.7524800e-13   2.0165246e-12   2.0966115e-13   2.0172444e-13   8.6815331e-13   1.3587685e-12   1.0331041e-12   1.5730714e-13   1.2954054e-12   1.9014252e-09   2.7663454e-13   1.0980537e-12   8.2955417e-13   1.7147617e-11   4.3898780e-13   1.5841406e-11   3.8752288e-13   2.0274864e-10   3.7799548e-11   5.3584967e-11   1.3617849e-13   1.9716391e-12   2.1191070e-12   1.4568381e-12   2.6124663e-10   1.3143391e-12   1.4471531e-12   2.6029951e-12   2.2634256e-13   1.3873362e-12   9.1263968e-12   2.7960618e-13   2.6849664e-13   8.2314944e-13   1.6958466e-13   1.2981005e-13   3.4734862e-13   3.9188830e-11   4.0740063e-12   2.7881690e-13   3.0098929e-13   2.3165603e-13   3.8370257e-13   5.7186388e-13   1.7060704e-10   6.8431407e-10   3.0398661e-13   1.1758870e-09   2.6617912e-10   1.9004328e-13   3.0939938e-10   9.9848797e-14   9.2272738e-13   3.8130076e-11   3.1828031e-10   1.3497116e-12   1.0306118e-11   6.3859831e-10   9.2224519e-11   1.7115435e-12   8.1980544e-14   3.9037596e-13
   2.5395130e-12   8.0779180e-10   6.7110361e-10   4.8491731e-12   2.8872166e-11   5.1351143e-13   7.1004763e-13   1.1464519e-12   1.2644596e-11   2.7735940e-12   4.4623514e-13   6.7493634e-13   1.4843362e-13   3.1578452e-13   6.5612903e-13   7.1472964e-12   9.1998147e-13   4.3806425e-13   2.4219859e-13   3.7361132e-13   1.4445787e-10   1.8380200e-13   1.4531417e-13   1.5289673e-12   1.6300088e-11   3.2756463e-13   4.6157479e-10   6.0556647e-12   1.1711535e-13   4.3601205e-12   7.4055783e-10             Inf   4.0774587e-12   2.2777775e-12   4.2493170e-12   9.2859542e-13   7.7003124e-13   4.1363256e-13   1.0234092e-10   1.4575945e-13   8.9987770e-13   1.3804095e-13   1.3044081e-13   1.3108710e-12   7.7777721e-13   6.9789753e-13   1.2870329e-13   6.3390534e-13   1.0041494e-08   2.6532872e-13   1.4300855e-12   4.7643765e-13   2.2142769e-11   2.6952618e-13   8.6971981e-12   2.6985391e-13   1.0349306e-09   8.0268428e-12   1.2590201e-11   1.1697475e-13   9.0261800e-13   2.5183692e-12   7.3794172e-13   4.9635307e-11   2.0758404e-12   9.3831452e-13   3.5360028e-12   1.5210375e-13   1.6216940e-12   3.8573813e-12   2.8727855e-13   2.7484317e-13   4.4130200e-13   2.4778652e-13   1.2667474e-13   3.7416313e-13   1.6274497e-10   3.3139120e-12   3.4102773e-13   4.7091166e-13   2.3324258e-13   3.4324460e-13   7.6154285e-13   7.8762137e-11   6.1628091e-09   1.8590636e-13   1.5987605e-10   2.3123544e-10   1.6574926e-13   4.5132398e-11   9.6490018e-14   1.7978285e-12   8.2461301e-12   4.1371799e-11   2.0036668e-12   3.7013972e-12   2.2032771e-09   6.5896095e-11   3.3447300e-12   7.3816263e-14   3.3930912e-13
   5.7835775e-10   1.6334380e-12   2.5755071e-12   4.8365756e-09   1.1219063e-10   9.7796004e-13   3.5709960e-12   2.7745333e-12   8.5473675e-13   4.3285380e-11   8.0791403e-12   1.8347267e-11   9.4830944e-13   2.3329732e-12   2.4289035e-12   2.0081051e-12   7.0755085e-12   8.2076400e-12   9.3487242e-13   2.3270078e-12   1.3983517e-12   7.4830267e-13   1.3346772e-12   7.1321166e-12   4.1535618e-10   1.4582084e-12   1.4990818e-12   5.1986710e-11   5.0183055e-13   3.2141694e-12   7.5545478e-12   4.0774587e-12             Inf   4.9540167e-09   1.8854705e-11   4.3739616e-13   1.2211291e-12   7.7748173e-13   1.6304936e-12   1.2473111e-12   4.8613246e-12   9.3075241e-13   7.2970536e-13   1.4661739e-12   3.8941956e-11   4.2549710e-11   1.0610741e-12   4.4324173e-12   3.4686501e-12   1.8107278e-12   3.4484813e-12   8.7447940e-12   6.9807300e-13   2.9205189e-12   3.2963886e-09   4.5105281e-12   1.8986371e-12   1.3044038e-11   1.0209963e-10   8.1687467e-13   7.5397663e-12   1.1154290e-11   1.1881240e-11   2.6543307e-12   2.0959229e-12   1.0469840e-10   7.9221183e-12   1.2602651e-12   7.3061623e-12   1.4036986e-09   1.4447458e-12   1.3831289e-12   3.7599415e-12   1.9372418e-13   5.8360290e-13   1.6344752e-12   6.3969806e-12   2.4403534e-10   7.4380445e-13   3.1940558e-13   1.1907600e-12   3.7400218e-12   1.3746720e-12   5.3553121e-11   2.7579020e-12   1.1020709e-12   2.7154491e-11   2.2582585e-11   1.3261529e-12   5.0699002e-11   4.1725275e-13   6.5207650e-13   5.1160629e-12   3.5914525e-12   2.6941504e-12   1.3159941e-10   9.6082096e-12   1.4095995e-12   1.4552767e-12   3.6691031e-13   4.1937062e-12
   2.7242529e-10   1.0341884e-12   1.6178711e-12   1.4624725e-09   3.0267336e-11   7.6932285e-13   2.8906322e-12   3.1326173e-12   6.4091201e-13   5.4352578e-11   1.0983095e-11   2.3834616e-11   1.5234263e-12   3.9063572e-12   1.9376478e-12   1.6050638e-12   1.0737308e-11   1.9609619e-11   8.8430592e-13   2.2545571e-12   8.6459031e-13   7.4537174e-13   2.2918426e-12   8.7174725e-12   7.4602565e-11   1.3510600e-12   9.3255296e-13   2.0525023e-11   7.2185134e-13   2.7787525e-12   4.1547075e-12   2.2777775e-12   4.9540167e-09             Inf   1.7647085e-11   3.1730210e-13   9.0663925e-13   6.2657631e-13   9.8537183e-13   1.7536750e-12   6.6997619e-12   1.5120706e-12   1.1275930e-12   1.0159496e-12   1.5661636e-10   1.3403224e-10   1.5251030e-12   6.8916810e-12   2.0423882e-12   1.9451364e-12   2.3428023e-12   2.0677655e-11   5.0270395e-13   5.6013896e-12   2.5165707e-10   9.2469240e-12   1.1977540e-12   1.0162212e-11   5.1179378e-11   1.0800597e-12   1.1780845e-11   6.5385655e-12   2.4910391e-11   1.8216170e-12   1.3699572e-12   4.8109177e-10   4.4806034e-12   2.1601385e-12   4.8208426e-12   1.3716909e-09   1.4056415e-12   1.3568798e-12   6.4900350e-12   1.5494786e-13   6.3521929e-13   1.4743936e-12   3.1947847e-12   9.1815405e-11   6.2050789e-13   2.4380883e-13   1.2076946e-12   4.4361416e-12   1.0262208e-12   1.8347912e-11   1.6638940e-12   1.7376324e-12   1.1642614e-11   9.2092152e-12   1.7142779e-12   2.1454665e-11   4.6265717e-13   4.5082676e-13   4.0460737e-12   2.4521063e-12   1.7507083e-12   1.4634200e-10   4.6313329e-12   9.7294983e-13   9.3570851e-13   4.4804066e-13   5.2976372e-12
   4.5770508e-12   2.2884674e-12   5.5482815e-12   5.9505905e-11   9.4178354e-12   2.2381992e-13   4.8018390e-13   9.2222816e-11   3.1505933e-12   1.9697158e-09   8.6733460e-13   1.2801802e-12   1.1832681e-12   5.3316524e-12   3.8511155e-13   2.5842495e-11   8.4380814e-11   5.5523737e-12   1.9918924e-13   3.6259232e-13   1.0728840e-12   1.7177769e-13   7.1719169e-13   5.5420172e-10   1.3864304e-11   2.6804203e-13   1.4800804e-12   2.6468054e-12   9.2177128e-13   1.3033152e-10   1.4785667e-11   4.2493170e-12   1.8854705e-11   1.7647085e-11             Inf   1.7066938e-13   2.7443140e-13   1.8898178e-13   1.0367966e-12   3.2600367e-13   8.3970725e-11   9.7638099e-13   1.0009345e-12   3.4157139e-13   9.9490931e-12   3.2979260e-12   3.1213853e-13   2.9558119e-11   5.3627143e-12   3.1765727e-13   5.3521506e-13   7.1512004e-12   1.5767576e-12   2.8128798e-12   1.6290653e-11   1.3494908e-12   3.0445821e-12   3.7448482e-09   3.4981149e-10   2.3067708e-13   7.6579869e-11   1.0644550e-12   2.6608445e-11   1.3540169e-11   4.5779694e-13   4.9515688e-12   9.9450730e-13   9.6895720e-13   7.9149379e-13   8.6399201e-11   2.6690633e-13   2.5964219e-13   1.0805190e-11   7.7987454e-14   1.4965875e-13   2.8933316e-13   2.3488565e-12   3.7161007e-12   1.7819820e-13   1.2054993e-13   2.3666466e-13   5.2124264e-13   2.9143678e-13   1.4537257e-11   4.2049505e-12   1.9412192e-12   2.2775373e-11   8.6431696e-12   2.9985504e-13   6.5881568e-11   1.1966598e-13   2.4913113e-13   2.2939217e-10   2.4371821e-11   5.1353416e-13   6.1034689e-10   6.1643905e-12   4.0453474e-12   4.3297645e-13   1.2196215e-13   5.7886864e-13
   6.4175403e-13   7.0374458e-13   4.7104301e-13   3.4488472e-13   1.0278379e-12   7.2111130e-12   1.8413995e-12   8.0928998e-14   1.8719565e-13   1.7223319e-13   3.2963944e-13   4.2222564e-13   4.0829444e-14   5.7880024e-14   2.5715682e-12   1.4440389e-13   9.2953225e-14   9.5667857e-14   8.2908501e-13   7.5588855e-13   2.1360578e-12   5.2575328e-13   5.9011249e-14   1.0608235e-13   7.8070101e-13   9.8864846e-13   1.2246285e-12   1.8039661e-12   2.9313307e-14   1.2917588e-13   5.2790529e-13   9.2859542e-13   4.3739616e-13   3.1730210e-13   1.7066938e-13             Inf   1.4676104e-11   6.0531309e-12   3.1718717e-12   1.2171773e-13   8.4890125e-14   4.1616373e-14   3.5841581e-14   3.6524178e-11   1.5124807e-13   2.2140824e-13   9.9669347e-14   7.6799616e-14   6.4345149e-13   4.3742557e-13   6.5792867e-12   9.5635923e-14   2.8366139e-13   6.6107920e-14   6.2612277e-13   1.0489687e-13   6.0394515e-13   1.9537587e-13   3.2303690e-13   1.1500761e-13   9.3952461e-14   3.1725100e-12   1.0250471e-13   2.6408408e-13   2.9172473e-11   2.4839385e-13   5.3556738e-12   5.0626670e-14   3.0770242e-12   2.8950357e-13   7.1283580e-13   6.7282336e-13   6.9702703e-14   3.3045979e-11   2.5388641e-13   1.1860081e-12   2.7440483e-12   9.0509623e-13   3.4813240e-12   4.6790872e-10   5.3086569e-13   3.7022627e-13   1.0505813e-11   8.3867040e-13   6.5288346e-13   4.2432361e-14   6.3336407e-13   1.0589540e-12   1.7361297e-13   4.6290406e-13   1.8371820e-13   1.7090785e-09   1.6935374e-13   2.5666256e-13   1.6049347e-11   2.1989624e-13   1.0923067e-12   3.0760361e-13   8.9774452e-11   9.2945320e-14   3.1948512e-13
   2.6932195e-12   4.6610466e-13   3.9505930e-13   8.0283922e-13   2.1187994e-12   3.8484556e-09   5.3710959e-11   1.1950235e-13   1.5392850e-13   3.1935869e-13   1.8608599e-12   2.4440219e-12   8.3559394e-14   1.1234037e-13   1.4503373e-10   1.5827060e-13   1.6694966e-13   2.2927063e-13   1.1545118e-11   9.7035003e-12   9.7168624e-13   4.9701392e-12   1.5216345e-13   1.7325811e-13   1.7842389e-12   1.7069305e-11   6.7411464e-13   7.8165116e-12   5.2955827e-14   1.6269671e-13   5.6346916e-13   7.7003124e-13   1.2211291e-12   9.0663925e-13   2.7443140e-13   1.4676104e-11             Inf   8.3889119e-10   1.3930171e-12   4.8078560e-13   1.4400136e-13   8.8446636e-14   7.0809295e-14   1.6848595e-09   3.9774092e-13   7.8040628e-13   3.6042625e-13   1.3879575e-13   5.4501061e-13   3.6722312e-12   4.4704842e-10   2.2239419e-13   1.9274561e-13   1.4839903e-13   1.6065872e-12   3.1555847e-13   4.3659651e-13   2.8259767e-13   5.5874877e-13   4.5891555e-13   1.7122974e-13   3.7414861e-11   2.1326254e-13   2.5853830e-13   2.8663053e-10   8.4530903e-13   4.6014118e-11   1.1732494e-13   6.5315048e-11   6.5810302e-13   8.9952303e-12   8.0743027e-12   1.3520142e-13   8.1472301e-12   1.5216143e-12   2.4956099e-11   2.5960915e-12   4.0917120e-12   1.9527906e-10   2.0243644e-11   5.2488154e-12   2.5301175e-12   2.1577877e-07   1.3503324e-12   5.1658016e-13   8.1880768e-14   8.6977532e-13   1.4407138e-12   8.2808019e-13   7.1036180e-13   9.2122650e-13   1.3536990e-11   2.1508917e-13   2.7072642e-13   3.7272343e-10   4.3263863e-13   1.1609591e-12   2.4712129e-13   3.1336993e-11   3.4977023e-13   1.9455417e-12
   1.6824122e-12   2.6516828e-13   2.3301689e-13   5.2115054e-13   1.0779867e-12   5.1430202e-08   4.5903110e-11   8.8981677e-14   1.0092171e-13   2.2484434e-13   1.8118087e-12   2.1048153e-12   7.4607651e-14   9.3495005e-14   1.3676293e-10   1.0715157e-13   1.2743612e-13   1.9159696e-13   3.0711582e-11   1.3948804e-11   4.9365914e-13   1.1180997e-11   1.4568005e-13   1.2733032e-13   9.6926324e-13   3.5698967e-11   3.6245318e-13   3.4038530e-12   4.6640046e-14   1.1263950e-13   3.2466839e-13   4.1363256e-13   7.7748173e-13   6.2657631e-13   1.8898178e-13   6.0531309e-12   8.3889119e-10             Inf   6.6762701e-13   5.5264475e-13   1.0969360e-13   8.0258485e-14   6.3298900e-14   7.5089504e-11   3.1558278e-13   6.4183142e-13   4.0645811e-13   1.0880694e-13   3.0822765e-13   5.2731900e-12   6.3460855e-11   1.8354704e-13   1.2191191e-13   1.2849602e-13   9.2731035e-13   2.9205116e-13   2.5161571e-13   1.8865748e-13   3.5267893e-13   5.6249022e-13   1.3099625e-13   1.2398017e-11   1.6724692e-13   1.6313621e-13   2.9600983e-11   6.6100137e-13   1.1685883e-11   1.0812570e-13   2.2714959e-11   4.4041677e-13   1.6628424e-11   1.4965669e-11   1.0968584e-13   7.9583138e-12   2.6217329e-12   5.0292013e-11   1.1384099e-12   2.3000797e-12   1.2431872e-08   1.1905866e-11   9.5355724e-12   2.8650687e-12   1.0310056e-09   7.1688186e-13   2.9280365e-13   7.0843640e-14   4.8587976e-13   7.3477227e-13   1.0240180e-12   4.1904906e-13   1.5265026e-12   4.7031984e-12   1.4446817e-13   1.7153739e-13   3.6369103e-11   2.9618319e-13   5.9688330e-13   1.5370912e-13   7.5095082e-12   4.7288080e-13   2.1204320e-12
   1.4772645e-12   7.2203294e-11   1.9557107e-11   1.5789593e-12   8.9545678e-12   8.3817218e-13   8.3051592e-13   3.7793160e-13   2.8062703e-12   8.2602646e-13   3.4710906e-13   5.0493158e-13   8.3159015e-14   1.5129168e-13   8.4569948e-13   1.3988644e-12   3.4405230e-13   2.2107222e-13   2.8462429e-13   3.9058669e-13   1.7366997e-08   2.0573814e-13   9.2240693e-14   4.8764024e-13   5.1607480e-12   3.7736860e-13   5.9854637e-10   4.7236163e-12   6.4400525e-14   9.7467101e-13   1.5632358e-11   1.0234092e-10   1.6304936e-12   9.8537183e-13   1.0367966e-12   3.1718717e-12   1.3930171e-12   6.6762701e-13             Inf   1.1615477e-13   3.2927235e-13   7.9764374e-14   7.3387063e-14   2.8543656e-12   3.7484350e-13   4.0665692e-13   1.0029094e-13   2.5691762e-13   4.0006026e-11   2.5924302e-13   2.1822848e-12   2.3290165e-13   6.5684486e-12   1.4297730e-13   3.1090054e-12   1.6764748e-13   4.3559609e-11   1.5336158e-12   2.4654509e-12   9.7954685e-14   3.4140702e-13   2.9447080e-12   3.1225000e-13   4.7416735e-12   4.7384036e-12   5.1400934e-13   5.0407272e-12   9.0463318e-14   1.9636016e-12   1.2699437e-12   3.1360032e-13   2.9857322e-13   1.9863860e-13   5.4727988e-13   1.2926079e-13   4.3897438e-13   2.0822677e-10   2.0909340e-12   5.1051113e-13   1.2109755e-12   2.4761891e-13   2.9860656e-13   1.3014345e-12   1.2060640e-11   4.7381576e-11   9.7506404e-14   1.1713946e-11   2.5811319e-11   1.4136059e-13   5.5144357e-12   9.7199605e-14   7.9713730e-12   1.4966035e-12   4.0583310e-12   3.9244217e-12   1.0812913e-12   5.9367241e-11   7.8381493e-12   1.3240589e-11   6.6598158e-14   2.8299465e-13
   2.1425755e-12   9.4099621e-14   1.1157820e-13   8.8780962e-13   5.0320524e-13   5.8079899e-13   2.0484040e-12   1.9651479e-13   6.4493864e-14   5.1826707e-13   3.4962497e-11   1.2997549e-11   8.6068216e-13   6.2843868e-13   1.4407030e-12   1.0643032e-13   4.4591790e-13   2.1920127e-12   2.6792878e-12   5.8341097e-12   1.0125490e-13   3.9181341e-12   7.1022005e-12   3.1168887e-13   6.2731614e-13   3.0715645e-12   9.6743108e-14   8.7120204e-13   3.3141305e-13   1.4543410e-13   1.7524800e-13   1.4575945e-13   1.2473111e-12   1.7536750e-12   3.2600367e-13   1.2171773e-13   4.8078560e-13   5.5264475e-13   1.1615477e-13             Inf   3.4321025e-13   1.1564375e-12   6.4761141e-13   3.6511839e-13   2.6305917e-12   8.6164180e-12   1.3104842e-08   4.4634352e-13   1.3019664e-13   1.5574689e-11   7.5231951e-13   1.7770011e-12   5.8095115e-14   1.6566194e-12   8.3588472e-13   1.7925634e-11   9.9275926e-14   2.4776148e-13   4.1911508e-13   3.8602781e-09   4.7620648e-13   9.8319386e-13   8.9610805e-13   1.1232834e-13   3.6924072e-13   5.2585410e-12   6.4679616e-13   2.4169524e-12   1.1756677e-12   8.9500625e-13   4.8373998e-12   5.1276368e-12   6.3469292e-13   1.0540834e-13   1.0782399e-11   2.6390046e-12   2.2334489e-13   1.6144719e-12   6.9724627e-13   1.2846813e-13   6.7603094e-12   3.5034238e-11   5.6282237e-13   3.6345812e-13   1.1813738e-13   5.7583602e-13   2.7860593e-13   2.9059495e-13   9.8115357e-10   3.2838107e-13   1.0307655e-11   1.3432583e-13   1.6720269e-13   1.2940397e-13   4.6460218e-13   6.1670809e-13   2.1218264e-13   8.2931170e-14   2.1430669e-13   4.6740449e-11   5.5642167e-11
   1.8044243e-12   5.9775767e-13   1.1253883e-12   9.6300790e-12   1.8321518e-12   1.2588547e-13   2.6933380e-13   4.8518470e-10   9.5132609e-13   1.2194215e-10   6.5618278e-13   8.4952787e-13   4.4678667e-12   5.1947965e-11   2.1573102e-13   5.0848550e-12   2.1165718e-08   1.4916128e-11   1.3626611e-13   2.4074899e-13   3.3657541e-13   1.2555568e-13   1.3704434e-12   3.2891377e-09   2.5558702e-12   1.7565206e-13   4.2861393e-13   8.8078611e-13   4.1074859e-12   1.8109734e-11   2.0165246e-12   8.9987770e-13   4.8613246e-12   6.6997619e-12   8.3970725e-11   8.4890125e-14   1.4400136e-13   1.0969360e-13   3.2927235e-13   3.4321025e-13             Inf   3.1184054e-12   3.8714580e-12   1.6436934e-13   1.2766416e-11   2.7860916e-12   3.5272394e-13   3.6545825e-09   1.0650624e-12   2.3510477e-13   2.5579623e-13   2.2036797e-11   5.0842774e-13   1.0067619e-11   3.2774717e-12   1.9655111e-12   7.3622682e-13   2.6476901e-11   1.2114469e-11   2.3733086e-13   8.9850796e-09   4.5284690e-13   1.6098962e-10   2.2516055e-12   2.0549493e-13   3.6077116e-12   4.0017649e-13   2.4781090e-12   3.7061232e-13   1.4430274e-11   1.8317300e-13   1.8005659e-13   1.6339263e-10   4.5451414e-14   1.2295633e-13   1.8393013e-13   6.2040273e-13   1.3610718e-12   1.0769305e-13   6.5232406e-14   1.7110431e-13   3.9216920e-13   1.5389297e-13   2.1798290e-12   9.0795357e-13   1.0854274e-11   2.6608586e-12   1.5101102e-12   2.7830372e-13   4.8791993e-12   1.0334787e-13   1.1467551e-13   1.4050284e-11   3.2018236e-12   2.3137030e-13   4.0732169e-11   1.1677511e-12   9.8767319e-13   1.8356023e-13   1.2301374e-13   4.5205618e-13
