   1.5530216e-12   1.0348495e-12   1.1012635e-13   1.5350414e-11   2.9398806e-11   1.3677907e-13   3.0692700e-13   5.0114581e-13   1.9653196e-12   3.3539718e-11   3.3245639e-10   3.2234513e-13   1.7834090e-13   5.3783320e-13   1.6648607e-10   2.6454339e-11   5.5752260e-13   3.2937962e-13   2.5711615e-13   2.3744310e-13   6.7953691e-12   3.0435792e-13   7.9998482e-12   8.0604984e-14   6.0091116e-13   3.8574325e-13   5.1038182e-14   7.7842189e-14   3.8617341e-12   2.8720717e-13   4.9847905e-13   4.1258497e-10   1.0073157e-13   8.6969407e-14   1.6227507e-12   7.6123565e-13   5.9967608e-11   1.0522793e-11   9.2752497e-13   1.6642868e-12   5.1682348e-13   1.4466354e-13   3.3836309e-13   3.4934583e-13   2.7998767e-12   1.1871233e-13   1.3203287e-13   2.4234328e-12   2.0249284e-12   1.3582109e-12   4.0438589e-13   2.3313860e-12   2.0933562e-09   1.0893498e-12   1.1172360e-11   5.4339548e-12   3.7742357e-12   4.4259178e-13   3.3959279e-13   7.4571403e-13   5.4391444e-13   2.4923328e-13   1.4306110e-13   1.2452065e-11   1.0918438e-12   1.1336739e-13   7.2831598e-14   2.1755347e-11   3.5176778e-13   1.3544413e-12   1.9018094e-12   1.4985556e-12   2.6855977e-13   1.4555688e-13             Inf   2.0689683e-10   5.6753099e-13   2.9165584e-11   1.7585244e-13   1.0793328e-13   8.7174575e-14   1.7023689e-13   9.7616348e-10   3.0177242e-12   2.6812862e-11   9.6511279e-14   5.1516967e-12   1.9539565e-13   8.7625600e-13   9.0395911e-14   2.4319664e-13   3.4804326e-07   8.4408984e-13   6.8236112e-13   2.2143839e-13   1.9154877e-12   4.4214459e-12   2.2547099e-13   1.9669796e-12   1.2610552e-12   9.4624470e-12   1.1629124e-12   2.5042570e-13   2.9595141e-12   1.3483090e-11   1.3834244e-13   7.3200638e-13   6.7862300e-12   1.1364974e-09   3.2599457e-13   2.0454632e-12   4.0287287e-13   2.6579624e-11   1.1104730e-13   1.5272507e-12   1.2362074e-13   6.3937780e-13   8.7352854e-14   8.2327584e-13   9.4991620e-13   4.0567863e-12   9.1737229e-14   6.2678269e-13   1.9669540e-13   8.4487177e-13   1.2479214e-13   6.2241663e-13   6.7868692e-10   1.8181930e-13   1.2728190e-12   6.3630194e-14   2.2414788e-13   7.6828276e-13   1.0366001e-11   7.9270766e-13   1.8332104e-13   2.1511502e-13   4.8244219e-12   1.5167912e-12   8.1382207e-14   1.7156545e-13   9.6294953e-10   1.8760362e-13   2.2595341e-13   2.0918953e-13   4.6811232e-13   5.4952700e-13   1.4401370e-13   3.6236365e-13   4.9918876e-13   3.3747761e-13
   5.5473597e-13   5.3881084e-13   6.3675281e-14   2.8807488e-12   1.2310973e-11   8.1662728e-14   1.7433884e-13   2.4363703e-13   6.9016339e-13   4.7945103e-12   1.6616272e-11   1.6674784e-13   9.6563507e-14   2.3839219e-13   2.4070125e-09   1.1614276e-10   2.5349688e-13   1.6345058e-13   1.4228039e-13   1.4713162e-13   4.2420072e-12   1.5220310e-13   2.5857963e-12   4.9366993e-14   3.3987782e-13   2.5859893e-13   3.1904348e-14   4.6327177e-14   1.0992401e-12   1.4667042e-13   2.6499706e-13   2.8533019e-07   5.8255182e-14   5.3028567e-14   6.6457954e-13   4.2100329e-13   2.8641923e-09   2.4092675e-12   4.4948348e-13   9.8550623e-13   2.5190589e-13   8.7292889e-14   1.7292112e-13   2.1488333e-13   8.6874310e-13   6.8262733e-14   7.4604633e-14   8.7858794e-13   1.0429844e-12   7.3821441e-13   2.7749345e-13   7.8899887e-13   5.5028884e-10   6.3448226e-13   2.5705955e-12   2.5847688e-12   2.1236992e-12   2.1912689e-13   1.8945013e-13   3.7042107e-13   2.8059400e-13   1.3599938e-13   8.2050506e-14   3.6048581e-12   4.3899430e-13   7.4419711e-14   4.3865917e-14   8.9730428e-12   1.6882431e-13   8.8414924e-13   1.0027441e-12   6.3771107e-13   1.3435986e-13   8.7691641e-14   2.0689683e-10             Inf   2.9235902e-13   4.3632436e-12   9.4043012e-14   6.1469321e-14   5.1058555e-14   1.0025216e-13   6.0758067e-10   1.3825629e-12   1.4335889e-11   5.6966367e-14   2.3175157e-12   1.0458814e-13   3.6687604e-13   5.2678361e-14   1.2367627e-13   1.2267347e-10   3.6984860e-13   3.1240915e-13   1.1913295e-13   7.5432239e-13   1.5169920e-12   1.1583716e-13   6.7972278e-13   6.2326908e-13   2.5892165e-12   5.1068141e-13   1.2638979e-13   1.2846824e-12   2.6284802e-12   8.1328454e-14   3.0709053e-13   3.5086751e-12   3.0375615e-11   2.1048727e-13   6.9324775e-13   2.1961048e-13   4.1172029e-12   6.3578419e-14   5.7195825e-13   6.9176742e-14   2.8684758e-13   5.1299970e-14   3.3676329e-13   5.1114746e-13   1.6992805e-12   5.3382733e-14   2.8898152e-13   1.2328529e-13   3.6958796e-13   6.9789223e-14   2.8357245e-13   5.1281415e-11   1.0830342e-13   5.5378435e-13   3.9272820e-14   1.4259410e-13   3.4089931e-13   2.5269971e-12   5.2301678e-13   1.0657079e-13   1.1264713e-13   1.7115138e-12   9.7970595e-13   4.8176640e-14   9.1694701e-14   8.4180763e-09   1.0016796e-13   1.3184937e-13   1.1194407e-13   2.1517291e-13   2.7642689e-13   8.4632446e-14   1.7285379e-13   2.2563980e-13   1.7674329e-13
   1.9544178e-12   1.8189992e-10   2.0437093e-13   1.4982491e-12   2.3453554e-13   1.2235622e-11   7.3115839e-10   2.6300838e-10   1.6502285e-11   1.1497825e-12   8.8777212e-13   2.4152946e-13   3.0800872e-13   2.7760441e-12   3.9036257e-13   3.8107304e-13   2.2417235e-11   4.1705218e-13   1.5466411e-13   8.2183752e-14   1.5339532e-13   4.3974347e-13   3.2990077e-13   1.0869721e-13   3.3461724e-10   7.0483605e-14   1.5685397e-13   2.4942465e-13   2.1294328e-12   3.3689760e-13   1.8586593e-07   3.2983473e-13   2.6815741e-13   1.0882437e-13   1.6626653e-10   1.3136048e-13   2.8620235e-13   7.9388402e-13   2.0403576e-13   1.2388096e-13   2.6921098e-13   1.8009001e-11   6.2514784e-11   8.8340460e-14   4.1810891e-12   1.9845939e-13   2.3470626e-13   4.5439680e-13   1.6053571e-13   1.4101182e-13   6.7696179e-14   1.5601634e-11   5.6487803e-13   1.1933533e-13   6.1371306e-12   1.8985729e-13   1.5108101e-13   2.7123564e-13   1.3420939e-13   1.9577649e-13   1.8004393e-13   6.2460865e-11   6.6670920e-12   6.1759829e-12   6.4639961e-13   8.6993512e-12   1.8994379e-13   2.3196681e-13   8.5507342e-13   1.0284046e-13   1.5316399e-13   2.9391976e-13   2.2036272e-12   9.7918728e-14   5.6753099e-13   2.9235902e-13             Inf   2.1725877e-12   1.7197743e-12   5.3132193e-13   5.0425697e-13   2.9790997e-11   3.2000397e-13   1.9996089e-13   2.0822705e-13   1.6635347e-13   7.5575711e-12   3.1796926e-13   6.2880064e-13   3.9229096e-13   7.2847733e-13   5.9417554e-13   1.4461074e-10   2.0747342e-10   1.5203019e-11   3.6206777e-13   3.6502507e-13   7.7524672e-13   1.0633344e-11   1.6792743e-10   4.5068556e-13   5.6686825e-10   1.4653160e-12   2.2377177e-13   1.8300933e-12   1.2374102e-13   1.3916785e-12   3.6132300e-12   6.9253747e-13   7.4770869e-14   1.3120026e-12   8.6637488e-09   2.2396453e-12   2.6586403e-13   7.1412590e-13   5.0973303e-13   4.1504930e-11   6.7190446e-13   1.6736271e-12   1.4018419e-10   2.3105339e-13   5.2986908e-13   3.6254923e-13   7.6757592e-14   1.3541679e-10   8.3302369e-13   4.1674970e-13   1.0501633e-12   4.6240281e-11   2.9061382e-13   1.2657740e-13   7.3262883e-14   1.2217080e-10   7.2116163e-12   8.8341790e-14   1.2078868e-13   4.1866047e-13   1.7968386e-11   1.0723109e-13   2.5944709e-13   7.1606038e-13   3.3301167e-13   3.0199986e-12   1.2405780e-10   8.0543430e-12   6.7614882e-12   2.3187999e-08   1.2157527e-13   3.3128523e-12   4.9319026e-12   2.0652428e-13
   1.7417336e-11   3.1894271e-12   2.9349383e-13   1.9305991e-09   7.0113803e-12   3.9232787e-13   9.4793143e-13   2.4353875e-12   2.9995996e-11   1.7648307e-09   3.7595440e-10   9.3233323e-13   5.4641174e-13   3.3081360e-12   4.9936303e-12   2.6471904e-12   3.3925649e-12   1.1873228e-12   6.0635661e-13   3.8804956e-13   2.7708385e-12   1.1027971e-12   1.2646864e-11   1.8197729e-13   1.6556838e-12   4.5067093e-13   1.2167090e-13   2.0682362e-13   1.0980117e-10   9.4787652e-13   1.7581222e-12   5.6332402e-12   2.8011809e-13   1.9581303e-13   1.1307726e-11   1.1656073e-12   2.8832149e-12   1.0961967e-10   2.0255330e-12   1.5209901e-12   1.5523877e-12   4.0215786e-13   1.4507092e-12   5.2182738e-13   7.0904307e-11   3.1563327e-13   3.6815188e-13   1.0079544e-11   2.3261134e-12   1.6727789e-12   4.4288709e-13   4.1187209e-11   1.3735749e-11   1.2450892e-12   6.7350626e-10   4.0208791e-12   2.5195939e-12   1.3451393e-12   6.9865931e-13   1.6703896e-12   1.2326749e-12   8.9219801e-13   4.5506274e-13   5.7881689e-11   5.9072974e-12   2.5620698e-13   1.8489490e-13   6.8877757e-12   1.5514356e-12   1.1103335e-12   2.1297758e-12   4.1361065e-12   1.1776488e-12   2.9797726e-13   2.9165584e-11   4.3632436e-12   2.1725877e-12             Inf   6.4915184e-13   3.2799627e-13   2.5073991e-13   5.0121613e-13   8.9616434e-12   3.7130569e-12   5.2621174e-12   2.4356232e-13   1.0614074e-11   6.0967189e-13   4.4486685e-12   2.5808077e-13   9.3839101e-13   3.9643710e-11   5.5802004e-12   3.9455063e-12   8.3052839e-13   6.3095448e-12   1.1505970e-11   8.5951226e-13   3.2612098e-11   4.3391269e-12   2.6079485e-11   6.7913474e-12   1.0490327e-12   4.3652548e-12   3.2585305e-09   3.1565387e-13   4.7492656e-12   7.8298484e-12   1.1748176e-10   4.3645303e-13   2.2614631e-11   1.3604519e-12   9.5551745e-05   3.1220518e-13   9.5748499e-12   3.8648996e-13   4.0434117e-12   2.5343808e-13   5.9248813e-12   2.6979881e-12   5.2006314e-12   2.6783130e-13   2.2404678e-12   3.2659074e-13   5.6238261e-12   4.0380434e-13   2.4060412e-12   4.6306074e-11   5.1589548e-13   3.6036897e-12   1.4899609e-13   3.4473004e-13   4.9240221e-12   3.4075183e-10   7.7191767e-13   4.0021468e-13   7.2766319e-13   2.8819123e-11   1.2128738e-12   2.1867980e-13   6.0124528e-13   7.2782134e-12   7.0742360e-13   6.6720114e-13   7.9478747e-13   2.7122367e-12   2.3116901e-12   3.2499946e-13   1.8367478e-12   3.0067736e-12   9.0006027e-13
   4.1911820e-12   6.5710411e-13   4.0991469e-12   7.8070894e-13   1.5160811e-13   4.0382060e-12   1.6192738e-12   6.4762056e-12   3.4339870e-12   5.4982348e-13   3.2368356e-13   1.4776212e-12   6.2133204e-12   4.1371616e-11   1.0158247e-13   8.4197215e-14   2.1414386e-11   4.6829713e-12   7.4688099e-13   2.3026216e-13   1.2397075e-13   6.0678351e-12   3.1608744e-13   1.1167910e-12   6.6592356e-13   1.2630809e-13   3.8075600e-12   1.1156074e-11   1.8515347e-12   3.5561629e-12   1.5345951e-12   1.0354441e-13   1.0668287e-11   1.0365319e-12   1.6238898e-12   2.4729857e-13   8.1144002e-14   6.4621754e-13   4.4594672e-13   1.5214291e-13   1.1141433e-12   2.5512049e-12   1.2916958e-11   2.0148236e-13   2.8097891e-12   3.3993644e-12   4.6791753e-12   7.5490508e-13   2.0676121e-13   2.0410085e-13   1.1431551e-13   2.8244199e-12   1.4340255e-13   1.7485467e-13   8.3166761e-13   1.8030621e-13   1.4802178e-13   1.3176355e-12   4.4374426e-13   4.8168479e-13   5.2437798e-13   7.2309258e-12   1.9276080e-11   4.5436302e-13   2.1231660e-12   7.0010119e-13   5.3694148e-12   1.5993303e-13   2.2402017e-11   1.2416893e-13   1.9820957e-13   5.7107676e-13   1.3568059e-09   4.8908335e-13   1.7585244e-13   9.4043012e-14   1.7197743e-12   6.4915184e-13             Inf   1.2568702e-10   8.6848671e-11   3.1356557e-12   1.2504648e-13   2.3940862e-13   1.3179905e-13   2.7395592e-12   3.3817643e-13   5.7807909e-12   2.5815530e-12   4.3035363e-11   4.4361702e-11   1.9169224e-13   5.0337077e-12   5.6856376e-12   2.9604338e-11   6.5389608e-13   4.3872582e-13   7.3876706e-11   3.8550743e-12   7.1487680e-13   4.1553343e-13   1.8808891e-12   6.2696040e-10   2.8118780e-13   8.7151012e-13   8.6207737e-13   9.6680674e-12   2.3829716e-13   2.5823284e-13   1.5578540e-13   2.4027698e-12   1.6998773e-12   6.7326867e-13   8.9750967e-12   1.7553355e-12   8.6516192e-11   1.2271127e-11   1.3095515e-10   9.4897566e-12   5.9153221e-13   2.5923326e-13   1.0986358e-10   1.5523450e-12   2.3212486e-13   5.1467964e-12   1.0694553e-09   1.9826066e-12   2.1427224e-13   2.0402434e-12   6.2168483e-13   2.0461732e-12   1.9295814e-13   6.0243996e-12   7.8870754e-13   1.2527966e-13   6.1649087e-13   1.0529330e-11   6.5076406e-13   1.2620604e-13   1.2173151e-11   1.6400812e-10   1.1373109e-13   3.0185265e-09   1.9227740e-12   8.8865887e-11   6.9317780e-11   2.5364560e-12   7.9434956e-13   2.3263377e-10   6.2963843e-11   1.0246114e-12
   1.8640148e-12   2.5723062e-13   1.7715273e-11   4.1630778e-13   1.0923430e-13   1.1357819e-12   5.1087276e-13   1.3709783e-12   1.0618188e-12   3.0941255e-13   1.8925339e-13   1.9298248e-12   1.6034966e-11   8.7783982e-12   6.3821826e-14   5.2393899e-14   3.1854279e-12   5.8977425e-12   1.0230686e-12   2.7929688e-13   9.6611546e-14   8.0530533e-12   2.3001167e-13   3.2267950e-12   2.5669317e-13   1.3093502e-13   3.2243217e-11   2.4772071e-10   8.7492866e-13   5.1108258e-12   4.8704578e-13   6.6894257e-14   1.2311381e-10   2.7490708e-12   5.3835874e-13   2.3983910e-13   5.2531279e-14   3.9528391e-13   4.1730130e-13   1.3239751e-13   1.1827057e-12   7.8605101e-13   2.1490245e-12   2.2171625e-13   1.0935436e-12   1.1999635e-11   1.6817977e-11   5.5661022e-13   1.7617910e-13   1.8204042e-13   1.1660963e-13   9.2233443e-13   8.7145170e-14   1.5992193e-13   3.6556198e-13   1.4135052e-13   1.1984111e-13   1.4806039e-12   5.2640204e-13   4.7082992e-13   5.5241769e-13   1.5107041e-12   3.4640870e-12   2.1147797e-13   1.5281025e-12   2.8837264e-13   5.3141830e-11   1.1640412e-13   1.6862714e-11   1.0981784e-13   1.7013650e-13   4.7958672e-13   4.4909620e-11   7.8273717e-13   1.0793328e-13   6.1469321e-14   5.3132193e-13   3.2799627e-13   1.2568702e-10             Inf   3.1545406e-09   8.8916715e-13   8.2567843e-14   1.9484035e-13   9.5839242e-14   1.0927129e-11   1.5883480e-13   1.2953316e-11   1.9350027e-12   1.3271829e-08   5.4788743e-11   1.1732378e-13   1.2053227e-12   1.2830632e-12   3.7603541e-12   5.1594838e-13   3.2389847e-13   9.2007610e-11   1.2139138e-12   2.7691066e-13   2.8585169e-13   5.8819649e-13   7.9417964e-11   2.2724110e-13   4.4619155e-13   1.6201774e-12   4.5857892e-12   1.1962723e-13   1.5626268e-13   1.6941981e-13   1.2806832e-12   5.2601016e-13   3.3809196e-13   6.7925956e-11   1.1809612e-12   9.5052443e-09   2.2127361e-12   2.8204997e-10   4.0495479e-12   2.3603678e-13   2.0408918e-13   6.2078424e-09   1.4892883e-12   2.9513471e-13   1.2258089e-12   3.2066883e-09   1.8462797e-12   1.2132136e-13   6.3572759e-13   5.3468848e-13   1.0147878e-11   2.3177163e-13   1.3593024e-12   3.4391799e-13   1.1759554e-13   9.4161742e-13   2.1852248e-11   2.7396633e-13   1.1042783e-13   2.8687818e-10   5.6549344e-10   7.3941225e-14   3.0738870e-11   5.9291473e-13   7.0195325e-12   7.2876787e-12   7.0753962e-13   1.4312106e-12   1.7230176e-11   8.0006869e-12   1.2885474e-12
   1.1711827e-12   2.3733527e-13   7.6469222e-12   3.0475524e-13   8.4546311e-14   1.3737051e-12   5.2196737e-13   1.2562071e-12   8.0845821e-13   2.3082899e-13   1.4700890e-13   1.0761558e-12   6.3176075e-12   4.8842489e-12   5.3603889e-14   4.4978956e-14   2.5361695e-12   2.7777186e-12   6.2067787e-13   1.9337436e-13   7.4374619e-14   3.5888069e-12   1.6714397e-13   1.9232399e-12   2.4592392e-13   9.6163202e-14   3.2705218e-11   1.0781860e-10   6.0232032e-13   2.4595697e-12   4.6998616e-13   5.5396141e-14   3.7023408e-11   1.6342780e-12   4.6139865e-13   1.6831411e-13   4.4356575e-14   2.8184633e-13   2.7930681e-13   9.8164114e-14   7.0396203e-13   9.1791677e-13   2.0762491e-12   1.5618273e-13   7.6702524e-13   5.4254233e-12   6.9293980e-12   3.7115906e-13   1.2807852e-13   1.3141154e-13   8.6392689e-14   7.0605990e-13   7.2041712e-14   1.1637681e-13   2.8962921e-13   1.0566562e-13   9.0291775e-14   8.5580166e-13   3.4239398e-13   3.1069935e-13   3.5772544e-13   1.5969515e-12   4.4331401e-12   1.7708825e-13   9.1103403e-13   3.2826072e-13   2.7240991e-11   8.9471049e-14   6.8698532e-12   8.2402528e-14   1.2392985e-13   3.1961878e-13   2.2930847e-11   4.9913666e-13   8.7174575e-14   5.1058555e-14   5.0425697e-13   2.5073991e-13   8.6848671e-11   3.1545406e-09             Inf   1.0114975e-12   6.6740857e-14   1.4125617e-13   7.4781384e-14   5.3604170e-12   1.3869411e-13   5.2960235e-12   1.1138585e-12   2.1657895e-09   1.6611695e-11   9.4117488e-14   1.0223124e-12   1.1191330e-12   4.0368997e-12   3.4371722e-13   2.2769546e-13   2.4710449e-11   8.9437835e-13   2.5174994e-13   2.0567652e-13   5.1562640e-13   2.9833453e-11   1.6279753e-13   3.2750838e-13   9.5796860e-13   2.4845202e-12   1.0466129e-13   1.2244864e-13   1.2198293e-13   8.1793804e-13   5.1943385e-13   2.5801588e-13   2.1873096e-11   7.3330776e-13   3.3257756e-10   1.8144744e-12   2.9589676e-09   2.2775494e-12   2.1940965e-13   1.4804176e-13   2.9450557e-06   8.6646715e-13   2.0392261e-13   1.0373164e-12   1.5044461e-09   1.0475131e-12   9.9689426e-14   7.0483794e-13   3.5170823e-13   6.2184797e-12   1.6308613e-13   1.1534627e-12   2.7591414e-13   8.7387852e-14   5.8260958e-13   7.9293459e-12   2.3256201e-13   8.2915665e-14   1.0811569e-10   8.3786103e-11   6.0597074e-14   2.9757720e-11   6.3361803e-13   7.4923145e-12   5.0074985e-12   6.6647061e-13   8.5585933e-13   1.0038284e-11   5.0797924e-12   7.5736474e-13
   8.0601272e-13   4.5856144e-12   2.2668640e-13   4.2904052e-13   9.5493152e-14   5.5020869e-09   1.7655745e-10   4.0852680e-11   2.6061989e-12   3.3594026e-13   2.5347213e-13   1.7876022e-13   3.0002936e-13   1.8291089e-12   1.2312205e-13   1.1956337e-13   9.9611363e-12   3.2599522e-13   1.1595453e-13   5.7832060e-14   7.0087655e-14   3.5759800e-13   1.4073488e-13   1.1465944e-13   8.4441453e-12   4.4244706e-14   2.4934635e-13   3.7123615e-13   6.7098505e-13   2.7060515e-13   3.6518011e-11   1.1013833e-13   3.4532995e-13   1.1108345e-13   4.9227591e-12   7.6764616e-14   9.7152232e-14   2.8372355e-13   1.1659235e-13   6.4879533e-14   1.7562750e-13   4.6476226e-08   8.3367425e-11   5.7753069e-14   1.1237433e-12   2.0995291e-13   2.4730386e-13   2.1390744e-13   8.2156326e-14   7.5840691e-14   4.1984567e-14   2.3192412e-12   1.6415886e-13   6.5900319e-14   9.3083194e-13   8.7613532e-14   7.2579177e-14   1.8459809e-13   9.2040428e-14   1.1633751e-13   1.1363767e-13   7.9863111e-10   1.0525724e-10   8.0773032e-13   3.4553420e-13   7.1099209e-11   2.6065701e-13   9.6051974e-14   7.0354865e-13   5.4977176e-14   7.9001760e-14   1.5401545e-13   2.6364891e-12   8.0722823e-14   1.7023689e-13   1.0025216e-13   2.9790997e-11   5.0121613e-13   3.1356557e-12   8.8916715e-13   1.0114975e-12             Inf   1.1137097e-13   9.7291052e-14   8.5903929e-14   1.8469316e-13   8.8624442e-13   2.9852032e-13   3.5732158e-13   6.5419358e-13   7.2705251e-13   1.7802373e-13   1.1452513e-11   1.8030793e-11   8.5276031e-11   1.8031768e-13   1.6281916e-13   8.2581796e-13   2.1464369e-12   4.1518281e-12   1.8159818e-13   7.9827734e-12   1.6899933e-12   1.0851615e-13   4.9489712e-13   1.0885642e-13   8.0501829e-13   5.6825807e-13   2.0790472e-13   4.8698865e-14   5.4408499e-13   7.4201042e-11   5.1473306e-13   3.2109291e-13   3.4882688e-13   7.4175662e-13   1.1498037e-11   1.6526910e-12   9.0388220e-13   4.3899126e-12   1.0823596e-13   1.0401710e-12   2.2725852e-13   5.5916852e-14   1.1269221e-11   1.5446255e-12   2.6244316e-13   2.5769252e-13   1.0711086e-08   1.5657063e-13   1.5853938e-13   5.1435962e-14   1.2783986e-11   9.9443957e-13   5.0343772e-14   9.6385284e-14   3.9777883e-13   1.4787405e-12   5.6619033e-14   3.8105453e-13   9.1417865e-13   1.1241393e-13   6.9194920e-12   1.4150861e-09   2.9921998e-11   4.8043960e-12   3.9821269e-11   1.0505594e-13   3.0918499e-12   3.3432786e-12   1.4824333e-13
   9.6122064e-13   5.3360934e-13   9.1792323e-14   6.7005567e-12   7.7106058e-11   9.1840071e-14   1.8673244e-13   2.9396956e-13   9.8949079e-13   1.3172868e-11   6.2033867e-11   2.7869269e-13   1.4486999e-13   3.5386395e-13   1.1702146e-10   1.8435742e-11   3.3536887e-13   2.6237151e-13   2.3714968e-13   2.5070782e-13   1.4621861e-11   2.4042984e-13   8.2980403e-12   7.1111422e-14   3.3508561e-13   4.7249087e-13   4.2026244e-14   6.2675392e-14   2.0828511e-12   2.3454941e-13   2.8550344e-13   9.2927257e-10   8.1338147e-14   7.7186155e-14   7.8806612e-13   8.5416740e-13   7.8359934e-11   6.4333836e-12   9.1790820e-13   2.3432004e-12   4.5087195e-13   9.6071001e-14   2.0969906e-13   3.8706628e-13   1.4584898e-12   9.9670502e-14   1.0929549e-13   1.9770705e-12   2.5751322e-12   1.6767311e-12   5.0932055e-13   1.1365276e-12   2.4416875e-10   1.3836996e-12   3.8030688e-12   8.2529387e-12   6.1646383e-12   3.8190171e-13   3.3324268e-13   7.2796430e-13   5.2404115e-13   1.5810835e-13   9.7422069e-14   3.9095321e-12   8.1682486e-13   7.6410935e-14   5.9947903e-14   4.7885062e-11   2.5858224e-13   2.0006581e-12   2.4460214e-12   1.3805950e-12   1.8599387e-13   1.3809220e-13   9.7616348e-10   6.0758067e-10   3.2000397e-13   8.9616434e-12   1.2504648e-13   8.2567843e-14   6.6740857e-14   1.1137097e-13             Inf   3.7007556e-12   8.9394962e-11   8.1767258e-14   2.0321337e-12   1.5863818e-13   6.6080647e-13   7.0480585e-14   1.8209357e-13   7.4296350e-10   4.6475732e-13   3.8580789e-13   1.4494573e-13   1.6722348e-12   4.0550859e-12   1.6802037e-13   1.0144150e-12   6.2997922e-13   7.9635256e-12   5.9526304e-13   1.7799645e-13   3.3725544e-12   5.7014811e-12   1.2534987e-13   4.9975247e-13   2.6427219e-12   1.6524845e-10   3.7606307e-13   1.3038977e-12   2.3727904e-13   8.3780199e-12   9.0064881e-14   1.1113758e-12   9.5008218e-14   3.7336840e-13   6.5706868e-14   5.4761031e-13   4.9685037e-13   4.8331040e-12   7.0053905e-14   5.2011567e-13   2.0496191e-13   4.6554257e-13   9.2771436e-14   5.0313186e-13   5.4689729e-11   1.1758335e-13   1.1612931e-12   5.4192625e-14   2.4175756e-13   4.2994940e-13   3.5249085e-12   1.0708953e-12   1.7142510e-13   1.6976299e-13   1.8839726e-12   2.2709281e-12   6.5407550e-14   1.2877522e-13   8.8622918e-09   1.2983131e-13   1.4260242e-13   1.3947990e-13   2.9748877e-13   3.1291577e-13   1.3134924e-13   2.4211889e-13   3.1993943e-13   3.0122782e-13
   2.9335324e-12   2.1804375e-13   3.5985747e-13   7.7113021e-12   3.8978477e-11   8.7576671e-14   1.2758862e-13   2.6168441e-13   9.4731160e-13   9.7054862e-12   6.5637268e-12   2.6573392e-12   6.4698244e-13   8.1642351e-13   9.5452713e-13   5.0190836e-13   4.1581555e-13   1.5379877e-12   2.6973916e-12   4.3146560e-12   8.4603898e-11   1.2694705e-12   7.3902305e-10   3.1250814e-13   1.5616618e-13   1.3809294e-11   1.0612907e-13   1.7024646e-13   4.5198636e-12   1.4618791e-12   1.7639996e-13   1.5209599e-12   2.5578178e-13   3.6229919e-13   4.3916079e-13   9.6267396e-11   8.0138761e-13   2.7472263e-11   7.1415729e-11   7.4629710e-10   6.7406225e-12   8.3866490e-14   2.1432369e-13   1.1146493e-11   2.2138757e-12   4.2288023e-13   4.5602117e-13   6.1712693e-11   1.5499101e-08   1.1977690e-09   1.4331262e-11   1.0074577e-12   1.4881128e-12   3.5054912e-10   1.4473655e-12   1.5226655e-09   6.2554145e-10   4.6409240e-12   6.5655255e-12   3.6467408e-11   1.5886109e-11   1.4936206e-13   1.1388230e-13   7.6012701e-13   7.2807229e-12   5.5417549e-14   1.7817870e-13   6.2978342e-11   9.4759382e-13   1.7578906e-10   7.5086574e-09   1.0445734e-10   3.8683244e-13   1.1582147e-12   3.0177242e-12   1.3825629e-12   1.9996089e-13   3.7130569e-12   2.3940862e-13   1.9484035e-13   1.4125617e-13   9.7291052e-14   3.7007556e-12             Inf   2.6503674e-11   3.2530328e-13   3.9837837e-13   7.4614514e-13   5.3422048e-12   1.7058970e-13   5.9707054e-13   3.6481399e-12   3.9998064e-13   3.3703746e-13   1.6886057e-13   8.9358332e-11   4.5330363e-10   5.1063769e-13   1.1429640e-12   2.5471534e-13   1.6261802e-10   3.5711720e-13   4.2302824e-13   9.5425878e-08   5.8620579e-12   8.4212169e-13   1.8066124e-12   3.7971235e-13   6.6166325e-12   9.8337948e-12   5.6162449e-12   1.5604949e-13   3.6776621e-12   3.0557499e-13   1.0103209e-11   2.4844129e-13   4.0935250e-13   1.2369691e-13   1.7965749e-12   1.9924522e-13   8.1000377e-08   1.4981264e-13   6.4775363e-12   2.8700131e-12   4.0399175e-13   1.9682290e-13   5.1719084e-12   1.5240660e-12   9.3745219e-14   6.5101855e-11   1.8007715e-13   4.0450193e-12   3.8854828e-13   1.2224299e-12   6.9287417e-11   1.5994550e-12   7.1571487e-13   5.6791314e-13   2.1793588e-10   1.7975362e-13   3.4886461e-13   2.1864326e-12   2.1246284e-13   1.0739905e-13   1.8301484e-13   4.8932405e-13   2.1847909e-13   9.3192250e-13   4.7711751e-13   5.8539163e-13   3.5919686e-12
