   1.6906713e-12   1.2154090e-11   8.7867789e-13   7.0365443e-13   4.1680097e-13   5.4541766e-13   2.8769437e-10   1.9939323e-11   3.8028420e-12   1.5126233e-12   1.5195646e-12   2.9677601e-13   4.7983772e-13   1.0227979e-12   7.5520667e-14   2.1972543e-10   2.3973165e-13   3.2089571e-13   2.3205169e-13   2.8052833e-13   1.4955318e-12   1.0631697e-13   3.9411843e-13   9.0001649e-13   1.3101854e-13   8.7906896e-08   8.9175422e-11   8.8696637e-13   5.9529975e-14   3.7277521e-13   1.2513900e-13   8.7782942e-12   2.0165771e-13   1.2795838e-12   7.3675482e-12   1.7001157e-13   1.1699982e-13   4.8511608e-13   5.1852732e-13   1.2236062e-13   2.5485763e-12   1.2541886e-13   2.9402725e-13   4.9075972e-13   8.1430311e-14   4.4061532e-10   6.8832749e-11   1.8016018e-12   1.9116864e-13   3.2620275e-13   2.4893753e-13   3.6079120e-12   4.2090639e-12   3.0811968e-12   3.1399073e-13   1.6652150e-12   6.6399402e-12   3.5929737e-12   1.0507468e-12   8.1505324e-13   6.7600184e-12   1.2068769e-13             Inf   5.4092311e-12   8.5472609e-10   7.6546921e-14   8.3017491e-14   2.5433199e-13   3.0780610e-11   1.4946936e-13   1.7219951e-11   6.4390734e-14   3.8921686e-13   3.3654341e-13   4.2382997e-10   4.2470993e-12   1.2013025e-11   1.8849465e-10   6.7583275e-13   2.3672467e-11   2.6577707e-13   1.1172726e-13   1.8321464e-11   1.0562489e-12   1.6137501e-12   2.3007114e-12   1.0546391e-12   1.6827096e-12   1.4079263e-11   2.0312106e-11   6.7831691e-12   2.0589794e-13   2.0749405e-13   3.3141606e-10   6.0786684e-14   5.4273139e-13   6.5827017e-14   1.4017257e-11   6.5240151e-11   1.8838137e-12   8.3131379e-13   7.3837594e-14   1.7966231e-11   1.1109555e-13   1.4230538e-13   2.7463687e-12   1.6169086e-13   8.6468411e-11   1.7018769e-11   2.1147338e-11   8.0193937e-14   5.9273634e-12   1.9857267e-13   3.7965616e-12   2.4899675e-13   6.6827170e-10   5.5748036e-13   1.4870873e-12   2.8142932e-12   9.6088004e-14   1.6525493e-13
   1.8357378e-12   8.6234037e-13   5.5024398e-13   1.9743327e-11   1.9408859e-12   1.5933701e-13   2.7000011e-11   6.8768671e-10   2.1131100e-12   8.4205173e-12   5.5049572e-12   1.7161033e-13   3.7365670e-13   2.0100875e-13   1.7310119e-13   1.4559618e-12   1.0345204e-13   2.2054769e-13   1.1826536e-13   2.6427367e-13   6.7119856e-13   2.7754216e-13   7.3750639e-12   2.0517004e-13   2.1022400e-13   4.2579329e-12   3.5175360e-11   1.1828857e-12   1.1125399e-13   2.8407443e-13   4.1405957e-13   1.5470112e-12   3.3652241e-13   6.4026561e-12   2.8400612e-11   2.6593212e-13   1.5458532e-13   1.9042858e-13   1.7795233e-13   4.2131821e-13   4.7363257e-13   5.9276144e-14   3.4331669e-13   9.1359063e-12   1.0160863e-13   1.8810764e-12   6.9159755e-12   1.4900975e-12   1.0415729e-12   1.3955734e-13   9.0109020e-13   5.9316003e-09   1.6900994e-12   5.5558643e-13   2.4963606e-13   1.5886089e-12   5.7342127e-13   2.0226610e-11   3.5280693e-13   5.0443557e-13   1.3748011e-09   7.7157546e-14   5.4092311e-12             Inf   3.3065854e-12   1.2521519e-13   2.0074005e-13   5.1963973e-13   3.7444217e-12   1.7108935e-13   7.1191764e-13   1.1596718e-13   3.3645073e-12   1.3405359e-12   2.9720953e-12   3.9416793e-11   4.9982619e-13   4.4923514e-11   3.4114450e-13   9.7177361e-13   1.2609284e-13   9.3644600e-14   6.8519942e-13   2.1341088e-12   1.4285082e-12   1.5787088e-09   6.3873296e-12   8.0981440e-12   5.3013906e-13   6.4108072e-13   1.5350971e-12   2.1364801e-13   3.0215870e-13   3.1426946e-11   9.2116534e-14   1.7402582e-12   1.3550115e-13   4.6203507e-10   3.9701334e-12   3.3488334e-13   1.6339702e-12   1.0967350e-13   7.5470235e-12   5.8305292e-14   9.0368869e-14   4.6113557e-13   1.0280265e-13   3.8326343e-11   2.0987525e-10   1.6303218e-11   1.4814720e-13   1.1363319e-11   9.0768869e-13   3.9303147e-09   1.8092419e-12   2.6209027e-12   1.3569381e-12   5.4429628e-13   5.4252371e-10   1.2950913e-13   7.5459144e-14
   3.0641816e-12   6.2958581e-11   1.7284241e-12   6.0767128e-13   4.8523695e-13   1.0816527e-12   4.2503454e-11   1.1172583e-11   8.9668095e-12   1.8559490e-12   2.0341852e-12   5.1913434e-13   8.4080203e-13   2.2093918e-12   8.9285640e-14   4.3824882e-10   4.1729412e-13   5.5138779e-13   3.9909867e-13   4.4784664e-13   3.4062512e-12   1.2525740e-13   3.1523301e-13   1.9475953e-12   1.7530190e-13   4.4660723e-10   1.8250724e-11   1.4511653e-12   7.2533804e-14   6.3870242e-13   1.4119299e-13   3.5727372e-11   2.7693435e-13   1.5905578e-12   9.2474188e-12   2.3354447e-13   1.6169125e-13   9.4550843e-13   1.0264479e-12   1.3642198e-13   7.3845813e-12   1.9987688e-13   4.5065897e-13   4.3236768e-13   1.1070811e-13   1.1608348e-10   2.7494904e-10   3.5438621e-12   1.9891270e-13   5.9455359e-13   2.9258827e-13   2.1159489e-12   1.1258175e-11   9.4836915e-12   5.2412342e-13   3.1258781e-12   2.4453329e-11   4.4266751e-12   2.3796263e-12   1.5931661e-12   3.2950745e-12   1.8875980e-13   8.5472609e-10   3.3065854e-12             Inf   9.7887558e-14   9.7625084e-14   3.4030119e-13   1.6040404e-10   2.1694722e-13   6.7502555e-11   7.9578961e-14   3.9507820e-13   3.9766451e-13   6.3293377e-07   4.7361569e-12   1.2574608e-11   5.2302079e-11   1.3431514e-12   1.5214795e-10   4.6775561e-13   1.6738975e-13   6.1134262e-11   1.5820195e-12   3.0860652e-12   1.6062762e-12   1.2501062e-12   2.1328189e-12   1.8788466e-11   4.1754785e-11   2.3921909e-11   3.1332551e-13   2.9426042e-13   7.7384120e-11   7.7718438e-14   6.9868289e-13   7.9004696e-14   5.7685690e-12   5.6107836e-10   4.9003546e-12   1.2325929e-12   9.6152322e-14   4.3139936e-11   1.7443658e-13   2.2654400e-13   8.1022415e-12   2.6085844e-13   6.4873232e-11   1.3116844e-11   3.4835571e-11   1.0015989e-13   9.1722830e-12   2.1657235e-13   2.1637064e-12   2.4890223e-13   1.6203107e-07   7.6399487e-13   3.5380267e-12   2.2650249e-12   1.3023831e-13   2.7296087e-13
   8.8164738e-13   1.2007225e-13   8.8191570e-13   2.4196874e-13   1.7516007e-12   1.4927518e-13   7.9472537e-14   1.3029352e-13   4.5673365e-13   6.8351401e-13   8.1430428e-13   7.1658526e-13   1.6393980e-12   9.9427365e-14   3.4015357e-11   6.4048657e-14   2.2677494e-13   1.2859858e-12   3.9578832e-13   3.7765350e-12   5.1410025e-13   1.6630852e-11   1.3154790e-13   1.2560251e-13   2.8154531e-10   6.8069297e-14   7.1117255e-14   1.6925552e-12   3.1157152e-10   1.7178420e-12   4.2489477e-12   2.3145491e-13   3.5550219e-11   8.0220727e-13   2.9987841e-13   6.4694639e-11   9.7905537e-11   2.9949430e-13   2.1971373e-13   3.3572439e-12   1.7705098e-13   1.5893906e-13   6.7700494e-12   2.5350267e-13   7.4746224e-11   5.2506758e-14   1.6997391e-13   7.7347356e-13   9.6153418e-13   2.8856938e-13   3.6604847e-12   1.0288493e-13   3.8754765e-13   1.8598062e-13   2.0508520e-12   8.6083536e-13   1.0506583e-13   4.0661848e-13   3.1431352e-13   8.8598571e-13   8.6694853e-14   5.6855256e-13   7.6546921e-14   1.2521519e-13   9.7887558e-14             Inf   2.3404976e-11   1.4856541e-11   1.9341141e-13   1.7845947e-11   7.6980570e-14   1.3605809e-09   6.4564604e-13   2.5539914e-12   1.0258082e-13   3.3371430e-13   3.7498302e-14   1.0093701e-13   6.2105574e-13   9.7786890e-14   3.4337742e-13   2.2724320e-12   6.9309465e-14   1.3898426e-12   8.5575790e-13   1.4084511e-13   8.1587321e-13   6.7694914e-13   4.3112631e-14   5.4547068e-14   2.6758421e-13   7.1890169e-12   2.6223763e-11   9.9059188e-14   2.5770824e-09   2.3161727e-12   9.5327102e-11   8.4462281e-14   1.5938466e-13   1.3595979e-13   1.8418266e-12   4.8083984e-09   2.4907127e-13   2.1333202e-13   6.4204791e-13   1.5810172e-13   7.1693989e-13   1.4121683e-13   1.7071315e-13   2.2789372e-13   2.2962017e-09   3.7465646e-13   1.7218434e-12   9.7856959e-14   6.0814195e-13   9.0085452e-14   2.8508593e-12   3.9475822e-13   2.0569294e-13   2.1794646e-10   1.9015642e-13
   7.4486078e-13   9.7366042e-14   4.7231686e-13   5.9147197e-13   5.6084758e-12   8.4833527e-14   9.7933284e-14   1.8273691e-13   3.8423891e-13   1.1204239e-12   1.1657819e-12   2.7130369e-13   6.7113659e-13   6.5192384e-14   6.4176090e-08   6.1970187e-14   1.0468876e-13   4.4753750e-13   1.6060507e-13   1.0481073e-12   3.1720627e-13   5.4489791e-09   3.2067170e-13   7.8337756e-14   1.4405989e-11   7.3425501e-14   9.0997170e-14   1.2869536e-12   1.0566792e-10   6.1361356e-13   1.3439835e-10   1.8906845e-13   9.9441180e-12   1.3355938e-12   3.9330358e-13   9.1642524e-12   4.2823805e-12   1.4862264e-13   1.1611448e-13   8.8269523e-11   1.2086168e-13   7.1688019e-14   1.9807874e-12   6.9059174e-13   2.6909342e-12   5.4336241e-14   1.7586684e-13   5.9600409e-13   6.2162958e-12   1.3385899e-13   2.0687536e-11   1.7025691e-13   3.1015926e-13   1.2973990e-13   6.5760931e-13   6.8444808e-13   8.1760788e-14   5.7853616e-13   1.7947538e-13   4.5951086e-13   1.3243219e-13   1.8301132e-13   8.3017491e-14   2.0074005e-13   9.7625084e-14   2.3404976e-11             Inf   1.3084498e-11   1.8410307e-13   2.0506043e-12   6.5551316e-14   6.9961078e-11   2.3185104e-12   9.4890455e-12   1.0048316e-13   4.9275858e-13   3.5128483e-14   1.2524853e-13   3.0315817e-13   8.3493598e-14   1.4776773e-13   4.6437413e-13   5.9857499e-14   1.4977215e-12   6.5279129e-13   2.5460008e-13   1.5460243e-12   1.0410841e-12   3.9505101e-14   4.8889891e-14   2.1530315e-13   1.4124495e-12   5.3377696e-12   1.2027848e-13   9.5622308e-12   4.2091657e-12   7.6786746e-10   1.2140012e-13   1.5472184e-13   9.1578734e-14   1.8881720e-12   9.1904501e-12   2.6115923e-13   8.7836728e-14   2.0721937e-13   1.0972073e-13   2.3149891e-13   1.7141249e-13   2.3448669e-13   2.6244700e-13   1.0799501e-10   4.4669045e-13   1.3745398e-11   1.6017347e-13   2.7598793e-12   8.8484846e-14   3.6529443e-12   2.4014478e-13   3.6447907e-13   4.7675565e-12   8.5860315e-14
   9.7359379e-12   3.8000602e-13   4.5654966e-12   1.1125594e-12   3.1790152e-11   3.1024173e-13   2.7824644e-13   5.6162211e-13   2.9978504e-12   8.1033627e-12   1.1473195e-11   1.4396117e-12   7.6607811e-12   2.2311961e-13   1.0987862e-11   1.8832021e-13   3.7328915e-13   3.1876452e-12   6.4922452e-13   1.2951454e-11   2.3593588e-12   2.5406769e-11   4.2852396e-13   2.8523475e-13   1.2107375e-10   2.1673779e-13   2.4053426e-13   3.2317329e-11   6.8624015e-12   5.8194472e-12   1.3017152e-11   9.9027334e-13   1.6259477e-09   1.0925795e-11   1.9770962e-12   3.2160787e-10   2.3512054e-11   6.6604678e-13   4.7441654e-13   9.7272540e-12   5.3316523e-13   2.0726432e-13   5.4422835e-11   1.0866527e-12   6.5814290e-12   1.5086697e-13   7.6108348e-13   6.7635251e-12   4.1767001e-12   5.4412432e-13   6.5272663e-11   3.8799259e-13   2.1623741e-12   5.9031512e-13   6.0110630e-12   8.6117087e-12   3.0188654e-13   3.2822583e-12   9.4115796e-13   4.3051209e-12   3.1195257e-13   6.2006433e-13   2.5433199e-13   5.1963973e-13   3.4030119e-13   1.4856541e-11   1.3084498e-11             Inf   8.7099744e-13   1.6856557e-11   2.1723977e-13   9.0174720e-12   4.0844688e-12   5.7807640e-11   3.5888242e-13   2.3632597e-12   9.2066505e-14   3.8738015e-13   2.0564709e-12   3.0117517e-13   5.9887266e-13   1.7799642e-12   1.9131109e-13   3.1609577e-11   8.0436234e-12   5.9043119e-13   1.0742071e-11   8.0504646e-12   1.0821213e-13   1.4412106e-13   1.2140904e-12   1.5751829e-11   2.8334125e-10   3.7571105e-13   5.9948174e-12   1.0827776e-10   8.6775476e-12   3.0398659e-13   6.6533614e-13   3.5871461e-13   5.8617718e-11   1.0171178e-11   1.3613653e-12   2.5541599e-13   7.7088098e-13   4.6361877e-13   9.3342073e-13   6.2085045e-13   8.3395304e-13   1.2426599e-12   2.0314208e-11   2.7716964e-12   9.9879555e-12   3.6268769e-13   2.7741521e-12   3.0076884e-13   2.1733769e-10   1.5009543e-12   1.0543334e-12   1.4939790e-11   2.7187630e-13
   1.9456896e-11   6.7985675e-11   7.2438443e-12   9.6083714e-13   1.1541275e-12   1.7578384e-12   1.2650130e-11   1.2060065e-11   1.2789116e-10   6.0982965e-12   7.8373298e-12   1.2294989e-12   2.7428280e-12   2.7252288e-12   1.6705764e-13   1.8380297e-11   7.3466529e-13   1.4620813e-12   7.9522259e-13   1.2277672e-12   1.7612951e-11   2.4483237e-13   4.0742441e-13   2.8900342e-12   3.9031537e-13   1.9730227e-11   6.7469603e-12   6.2970040e-12   1.3439280e-13   1.8610688e-12   2.6903127e-13   7.7227784e-10   6.8560765e-13   5.1753598e-12   4.0852554e-11   5.5617077e-13   3.5380870e-13   2.0596004e-12   1.9976349e-12   2.5548565e-13   1.7723280e-11   3.0866811e-13   1.2759281e-12   6.7565333e-13   2.2335866e-13   8.5279140e-12   6.1509657e-09   2.4820832e-11   3.5945736e-13   1.1722538e-12   6.4798324e-13   2.1417530e-12   1.7839055e-10   2.6519784e-11   1.4454112e-12   2.0290396e-11   2.2295029e-11   1.7169037e-11   6.9798140e-12   6.3530344e-12   2.6982723e-12   3.5325284e-13   3.0780610e-11   3.7444217e-12   1.6040404e-10   1.9341141e-13   1.8410307e-13   8.7099744e-13             Inf   5.0233355e-13   1.8923863e-11   1.5040903e-13   7.5492917e-13   9.3173881e-13   2.2199822e-10   1.5265187e-11   2.6543539e-12   2.3817457e-11   4.3124947e-12   5.5266508e-11   9.2807484e-13   3.4168795e-13   1.4148219e-11   6.6235801e-12   1.9884821e-11   2.0507101e-12   3.6075114e-12   7.6020217e-12   3.7811430e-12   7.4684103e-12   4.9827183e-10   7.8715437e-13   7.4381224e-13   2.8508045e-11   1.4768066e-13   2.0114954e-12   1.4689641e-13   4.0313637e-12   3.0239272e-08   7.9090962e-12   4.7371712e-12   1.8989675e-13   1.5561915e-09   2.8271276e-13   4.4208541e-13   1.6701994e-11   5.2865051e-13   7.7400885e-11   2.2606404e-11   2.8855225e-10   1.9701162e-13   6.6133102e-11   4.2021723e-13   2.1045239e-12   4.3807588e-13   9.8504698e-11   2.3983023e-12   1.5173451e-11   3.7713160e-12   2.7250379e-13   4.4483201e-13
   3.2273289e-12   3.4361701e-13   6.7971084e-12   2.3398829e-13   1.4854388e-12   6.1025424e-13   1.3593137e-13   2.0663547e-13   1.5775006e-12   1.0723549e-12   1.4890949e-12   7.6510157e-12   2.4648604e-11   3.3015926e-13   2.1929858e-12   1.3728628e-13   1.1638793e-12   2.2430227e-11   2.7731658e-12   2.1103830e-10   2.8036821e-12   2.2799436e-12   1.1658908e-13   4.5998566e-13   9.2595757e-11   1.3145736e-13   1.1507343e-13   7.2722072e-12   3.7389908e-12   3.4717748e-11   1.1486589e-12   7.4342365e-13   7.1886794e-11   1.2434541e-12   5.6615025e-13   1.5223229e-10   1.2172416e-09   1.7235999e-12   1.0743699e-12   9.6150225e-13   6.5715647e-13   6.6433820e-13   2.3291157e-10   2.2233781e-13   1.7752453e-10   1.0202349e-13   3.9285578e-13   3.2275315e-12   5.0043417e-13   1.6771422e-12   1.9823595e-12   1.3248385e-13   1.3973763e-12   6.8316096e-13   5.6323520e-11   3.4518005e-12   3.0530024e-13   7.2099117e-13   1.6412872e-12   7.2126776e-12   1.1892828e-13   4.3285034e-12   1.4946936e-13   1.7108935e-13   2.1694722e-13   1.7845947e-11   2.0506043e-12   1.6856557e-11   5.0233355e-13             Inf   1.9324321e-13   5.6987049e-12   4.9629585e-13   1.8764378e-12   2.3350937e-13   5.5775076e-13   7.6497474e-14   1.7696104e-13   4.9224420e-12   2.5544913e-13   2.2138206e-12   4.5118682e-11   1.6850376e-13   3.5697395e-12   3.6584887e-12   1.7211569e-13   1.1085970e-12   1.1371857e-12   9.1698161e-14   1.2295187e-13   8.9884518e-13   2.5192175e-09   2.5550835e-10   1.7739116e-13   1.3802232e-11   3.0611480e-12   2.8194974e-12   1.2330171e-13   3.9262425e-13   4.7867863e-13   4.9262783e-12   3.2519446e-11   5.9803186e-13   9.8301457e-13   5.6573551e-12   5.6175433e-13   7.1593409e-12   2.6537054e-13   2.8658835e-13   4.8412892e-13   8.6435566e-12   8.0904433e-13   8.2503855e-13   1.2665273e-13   3.8638558e-13   2.0037177e-13   5.2491415e-12   2.0513961e-12   2.6892114e-13   2.7213763e-10   8.8102080e-13
   1.5198505e-12   5.9826655e-10   1.6011440e-12   2.2101529e-13   2.3171959e-13   3.2113239e-12   3.5658374e-12   1.5689677e-12   4.0150722e-12   6.4513916e-13   7.5029914e-13   7.0567967e-13   7.8993340e-13   1.2339828e-11   6.1424396e-14   1.7916458e-10   8.1358017e-13   6.2843448e-13   6.4521441e-13   4.1204047e-13   3.4180587e-12   8.0651759e-14   1.2714233e-13   8.1209196e-12   1.3329595e-13   1.7499343e-11   2.2653782e-12   8.3605325e-13   5.4650825e-14   6.4783586e-13   8.3766730e-14   2.1857314e-11   1.9736547e-13   5.8803680e-13   1.8032794e-12   1.7478706e-13   1.3644640e-13   1.8223049e-12   2.3705027e-12   8.0218106e-14   2.5466526e-11   3.7220251e-13   3.6107372e-13   1.7041918e-13   9.9125001e-14   2.5057900e-11   1.3405453e-11   1.9574004e-12   1.0168006e-13   1.1167888e-12   1.5848594e-13   5.1948043e-13   5.9468761e-12   2.8351978e-11   5.3294727e-13   1.6599174e-12   6.7725973e-10   1.1429539e-12   4.3322254e-12   1.5345380e-12   7.0859452e-13   2.6255019e-13   1.7219951e-11   7.1191764e-13   6.7502555e-11   7.6980570e-14   6.5551316e-14   2.1723977e-13   1.8923863e-11   1.9324321e-13             Inf   6.0638544e-14   1.7340399e-13   2.0243750e-13   8.7408614e-11   1.1145424e-12   3.7968125e-11   3.7212903e-12   1.6985453e-12   5.4359371e-09   8.0288045e-13   1.8815372e-13   1.2564219e-07   7.4433382e-13   1.7292989e-12   4.3367785e-13   4.7429934e-13   7.3084867e-13   1.0324652e-10   8.4148968e-10   1.4455482e-11   2.8440572e-13   2.2207926e-13   4.5478835e-12   6.4173322e-14   3.4386225e-13   5.6986783e-14   1.0353981e-12   2.7905572e-11   2.6311726e-11   6.2681580e-13   7.9257938e-14   6.1029796e-12   2.9402269e-13   3.1223523e-13   3.5537503e-11   3.5429505e-13   4.3527687e-12   1.8231576e-12   4.1812763e-12   7.4542445e-14   2.1094504e-12   1.1422354e-13   5.2750344e-13   1.1806090e-13   1.0914438e-10   4.0150300e-13   4.6212885e-12   5.7750606e-13   1.1059731e-13   5.1789167e-13
   6.1141134e-13   9.1574602e-14   5.4222662e-13   2.4763342e-13   1.6931677e-12   1.0406922e-13   6.9292479e-14   1.1550130e-13   3.2845359e-13   5.8028817e-13   6.5823141e-13   4.1603743e-13   9.0273625e-13   7.2860688e-14   1.3706179e-10   5.2575762e-14   1.4889348e-13   6.9794559e-13   2.4447158e-13   1.7647643e-12   3.3884213e-13   3.2564989e-11   1.4045867e-13   9.0006519e-14   5.2607768e-11   5.7452432e-14   6.3021851e-14   1.0962494e-12   3.4495296e-08   9.1336940e-13   6.6332298e-12   1.7124982e-13   1.4228960e-11   6.7770759e-13   2.4981317e-13   1.9530343e-11   1.8832709e-11   1.9488387e-13   1.4761446e-13   5.2266344e-12   1.2705017e-13   1.0712791e-13   3.0415364e-12   2.6836981e-13   1.6131527e-11   4.4260737e-14   1.3611227e-13   5.2708179e-13   1.1998174e-12   1.8618168e-13   3.9029615e-12   9.7242423e-14   2.7750269e-13   1.3379118e-13   1.0487541e-12   5.8792359e-13   7.9813329e-14   3.4122800e-13   2.0969421e-13   5.4030528e-13   8.0508829e-14   3.3314193e-13   6.4390734e-14   1.1596718e-13   7.9578961e-14   1.3605809e-09   6.9961078e-11   9.0174720e-12   1.5040903e-13   5.6987049e-12   6.0638544e-14             Inf   6.9484035e-13   2.5058634e-12   8.2811946e-14   2.8619682e-13   3.1160734e-14   8.7259963e-14   3.8281535e-13   7.6275362e-14   2.1624701e-13   1.0895419e-12   5.5037631e-14   1.0049369e-12   5.7809070e-13   1.3477102e-13   7.1467330e-13   5.6454801e-13   3.5431690e-14   4.4162767e-14   1.9572511e-13   2.9018387e-12   9.4863655e-12   8.5157249e-14   3.4040786e-10   1.8843471e-12   1.0742430e-09   7.7015285e-14   1.2578240e-13   9.8616855e-14   1.2917318e-12   1.8300620e-10   1.9647058e-13   1.3958150e-13   3.7064771e-13   1.1456246e-13   4.0859670e-13   1.1942110e-13   1.4839342e-13   1.8543521e-13   7.8872686e-09   3.0007480e-13   2.1374384e-12   9.2393201e-14   7.1020078e-13   7.3194326e-14   2.0781871e-12   2.6349887e-13   1.9148764e-13   3.0680799e-11   1.2629574e-13
   2.2202843e-12   2.5110414e-13   6.3168649e-13   8.4239016e-11   1.4952878e-10   1.0738884e-13   6.4145848e-13   2.0686519e-12   1.2349276e-12   2.4395515e-11   1.3598871e-11   2.1097317e-13   5.9182411e-13   1.0267260e-13   1.7302408e-12   2.1123689e-13   9.5523849e-14   3.2233263e-13   1.2834662e-13   5.6150400e-13   5.4281780e-13   4.1586049e-12   1.1305961e-11   1.1605065e-13   1.0849638e-12   3.2906013e-13   6.3006984e-13   2.5597894e-12   7.0174393e-13   4.5670258e-13   1.2491519e-11   5.4779250e-13   1.8224085e-12   2.7019119e-11   4.3942861e-12   1.2961144e-12   5.6334622e-13   1.6278041e-13   1.3629541e-13   1.3933498e-11   2.2822864e-13   5.7740663e-14   9.6488002e-13   1.3285469e-10   3.3128741e-13   2.0608434e-13   8.7858135e-13   1.5200345e-12   2.4229931e-10   1.2882167e-13   4.2009158e-11   2.7462445e-12   8.9112865e-13   2.5826177e-13   4.2834061e-13   1.8204460e-12   1.8771024e-13   8.6854519e-12   2.5641397e-13   5.8436132e-13   1.5669214e-12   1.0441598e-13   3.8921686e-13   3.3645073e-12   3.9507820e-13   6.4564604e-13   2.3185104e-12   4.0844688e-12   7.5492917e-13   4.9629585e-13   1.7340399e-13   6.9484035e-13             Inf   7.2814028e-11   3.9304294e-13   8.6200980e-12   9.8350228e-14   9.0550010e-13   3.4838473e-13   2.3311575e-13   1.2786813e-13   1.7533935e-13   1.5997511e-13   5.9293258e-12   1.6059081e-12   6.6796157e-12   5.3303734e-11   1.7688088e-11   1.0874751e-13   1.3496720e-13   6.1189949e-13   5.3019097e-13   1.2685022e-12   8.1460634e-13   4.0202116e-13   2.2363878e-11   1.0502050e-12   1.2139588e-12   6.4638490e-13   1.6123049e-13   5.6084154e-12   4.7386689e-13   1.4319894e-12   6.3006407e-14   1.2222816e-13   2.1078800e-13   1.3978808e-13   1.2884509e-12   2.7378043e-12   1.8663888e-12   9.6932131e-13   3.6536877e-12   1.2499758e-10   2.4281297e-12   1.6725259e-09   3.3843508e-13   9.4305339e-12   3.9496079e-13   1.1847625e-11   4.8420677e-13   7.2293213e-14
   6.1261569e-12   3.2614511e-13   1.6347097e-12   6.1350622e-12   2.1595802e-08   1.7709784e-13   4.4918436e-13   1.1777703e-12   2.3264934e-12   3.4847280e-11   3.1358168e-11   4.8634055e-13   1.8007242e-12   1.5061255e-13   6.6170479e-12   2.0975398e-13   1.7598394e-13   8.5545850e-13   2.6181646e-13   1.9580740e-12   1.1596039e-12   2.3623227e-11   1.6480737e-12   1.7988463e-13   5.9971244e-12   2.8331024e-13   4.0725450e-13   1.0849467e-11   2.3712390e-12   1.3425646e-12   5.2135093e-11   8.1622542e-13   1.3751449e-11   5.1794356e-11   4.0164267e-12   7.9737155e-12   2.3007957e-12   3.1122377e-13   2.4361170e-13   4.3792998e-11   3.5714306e-13   1.0181862e-13   4.3763465e-12   6.4732088e-12   1.1009805e-12   1.8420797e-13   9.4456808e-13   3.8443923e-12   5.4158374e-11   2.4665015e-13   8.7418985e-09   1.0015335e-12   1.5993572e-12   4.0332619e-13   1.2835607e-12   4.9165556e-12   2.4713775e-13   8.3898685e-12   4.8307929e-13   1.5066400e-12   6.9925952e-13   2.2364760e-13   3.3654341e-13   1.3405359e-12   3.9766451e-13   2.5539914e-12   9.4890455e-12   5.7807640e-11   9.3173881e-13   1.8764378e-12   2.0243750e-13   2.5058634e-12   7.2814028e-11             Inf   4.0789485e-13   6.4170232e-12   9.7620184e-14   6.4425369e-13   7.9338914e-13   2.7989097e-13   2.5389954e-13   4.5436951e-13   1.8203817e-13   2.7015162e-11   4.3044383e-12   1.8583980e-12   8.3990498e-11   2.7848722e-11   1.1160975e-13   1.4441959e-13   9.6133232e-13   1.9465576e-12   7.4961228e-12   6.0225043e-13   1.3310131e-12   6.3782713e-10   3.7439107e-12   6.2279535e-13   7.4101168e-13   2.4298063e-13   3.3335336e-11   1.7248349e-12   1.7177757e-12   1.1648062e-13   2.6833121e-13   3.2022154e-13   3.1410738e-13   1.0194943e-12   1.7491358e-12   1.8879409e-12   4.2082849e-12   4.5507091e-12   2.3131342e-10   9.1280272e-13   3.2953926e-11   3.4323267e-13   1.3282977e-10   7.7852922e-13   3.6444429e-12   1.8518151e-12   1.3033828e-13
