   1.1392153e-12   1.7603568e-09   1.1147513e-10   1.6431503e-12   7.1974104e-12   4.5059044e-13   4.9491645e-13   5.4405236e-13   8.7379623e-12   1.0220347e-12   2.6746103e-13   3.9041970e-13   8.9043239e-14   1.7154471e-13   4.8722150e-13   2.9408214e-12   4.2622359e-13   2.2790242e-13   1.8617176e-13   2.6128703e-13   4.5987527e-09   1.4100767e-13   9.0446126e-14   6.5455958e-13   4.5263907e-12   2.4545079e-13             Inf   2.7730158e-12   7.2980592e-14   1.7281557e-12   4.0672882e-11   4.6520466e-10   1.4793642e-12   9.4083372e-13   1.4620281e-12   1.2471870e-12   6.8599778e-13   3.6961173e-13   6.1402767e-10   9.6641022e-14   4.2926080e-13   8.3179138e-14   8.0013973e-14   1.2095793e-12   3.8254802e-13   3.6586496e-13   8.4972907e-14   3.1341042e-13   2.1671250e-10   1.8444638e-13   1.0755401e-12   2.4616916e-13   3.0030443e-11   1.5102497e-13   2.7485035e-12   1.5560181e-13   4.9447357e-10   2.3729121e-12   3.1744125e-12   8.0426898e-14   4.1977861e-13   1.5290857e-12   3.5415411e-13   1.4358380e-11   1.8740365e-12   4.6390992e-13   2.3095886e-12   9.1079637e-14   1.0639113e-12   1.3444809e-12   2.1053249e-13   2.0232438e-13   2.3041619e-13   2.9315292e-13   9.6120496e-14   2.7883181e-13   6.3302096e-11   1.5114608e-12   2.9384580e-13   5.6396974e-13   1.7243888e-13   2.2099667e-13   6.5047453e-13   1.2310252e-11   4.0618936e-10   1.0906638e-13   1.6919641e-11   2.4592460e-11   1.1182792e-13   7.4253741e-12   7.3978179e-14   2.5195744e-12   2.7039121e-12   1.0289270e-11   1.6190402e-12   1.2781134e-12   7.7681573e-11   3.3769184e-11   3.7641867e-12   5.3877972e-14   2.1750432e-13
   1.9597724e-10   2.1677681e-12   2.4875999e-12   2.1519673e-11   2.3340337e-10   5.0046663e-12   1.9664301e-11   6.8386002e-13   6.4103781e-13   3.3696880e-12   6.4903751e-12   1.5326935e-11   2.8742113e-13   5.1113267e-13   1.3714870e-11   8.9074954e-13   1.0833351e-12   1.2811592e-12   2.3571087e-12   5.7941569e-12   3.2500299e-12   1.5221105e-12   4.7555333e-13   1.2138806e-12   1.7290430e-10   4.2392452e-12   2.7730158e-12             Inf   1.7122805e-13   1.0281530e-12   5.7659355e-12   6.0056266e-12   5.2588786e-11   2.1130409e-11   2.6503928e-12   1.8245940e-12   7.9783338e-12   3.4212975e-12   4.7077163e-12   8.6436755e-13   8.7856859e-13   2.9009744e-13   2.3441243e-13   1.1920040e-11   3.3697702e-12   6.6624672e-12   6.7053669e-13   7.9449715e-13   3.9388455e-12   3.0262802e-12   4.5817758e-11   1.2873501e-12   6.9331795e-13   6.4906511e-13   1.3907861e-10   1.2622693e-12   2.2719712e-12   2.6436248e-12   1.0198009e-11   6.5664798e-13   1.1088530e-12   5.2797029e-10   1.4406041e-12   1.6260541e-12   2.2807549e-11   9.5629959e-12   4.0334008e-10   3.8830926e-13   1.4047236e-10   1.3505318e-11   3.4466857e-12   3.2138277e-12   7.0564705e-13   6.0479162e-13   8.7022786e-13   5.2428231e-12   3.0480607e-11   1.1647382e-09   2.8415300e-12   1.1785727e-12   2.4128250e-12   4.5757849e-12   8.8185197e-12   5.0533073e-11   3.3126121e-12   3.0845732e-13   1.6996544e-11   3.9119458e-11   1.1879414e-12   1.4389990e-11   5.6481004e-13   3.0329339e-12   1.5607646e-12   1.8573641e-12   3.5086643e-11   5.8365816e-12   1.6158903e-11   1.1806525e-12   1.1003830e-11   3.4883014e-13   4.3532117e-12
   3.3620101e-13   8.8385946e-14   1.2842469e-13   6.1962767e-13   2.1921528e-13   5.1324383e-14   1.0175759e-13   1.9023776e-12   1.1899269e-13   1.3188968e-12   3.0552147e-13   3.1585148e-13   1.5905040e-10   4.7681283e-11   8.2779615e-14   2.9986906e-13   4.4720997e-12   6.0007691e-12   7.2264991e-14   1.1534600e-13   6.3638334e-14   7.3103674e-14   3.7273567e-12   2.1124381e-12   2.7974437e-13   8.5485684e-14   7.2980592e-14   1.7122805e-13             Inf   5.2836460e-13   1.8235988e-13   1.1690158e-13   5.0184432e-13   7.1317760e-13   9.2854056e-13   2.9437468e-14   5.3278746e-14   4.6521200e-14   6.4154021e-14   3.3310004e-13   4.0508693e-12   5.8691592e-11   5.6137283e-10   5.4100713e-14   2.1121092e-12   8.5526491e-13   3.9509730e-13   8.3010816e-12   1.2739841e-13   1.3037920e-13   8.1210121e-14   6.5645082e-12   7.9225483e-14   1.8490087e-11   3.4819619e-13   1.8098476e-12   1.0119222e-13   6.0469136e-13   5.0557912e-13   2.3343101e-13   4.6213638e-12   1.1878153e-13   5.4104588e-12   1.8642614e-13   6.1670647e-14   8.3165705e-13   1.0226463e-13   1.3455974e-11   1.1039575e-13   7.6990764e-13   9.4826913e-14   9.5230869e-14   1.7808375e-11   1.9812322e-14   8.7502522e-14   8.4238091e-14   1.0372838e-13   2.5690551e-13   4.8021069e-14   2.5326367e-14   9.5284677e-14   2.0314935e-13   5.6423004e-14   2.2159612e-13   1.1428547e-13   4.7393343e-10   2.2816932e-13   1.7662919e-13   2.2042507e-13   3.1972788e-13   8.1821416e-14   3.5566014e-14   4.5600686e-13   2.2578220e-13   6.9236133e-14   9.9389634e-13   1.4466882e-13   1.1873146e-13   5.1734720e-14   1.2917838e-13   2.4291711e-13
   1.2467750e-12   3.3080817e-12   9.4793199e-12   6.2525586e-12   3.1732306e-12   1.3216619e-13   2.2914753e-13   8.7520572e-11   1.2700188e-11   2.5446154e-11   3.2106973e-13   4.5023455e-13   5.2398582e-13   1.8263568e-12   1.9466440e-13   9.5420280e-10   1.2373955e-11   1.3533020e-12   1.0551229e-13   1.7176386e-13   1.1098712e-12   9.0507292e-14   2.9582745e-13   5.2955744e-11   3.7616928e-12   1.3687743e-13   1.7281557e-12   1.0281530e-12   5.2836460e-13             Inf   1.4882500e-11   4.3323156e-12   3.1213847e-12   2.7483866e-12   1.2612954e-10   1.2945322e-13   1.6350119e-13   1.1271181e-13   9.6199094e-13   1.4503118e-13   1.8616220e-11   4.2592810e-13   4.8766499e-13   2.0837212e-13   1.8851644e-12   8.6391747e-13   1.3937314e-13   6.9888070e-12   6.9860661e-12   1.4807050e-13   2.8208668e-13   1.6827515e-12   3.7199523e-12   9.2596204e-13   3.4981646e-12   4.5150901e-13   4.8006716e-12   4.1958920e-10   2.4980047e-11   1.0842793e-13   1.1252980e-11   4.7967398e-13   4.2906173e-12   4.8901427e-11   2.7612584e-13   1.1453302e-12   4.9932210e-13   3.9026062e-13   3.7021794e-13   7.0297268e-12   1.3340802e-13   1.3059633e-13   3.0067139e-12   5.8207392e-14   7.8765841e-14   1.4575251e-13   1.5977096e-12   1.1446635e-12   1.0344748e-13   8.7953284e-14   1.1857180e-13   2.1684841e-13   1.6701865e-13   5.5742689e-12   5.6207208e-12   8.6729410e-13   1.0689190e-11   4.4894352e-12   1.3604984e-13   1.7948689e-11   6.4571196e-14   1.8726732e-13   7.8843681e-09   9.7824022e-11   2.9067768e-13   1.7108173e-11   4.4745590e-12   1.0943491e-11   2.9487162e-13   6.3638044e-14   2.3767459e-13
   3.3997174e-12   1.0577021e-10   9.1051749e-10   1.1046635e-11   3.9815188e-11   4.0140405e-13   6.3772645e-13   2.7547583e-12   2.0024719e-11   7.3893387e-12   5.2501472e-13   8.2407823e-13   2.2700282e-13   5.4555700e-13   5.6182733e-13   2.3894053e-11   1.9801250e-12   7.2390219e-13   2.2475966e-13   3.6793519e-13   1.8890805e-11   1.7573839e-13   2.0661684e-13   3.8070529e-12   2.9036385e-11   3.0809419e-13   4.0672882e-11   5.7659355e-12   1.8235988e-13   1.4882500e-11             Inf   7.5736501e-10   7.2114348e-12   4.1155361e-12   1.4363206e-11   5.3132800e-13   5.6669084e-13   3.2571086e-13   1.5496449e-11   1.7350990e-13   2.0137686e-12   2.0502234e-13   2.0054476e-13   8.6676812e-13   1.3645731e-12   1.0337518e-12   1.5497442e-13   1.2709089e-12   2.2109210e-09   2.7318270e-13   1.0969516e-12   8.1928461e-13   1.7400009e-11   4.3458783e-13   1.5517301e-11   3.8114166e-13   2.2003544e-10   3.5066696e-11   5.0676848e-11   1.3459839e-13   1.9316372e-12   2.0635222e-12   1.4364293e-12   2.6576486e-10   1.3259686e-12   1.4339033e-12   2.6125604e-12   2.2118989e-13   1.3747572e-12   8.7664090e-12   2.7828630e-13   2.6853076e-13   8.1381833e-13   1.7065687e-13   1.3011102e-13   3.4388415e-13   4.0445116e-11   4.0672916e-12   2.7668599e-13   2.9914072e-13   2.3116326e-13   3.7690091e-13   5.6547099e-13   1.6727033e-10   7.1034402e-10   3.0076960e-13   1.2054781e-09   2.5794187e-10   1.8776198e-13   2.7787465e-10   1.0005387e-13   9.1986647e-13   3.6427025e-11   2.9640648e-10   1.3283598e-12   9.9360215e-12   7.0857153e-10   9.0839175e-11   1.7168136e-12   8.1040688e-14   3.9036331e-13
   2.5197800e-12   7.7580349e-10   7.2644020e-10   4.8233036e-12   2.8660894e-11   5.1666675e-13   7.0078795e-13   1.1444720e-12   1.2568697e-11   2.7068127e-12   4.4014295e-13   6.8002190e-13   1.4685020e-13   3.1109059e-13   6.5000021e-13   7.0586952e-12   9.0639451e-13   4.3047878e-13   2.4021771e-13   3.7076629e-13   1.4290963e-10   1.8244220e-13   1.4628095e-13   1.5017608e-12   1.6522220e-11   3.2784669e-13   4.6520466e-10   6.0056266e-12   1.1690158e-13   4.3323156e-12   7.5736501e-10             Inf   3.9595179e-12   2.2811536e-12   4.1946335e-12   9.3263108e-13   7.7387078e-13   4.1589784e-13   9.9528806e-11   1.4468311e-13   9.0286911e-13   1.3575672e-13   1.3014977e-13   1.3066173e-12   7.8549051e-13   7.0270259e-13   1.2717549e-13   6.2714768e-13   1.0055157e-08   2.6282248e-13   1.4288372e-12   4.7286568e-13   2.2184848e-11   2.6797942e-13   8.6033172e-12   2.6670749e-13   1.0265153e-09   7.6896533e-12   1.2304662e-11   1.1608131e-13   8.9134249e-13   2.4606114e-12   7.3238551e-13   5.0598413e-11   2.0967817e-12   9.3718086e-13   3.5449370e-12   1.4951712e-13   1.6098686e-12   3.7688701e-12   2.8615003e-13   2.7495941e-13   4.3890806e-13   2.4916999e-13   1.2731399e-13   3.7180258e-13   1.6815755e-10   3.3389454e-12   3.3918658e-13   4.6704923e-13   2.3354345e-13   3.3885429e-13   7.5400467e-13   7.7845062e-11   7.0981599e-09   1.8482903e-13   1.6281977e-10   2.1452071e-10   1.6413584e-13   4.2836055e-11   9.6922271e-14   1.7883318e-12   8.0457168e-12   3.9914280e-11   1.9632063e-12   3.6138324e-12   2.1954893e-09   6.2608289e-11   3.3426470e-12   7.3162743e-14   3.4046193e-13
   6.2824498e-10   1.5851757e-12   2.5424390e-12   4.3028119e-09   1.0572363e-10   1.0033237e-12   3.6010474e-12   2.7777867e-12   8.4013537e-13   4.0938115e-11   8.1414563e-12   1.9588653e-11   9.4277838e-13   2.2870475e-12   2.4249795e-12   1.9585712e-12   6.9019846e-12   8.0817080e-12   9.5119826e-13   2.3848490e-12   1.3627992e-12   7.5196603e-13   1.3752528e-12   7.0553966e-12   3.8525367e-10   1.4974817e-12   1.4793642e-12   5.2588786e-11   5.0184432e-13   3.1213847e-12   7.2114348e-12   3.9595179e-12             Inf   5.8449377e-09   1.8351317e-11   4.4138749e-13   1.2491061e-12   7.8588254e-13   1.6005339e-12   1.2659778e-12   4.7546001e-12   9.1598268e-13   7.2996272e-13   1.4816019e-12   4.1270399e-11   4.5812934e-11   1.0664055e-12   4.3830182e-12   3.4401369e-12   1.8282265e-12   3.5098457e-12   8.6358768e-12   6.8487028e-13   2.9063611e-12   3.0775873e-09   4.5267563e-12   1.8726407e-12   1.2524068e-11   1.0018245e-10   8.2355385e-13   7.2271384e-12   1.0975018e-11   1.1613697e-11   2.5622622e-12   2.1191273e-12   1.1155882e-10   8.1134843e-12   1.2427768e-12   7.3926967e-12   1.3265093e-09   1.4795282e-12   1.4287317e-12   3.7222753e-12   1.9586956e-13   5.9805286e-13   1.6387752e-12   6.3247117e-12   2.4727219e-10   7.4304092e-13   3.1857590e-13   1.2124637e-12   3.7517015e-12   1.3677372e-12   5.1335113e-11   2.7095095e-12   1.0973321e-12   2.5360370e-11   2.2747971e-11   1.3435491e-12   4.9867139e-11   4.2716480e-13   6.4684413e-13   4.8452931e-12   3.4100759e-12   2.7107980e-12   1.1770353e-10   9.4285532e-12   1.3659457e-12   1.4666730e-12   3.6894531e-13   4.3624572e-12
   2.8858905e-10   1.0298444e-12   1.6371495e-12   1.4671188e-09   3.0372910e-11   7.8988530e-13   2.9089091e-12   3.1615674e-12   6.4247921e-13   5.2380596e-11   1.0778558e-11   2.4772394e-11   1.4872715e-12   3.7591210e-12   1.9307625e-12   1.5982003e-12   1.0410937e-11   1.8572478e-11   8.9579003e-13   2.2946724e-12   8.6227300e-13   7.4253957e-13   2.3131735e-12   8.7180131e-12   7.5644480e-11   1.3784696e-12   9.4083372e-13   2.1130409e-11   7.1317760e-13   2.7483866e-12   4.1155361e-12   2.2811536e-12   5.8449377e-09             Inf   1.7593843e-11   3.2290841e-13   9.3016676e-13   6.3304299e-13   9.8897485e-13   1.7477444e-12   6.5000605e-12   1.4571744e-12   1.1096533e-12   1.0339588e-12   1.5922243e-10   1.3764935e-10   1.5031991e-12   6.7600475e-12   2.0825082e-12   1.9391956e-12   2.3939302e-12   1.9627656e-11   5.0285550e-13   5.4220539e-12   2.6317192e-10   8.9692580e-12   1.2120963e-12   1.0116258e-11   5.3016944e-11   1.0688347e-12   1.1135503e-11   6.5102204e-12   2.3624244e-11   1.8026125e-12   1.3959708e-12   4.7831477e-10   4.6279477e-12   2.0782259e-12   4.8926698e-12   1.4262390e-09   1.4293693e-12   1.3918157e-12   6.3077583e-12   1.5734217e-13   6.4350609e-13   1.4675307e-12   3.2486202e-12   9.2208610e-11   6.1913708e-13   2.4484797e-13   1.2157362e-12   4.3623253e-12   1.0248863e-12   1.8603508e-11   1.6774851e-12   1.7024911e-12   1.1488536e-11   9.6268507e-12   1.7093433e-12   2.2269936e-11   4.6844380e-13   4.5239011e-13   3.9337015e-12   2.3997897e-12   1.7797496e-12   1.3568408e-10   4.7158107e-12   9.6675696e-13   9.5448012e-13   4.4448081e-13   5.4011001e-12
   4.6041608e-12   2.2628074e-12   5.4867074e-12   5.9747304e-11   9.2269650e-12   2.2628237e-13   4.7785624e-13   9.5304151e-11   3.1423010e-12   1.9809771e-09   8.5855548e-13   1.3013854e-12   1.1748658e-12   5.2648310e-12   3.8172277e-13   2.5500958e-11   8.3094588e-11   5.4780047e-12   1.9979407e-13   3.6451251e-13   1.0594039e-12   1.7083384e-13   7.3175935e-13   5.3933751e-10   1.4242640e-11   2.7021649e-13   1.4620281e-12   2.6503928e-12   9.2854056e-13   1.2612954e-10   1.4363206e-11   4.1946335e-12   1.8351317e-11   1.7593843e-11             Inf   1.7138892e-13   2.7703541e-13   1.8948856e-13   1.0223492e-12   3.2729952e-13   8.7020026e-11   9.6213474e-13   1.0106188e-12   3.4226297e-13   1.0251892e-11   3.3429625e-12   3.1150275e-13   2.9366873e-11   5.4098117e-12   3.1625966e-13   5.3762909e-13   7.2857573e-12   1.5607991e-12   2.8488457e-12   1.6366013e-11   1.3496214e-12   3.0820598e-12   4.0713520e-09   3.4196538e-10   2.2958966e-13   7.6754500e-11   1.0462957e-12   2.7151027e-11   1.2996488e-11   4.6059148e-13   4.9611685e-12   1.0041724e-12   9.5470443e-13   7.9037221e-13   8.5355101e-11   2.6854119e-13   2.6276118e-13   1.0914729e-11   7.8399503e-14   1.5084058e-13   2.8725764e-13   2.3665577e-12   3.7089707e-12   1.7703685e-13   1.1989290e-13   2.3712624e-13   5.1543054e-13   2.8891111e-13   1.4531588e-11   4.1318567e-12   1.9471669e-12   2.2498527e-11   8.8138206e-12   3.0019069e-13   6.7363351e-11   1.2065822e-13   2.4755828e-13   2.1379997e-10   2.3490122e-11   5.1124951e-13   6.6876858e-10   6.2998627e-12   4.0094214e-12   4.3424233e-13   1.2154209e-13   5.8501465e-13
   6.4698382e-13   6.9732461e-13   4.7779547e-13   3.4819198e-13   1.0489731e-12   7.2819455e-12   1.8566195e-12   8.1613840e-14   1.8664515e-13   1.7172389e-13   3.3255295e-13   4.2902621e-13   4.0877002e-14   5.7743995e-14   2.6424414e-12   1.4432315e-13   9.2967820e-14   9.5588465e-14   8.2396954e-13   7.5385319e-13   2.1275237e-12   5.3245801e-13   5.9780719e-14   1.0638930e-13   7.8123328e-13   9.9833372e-13   1.2471870e-12   1.8245940e-12   2.9437468e-14   1.2945322e-13   5.3132800e-13   9.3263108e-13   4.4138749e-13   3.2290841e-13   1.7138892e-13             Inf   1.4795834e-11   6.3147636e-12   3.2270045e-12   1.2166669e-13   8.5311107e-14   4.1438418e-14   3.5947039e-14   3.7032565e-11   1.5370794e-13   2.2556879e-13   9.9325042e-14   7.7048345e-14   6.4422956e-13   4.4091493e-13   6.6723292e-12   9.5483036e-14   2.8346439e-13   6.6092841e-14   6.3078982e-13   1.0482734e-13   5.9615264e-13   1.9392600e-13   3.2573444e-13   1.1590363e-13   9.3628590e-14   3.2618947e-12   1.0254400e-13   2.6628185e-13   2.9958354e-11   2.5226890e-13   5.3803873e-12   5.0449371e-14   3.1304838e-12   2.9070855e-13   7.1430473e-13   6.7401516e-13   6.9903934e-14   3.3519724e-11   2.5887936e-13   1.2158062e-12   2.7261660e-12   9.2787576e-13   3.5895397e-12   4.5284736e-10   5.4280854e-13   3.7443690e-13   1.0897221e-11   8.4340357e-13   6.6390627e-13   4.2537424e-14   6.3567156e-13   1.0551442e-12   1.7325681e-13   4.6287899e-13   1.8680944e-13   1.7926484e-09   1.6833566e-13   2.5480805e-13   1.6121359e-11   2.1821204e-13   1.0757912e-12   3.0345603e-13   9.0630989e-11   9.3057529e-14   3.2430667e-13
   2.7338384e-12   4.6304490e-13   4.0195552e-13   8.1477443e-13   2.1734314e-12   3.9132799e-09   5.5055752e-11   1.2124844e-13   1.5425670e-13   3.1976237e-13   1.8937496e-12   2.4989619e-12   8.3889587e-14   1.1233048e-13   1.5684090e-10   1.5880658e-13   1.6761415e-13   2.2990993e-13   1.1294315e-11   9.6062365e-12   9.6642988e-13   5.0239247e-12   1.5468033e-13   1.7498426e-13   1.7784320e-12   1.7261956e-11   6.8599778e-13   7.9783338e-12   5.3278746e-14   1.6350119e-13   5.6669084e-13   7.7387078e-13   1.2491061e-12   9.3016676e-13   2.7703541e-13   1.4795834e-11             Inf   8.7361603e-10   1.4096467e-12   4.7975191e-13   1.4478595e-13   8.8186066e-14   7.1082179e-14   1.7493173e-09   4.0616493e-13   8.0118390e-13   3.5838786e-13   1.3988159e-13   5.4994478e-13   3.7112560e-12   4.6524976e-10   2.2195778e-13   1.9322378e-13   1.4835549e-13   1.6277508e-12   3.1568854e-13   4.3488848e-13   2.8221311e-13   5.6829658e-13   4.6351063e-13   1.7070791e-13   4.0349549e-11   2.1357156e-13   2.6054934e-13   2.8002720e-10   8.6586190e-13   4.6340675e-11   1.1710518e-13   6.8374013e-11   6.6614583e-13   8.9667418e-12   8.0446246e-12   1.3588427e-13   8.1258571e-12   1.5593973e-12   2.6093947e-11   2.5842168e-12   4.2317855e-12   1.9617913e-10   1.9611770e-11   5.4235718e-12   2.5824239e-12   3.4753518e-07   1.3622869e-12   5.2592267e-13   8.2252298e-14   8.7126096e-13   1.4534753e-12   8.2384433e-13   7.1685319e-13   9.3936695e-13   1.3258893e-11   2.1406111e-13   2.6894579e-13   4.1131129e-10   4.2981629e-13   1.1497262e-12   2.4500023e-13   3.1888813e-11   3.4931529e-13   1.9881443e-12
   1.6781374e-12   2.6440420e-13   2.3672593e-13   5.2284672e-13   1.0936005e-12   4.7484701e-08   4.5509956e-11   8.9724374e-14   1.0117921e-13   2.2347547e-13   1.8066497e-12   2.0935667e-12   7.4206757e-14   9.2680317e-14   1.4163940e-10   1.0724444e-13   1.2695838e-13   1.9008397e-13   2.8374759e-11   1.3240435e-11   4.9455885e-13   1.0980083e-11   1.4604962e-13   1.2777113e-13   9.5781537e-13   3.4171332e-11   3.6961173e-13   3.4212975e-12   4.6521200e-14   1.1271181e-13   3.2571086e-13   4.1589784e-13   7.8588254e-13   6.3304299e-13   1.8948856e-13   6.3147636e-12   8.7361603e-10             Inf   6.7906416e-13   5.4051454e-13   1.0936344e-13   7.9257311e-14   6.2910621e-14   7.8964632e-11   3.1751728e-13   6.4664159e-13   3.9696645e-13   1.0878540e-13   3.1100266e-13   5.1813480e-12   6.3724357e-11   1.8103347e-13   1.2245991e-13   1.2697325e-13   9.2887815e-13   2.8795262e-13   2.5135109e-13   1.8764200e-13   3.5597992e-13   5.5839912e-13   1.2952701e-13   1.2914075e-11   1.6579323e-13   1.6402855e-13   2.9692050e-11   6.6562609e-13   1.1654581e-11   1.0679781e-13   2.2943620e-11   4.4145285e-13   1.5823443e-11   1.4177877e-11   1.0920603e-13   8.2760239e-12   2.6229115e-12   5.0917423e-11   1.1368573e-12   2.3240807e-12   1.1739908e-08   1.2240214e-11   9.5548611e-12   2.8606336e-12   1.1397061e-09   7.1906679e-13   2.9776138e-13   7.0510774e-14   4.8463625e-13   7.3934126e-13   9.9568363e-13   4.2079207e-13   1.5234794e-12   4.7724987e-12   1.4328283e-13   1.7020348e-13   3.8724161e-11   2.9203232e-13   5.9205591e-13   1.5268607e-13   7.7596012e-12   4.6386955e-13   2.1081783e-12
   1.4694999e-12   6.7546340e-11   1.9585796e-11   1.5707154e-12   8.9898604e-12   8.4849876e-13   8.2480572e-13   3.7561942e-13   2.7395527e-12   8.0777992e-13   3.4437540e-13   5.0966134e-13   8.2309760e-14   1.4904801e-13   8.4668537e-13   1.3716013e-12   3.3888180e-13   2.1768111e-13   2.8299870e-13   3.8844657e-13   1.4402199e-08   2.0558466e-13   9.2786998e-14   4.7948108e-13   5.1534744e-12   3.7929104e-13   6.1402767e-10   4.7077163e-12   6.4154021e-14   9.6199094e-13   1.5496449e-11   9.9528806e-11   1.6005339e-12   9.8897485e-13   1.0223492e-12   3.2270045e-12   1.4096467e-12   6.7906416e-13             Inf   1.1544058e-13   3.2835898e-13   7.8524508e-14   7.3080561e-14   2.8691570e-12   3.7778231e-13   4.1002747e-13   9.9257847e-14   2.5403695e-13   3.8266981e-11   2.5815532e-13   2.1960065e-12   2.3064244e-13   6.4390780e-12   1.4188174e-13   3.0807010e-12   1.6586836e-13   4.0345558e-11   1.4803183e-12   2.4256358e-12   9.7603993e-14   3.3633766e-13   2.9167525e-12   3.0918124e-13   4.7299892e-12   4.8583813e-12   5.1488312e-13   5.0705519e-12   8.9073179e-14   1.9646643e-12   1.2474778e-12   3.1329901e-13   2.9926584e-13   1.9715550e-13   5.5562355e-13   1.3054986e-13   4.4032974e-13   2.0584705e-10   2.1202012e-12   5.1318877e-13   1.2118955e-12   2.4963715e-13   2.9677519e-13   1.3038448e-12   1.1893851e-11   4.7737611e-11   9.6815946e-14   1.1631463e-11   2.4397200e-11   1.4024844e-13   5.3266564e-12   9.8045469e-14   8.0748634e-12   1.4587500e-12   3.9294692e-12   3.8576904e-12   1.0551834e-12   5.5516784e-11   7.4270893e-12   1.3381777e-11   6.6207550e-14   2.8483929e-13
   2.1271733e-12   9.3125436e-14   1.1176107e-13   8.8490623e-13   4.9920496e-13   5.8010224e-13   2.0270213e-12   1.9923116e-13   6.4413589e-14   5.1893000e-13   3.4793513e-11   1.2477428e-11   8.7116314e-13   6.2941687e-13   1.4015856e-12   1.0627687e-13   4.4761494e-13   2.2212330e-12   2.6904001e-12   5.8522710e-12   1.0006456e-13   3.7672618e-12   7.2829768e-12   3.1614366e-13   6.1631100e-13   3.0395195e-12   9.6641022e-14   8.6436755e-13   3.3310004e-13   1.4503118e-13   1.7350990e-13   1.4468311e-13   1.2659778e-12   1.7477444e-12   3.2729952e-13   1.2166669e-13   4.7975191e-13   5.4051454e-13   1.1544058e-13             Inf   3.4001546e-13   1.1593439e-12   6.4686051e-13   3.6334992e-13   2.6202444e-12   8.4997723e-12   1.2673609e-08   4.5064914e-13   1.3049577e-13   1.5066920e-11   7.4557865e-13   1.7502251e-12   5.7855330e-14   1.6366452e-12   8.3189285e-13   1.8055554e-11   9.9045603e-14   2.4831340e-13   4.2254863e-13   3.3162198e-09   4.7072283e-13   9.7241368e-13   8.8876251e-13   1.1146108e-13   3.6473775e-13   5.2548706e-12   6.4261690e-13   2.4391703e-12   1.1612219e-12   9.0306302e-13   4.8218468e-12   5.1505205e-12   6.3441415e-13   1.0523901e-13   1.0431336e-11   2.5362348e-12   2.2153229e-13   1.5769586e-12   6.7679140e-13   1.2723244e-13   6.4558982e-12   3.3756068e-11   5.5087576e-13   3.6117542e-13   1.1805007e-13   5.7808905e-13   2.7477640e-13   2.9220233e-13   9.7902692e-10   3.3035437e-13   1.0101055e-11   1.3265441e-13   1.6538848e-13   1.2774296e-13   4.6524112e-13   6.1140690e-13   2.1083330e-13   8.2229095e-14   2.1389776e-13   4.5059077e-11   5.2627693e-11
   1.7936065e-12   6.0156875e-13   1.1342596e-12   9.5253475e-12   1.8090513e-12   1.2664200e-13   2.6661366e-13   5.7424153e-10   9.7149286e-13   1.2704272e-10   6.4037315e-13   8.4726802e-13   4.2783371e-12   4.8251548e-11   2.1261762e-13   5.2313171e-12   1.7463379e-08   1.4121093e-11   1.3588890e-13   2.4022717e-13   3.3638169e-13   1.2377313e-13   1.3632733e-12   4.0546252e-09   2.5860420e-12   1.7560699e-13   4.2926080e-13   8.7856859e-13   4.0508693e-12   1.8616220e-11   2.0137686e-12   9.0286911e-13   4.7546001e-12   6.5000605e-12   8.7020026e-11   8.5311107e-14   1.4478595e-13   1.0936344e-13   3.2835898e-13   3.4001546e-13             Inf   2.9737893e-12   3.8204652e-12   1.6445388e-13   1.2461197e-11   2.7320941e-12   3.4723786e-13   2.9682880e-09   1.0868844e-12   2.3168414e-13   2.5582952e-13   2.1897534e-11   5.1316614e-13   9.9301578e-12   3.2722042e-12   1.9232126e-12   7.5432032e-13   2.8441072e-11   1.2186782e-11   2.3251734e-13   9.1156392e-09   4.4493225e-13   1.5812482e-10   2.2430886e-12   2.0611937e-13   3.5087564e-12   4.0229282e-13   2.3663798e-12   3.6829505e-13   1.4298315e-11   1.8284620e-13   1.8071574e-13   1.5511692e-10   4.5638920e-14   1.2245600e-13   1.8109348e-13   6.2692961e-13   1.3413014e-12   1.0644499e-13   6.4930202e-14   1.6950198e-13   3.8286856e-13   1.5215436e-13   2.1909247e-12   9.0942865e-13   1.0518393e-11   2.6663138e-12   1.5422768e-12   2.7545789e-13   5.0017764e-12   1.0300774e-13   1.1424972e-13   1.4372472e-11   3.2315406e-12   2.3050879e-13   4.2760767e-11   1.1952739e-12   1.0040698e-12   1.8428791e-13   1.2116264e-13   4.4953667e-13
