   3.9540516e-12   2.5315343e-11   2.1697417e-13   6.2589440e-13   1.8937931e-13   5.4964863e-13   3.1254549e-13   1.7327052e-11   2.0591555e-12   1.5266102e-12   2.0135209e-13   4.7349805e-11   1.5862696e-13   2.3646834e-12   7.2400887e-10   7.9460610e-11   1.3314451e-11   7.8931165e-14   4.2238043e-12   1.5172510e-12   5.7236308e-10   1.6352759e-13   2.9689691e-12   1.1614926e-11   8.5957466e-13   3.4746848e-13   2.3346970e-13   8.8695153e-12   7.8638909e-11   2.7404501e-10             Inf   4.5576315e-13   4.7776378e-11   1.1183610e-13   2.5214870e-13   2.3709240e-13   1.2674336e-11   3.4531326e-10   3.3380719e-13   2.9845031e-12   1.5810804e-11   7.0668081e-13   5.1105034e-13   5.5207080e-12   5.0383772e-12   3.0392482e-13   4.0152745e-10   1.1318689e-13   1.0900755e-13   3.8748464e-12   3.8122633e-12   5.8931088e-11   2.0510606e-11   3.6726127e-13   6.0772647e-13   2.5275470e-13   1.3439275e-10   9.0397861e-13   7.6200164e-13   1.2222013e-12   2.3964225e-11   5.8446120e-12   7.3930193e-13   9.5895413e-13   1.0973387e-11   1.4427129e-12   4.2996933e-12   2.4854886e-10   6.8035635e-13   2.7770880e-13   8.9174250e-13   2.3775249e-13   6.2333613e-13   1.6805825e-11   2.8515317e-13   2.1533197e-11   5.7810148e-13   2.7554196e-12   1.6501232e-13   4.7481540e-13   5.3165131e-13
   4.1763340e-12   9.2925233e-13   2.4178637e-13   2.0045083e-12   3.8085798e-12   1.8085145e-13   5.8901032e-13   8.7043466e-13   4.1552633e-11   3.4572316e-11   2.7283445e-12   6.2694275e-13   8.6902526e-13   7.9198372e-12   2.7064097e-13   1.7774587e-13   1.6425384e-12   1.3070747e-12   8.1536078e-13   8.9811965e-12   3.0032084e-13   1.6064857e-12   4.3109374e-13   4.5858220e-12   7.8602756e-11   8.2424716e-09   3.5932808e-12   4.5343199e-12   1.8558240e-13   2.2079950e-13   4.5576315e-13             Inf   2.7425461e-13   1.1364601e-12   1.5513259e-13   3.5052738e-10   1.0285188e-12   3.5220410e-13   1.8857886e-13   2.2624627e-11   1.1972801e-12   4.6190686e-13   5.8924489e-08   6.7573550e-12   8.5725171e-12   5.2108514e-12   4.1639955e-13   7.7928305e-13   7.1011857e-13   1.1444323e-12   1.5011063e-12   1.6541982e-13   1.6002846e-13   9.2598772e-13   2.2913679e-12   2.8043368e-12   1.9521317e-13   3.8896249e-12   1.1257823e-12   1.1396376e-13   9.8434745e-13   2.7469786e-13   2.1146819e-10   4.1660593e-13   2.8035391e-12   2.2293034e-13   4.9213446e-12   5.5429948e-13   1.0610923e-11   2.6470826e-12   4.2958449e-12   3.6146926e-13   1.2723098e-13   4.4388935e-13   1.8944652e-09   2.7851361e-13   4.0487967e-10   6.4102205e-12   5.9121898e-11   1.1509937e-13   6.9319210e-13
   9.1140427e-13   4.7694984e-11   8.6850591e-14   8.8863891e-13   9.3766047e-14   1.7830281e-13   1.1944700e-13   4.4806247e-11   8.3857093e-13   1.0112966e-12   9.5716653e-14   2.9850949e-12   7.3648367e-14   1.9482716e-12   2.1773804e-11   8.2209817e-11   1.3923685e-11   4.5701145e-14   7.5734202e-13   4.8412313e-13   6.2964814e-10   7.8862410e-14   5.8765538e-13   2.6573742e-12   3.6897144e-13   2.2706381e-13   2.5558971e-13   4.2451265e-12   1.6944383e-10   7.7222553e-11   4.7776378e-11   2.7425461e-13             Inf   5.7961259e-14   9.7111302e-14   1.4836269e-13   1.5376640e-12   8.3485465e-12   1.2089595e-13   1.1645370e-12   2.3745211e-11   2.1559590e-13   3.1557541e-13   2.9585468e-12   1.3911830e-12   3.2511384e-13   1.0321035e-09   5.6736376e-14   5.4765493e-14   7.3871188e-13   6.6588225e-12   1.4452301e-11   3.5201907e-12   1.3856969e-13   8.2857875e-13   2.9224425e-13   7.4982060e-11   3.0048087e-13   2.3963627e-13   3.6242563e-13   2.2166537e-12   9.5593359e-13   5.0786472e-13   2.6798933e-13   7.0684836e-12   3.6546754e-13   3.3381588e-12   6.2612137e-12   2.6344193e-13   1.2127491e-13   1.0504602e-12   9.4682613e-14   2.0276487e-13   1.7246865e-12   1.8413986e-13   2.2132832e-12   4.0328038e-13   7.4216403e-13   1.0848169e-13   1.6433165e-13   1.7871882e-13
   9.1794777e-13   1.0421580e-13   1.6770059e-12   9.5749546e-14   2.2166801e-10   3.8243884e-13   5.4076536e-12   9.5953785e-14   7.8762017e-13   3.4913281e-13   2.9826211e-10   2.3965211e-13   1.8843980e-10   2.1292978e-13   9.0480257e-14   5.6208086e-14   1.3370709e-13   1.2687288e-10   5.7353512e-13   2.0160665e-12   7.3145375e-14   1.4840033e-09   4.1184825e-13   3.9369632e-13   2.2937736e-12   9.4581485e-13   1.2591862e-13   2.4006642e-13   5.5141218e-14   6.7767726e-14   1.1183610e-13   1.1364601e-12   5.7961259e-14             Inf   5.7771702e-13   1.9080870e-12   4.1633192e-13   1.2731560e-13   6.2414570e-13   5.9623326e-13   1.1382002e-13   1.1800788e-12   8.9121878e-13   2.6307707e-13   6.1982138e-13   1.4373320e-13   8.2485267e-14   2.3289742e-09   1.3803514e-09   7.2204732e-13   1.0475285e-13   6.4047286e-14   8.0268061e-14   8.1246382e-12   1.0140829e-13   1.1088320e-13   6.1475524e-14   4.0080314e-12   2.8509103e-12   1.2301404e-13   3.3914502e-13   2.0459500e-13   4.6068376e-13   7.9180477e-13   1.8030014e-13   2.8261611e-13   1.9741835e-13   1.7859127e-13   5.8225754e-12   6.3535451e-11   1.3740959e-13   3.4276040e-12   2.0501212e-13   2.3684493e-13   1.2206688e-12   1.4987013e-13   5.0032311e-13   1.1701610e-12   1.8451291e-12   2.0746687e-13   2.7973132e-12
   8.9008086e-13   1.1387577e-13   1.7359686e-10   4.6256489e-14   5.5255046e-13   1.5425002e-10   1.4172035e-11   1.0119721e-13   2.9615139e-13   1.3297452e-13   7.7751914e-13   8.7415127e-13   1.6893955e-12   1.1006768e-13   2.8019640e-13   1.4576249e-13   1.2109970e-13   2.3081327e-13   3.0406233e-12   8.4754660e-13   1.5140653e-13   8.8208163e-13   5.6128087e-12   3.5240780e-13   3.9519683e-13   1.2216404e-13   3.8755094e-14   1.7834811e-13   1.3225058e-13   1.7825218e-13   2.5214870e-13   1.5513259e-13   9.7111302e-14   5.7771702e-13             Inf   1.3659421e-13   1.2976695e-12   4.5341856e-13   1.1243472e-08   2.8011114e-13   1.1148034e-13   3.8983328e-11   1.4469208e-13   1.6767455e-13   4.2160717e-13   4.5295350e-14   1.4201210e-13   9.0008085e-13   9.2194244e-13   2.5209542e-12   7.8669041e-14   2.2057850e-13   4.1674665e-13   6.6017238e-12   4.7262649e-14   3.7392431e-14   1.6255826e-13   1.6554806e-12   6.6324753e-12   3.0157649e-12   9.7057196e-13   2.2788580e-12   1.1816443e-13   3.0212250e-11   1.4686063e-13   1.1596621e-11   1.2410569e-13   5.5251362e-13   8.4053908e-13   1.2348104e-12   6.2638724e-14   3.4678697e-11   2.0763788e-11   1.3946102e-12   1.2433187e-13   9.4614143e-13   1.1137310e-13   8.0244473e-13   1.1048216e-13   3.2471704e-11   1.6022677e-11
   1.8426292e-12   4.1024887e-13   2.2823183e-13   8.9812487e-13   6.6805932e-12   1.4390888e-13   5.5619106e-13   3.8879722e-13   7.7518387e-12   5.9191427e-12   4.0700850e-12   3.4230907e-13   1.1100889e-12   2.1768562e-12   1.5403727e-13   1.0415830e-13   6.4830775e-13   3.0167311e-12   4.9454599e-13   4.1531255e-12   1.6271317e-13   2.3722491e-12   2.8559280e-13   1.5704598e-12   2.2663685e-11   6.2831979e-10   2.0427136e-12   1.4289702e-12   1.0760323e-13   1.2646367e-13   2.3709240e-13   3.5052738e-10   1.4836269e-13   1.9080870e-12   1.3659421e-13             Inf   5.5108862e-13   1.9860927e-13   1.6114480e-13   4.8908602e-12   5.0356955e-13   3.6278191e-13   1.4793449e-10   1.9099250e-12   2.6856814e-12   2.5382963e-12   2.1330805e-13   1.1425052e-12   1.0316964e-12   6.7010045e-13   6.1378050e-13   9.9981742e-14   1.0065419e-13   8.6541278e-13   1.0099768e-12   1.5477993e-12   1.1338920e-13   2.6204349e-12   8.6645718e-13   8.2978632e-14   5.1151970e-13   1.7831954e-13   1.9380648e-11   3.1254075e-13   9.8576371e-13   1.6075735e-13   1.5113427e-12   2.9603727e-13   7.2261180e-12   3.1457934e-12   1.5664433e-12   3.4895218e-13   9.8566522e-14   2.6362595e-13   5.6816898e-09   1.7067248e-13   3.1787685e-11   2.6915968e-12   2.9113541e-09   9.1385803e-14   5.7913262e-13
   1.1839707e-10   2.6400499e-12   1.2337833e-12   3.6923651e-13   7.8843825e-13   3.4915627e-12   2.3525960e-12   2.0465503e-12   6.8761307e-12   1.9033429e-12   9.2597744e-13   8.6555789e-10   7.5606019e-13   1.7473758e-12   8.6156831e-12   2.1546565e-12   2.9232144e-12   2.3187173e-13   9.2469587e-10   1.7853587e-11   3.4370301e-12   7.2331660e-13   9.4392675e-11   3.3386647e-11   4.0370664e-12   6.9311506e-13   2.1176536e-13   5.9851258e-12   1.9617128e-12   3.4802691e-12   1.2674336e-11   1.0285188e-12   1.5376640e-12   4.1633192e-13   1.2976695e-12   5.5108862e-13             Inf   2.9339242e-11   2.0096360e-12   8.4193083e-12   2.4974649e-12   9.0522592e-12   1.0594466e-12   4.6228057e-12   2.8510577e-11   2.7540461e-13   3.6324129e-12   4.4997198e-13   4.2984051e-13   8.9516846e-10   1.1529896e-12   3.2796717e-12   5.5222116e-12   3.0288771e-12   3.7521063e-13   2.1220353e-13   2.7181273e-12   1.1524378e-11   1.1583201e-11   3.2288139e-12   2.6306724e-08   4.2487762e-11   1.1179783e-12   1.4392982e-11   4.2136370e-12   1.1682917e-11   2.5256256e-12   1.2309998e-10   5.0772987e-12   1.5857437e-12   5.9390007e-13   1.4923444e-12   2.6931571e-12   3.2785361e-10   6.0304508e-13   3.8427368e-11   9.0751935e-13   4.6759327e-11   3.5941002e-13   1.9501906e-12   5.9058997e-12
   4.4557850e-12   5.0323241e-12   3.4803150e-13   3.2413755e-13   2.0627477e-13   1.1947419e-12   4.6567681e-13   3.8324005e-12   1.4945528e-12   8.7192260e-13   2.2840220e-13   2.7173111e-10   1.9767908e-13   1.1137746e-12   1.4120235e-09   3.4159659e-11   3.5873066e-12   8.3100385e-14   1.0081735e-11   1.6279166e-12   4.2680392e-11   1.9046775e-13   8.8915096e-12   6.8373326e-12   7.6992468e-13   2.6604410e-13   1.4780236e-13   3.5012249e-12   2.5421569e-11   8.8586760e-11   3.4531326e-10   3.5220410e-13   8.3485465e-12   1.2731560e-13   4.5341856e-13   1.9860927e-13   2.9339242e-11             Inf   6.2352488e-13   1.9826944e-12   3.7982074e-12   1.3246527e-12   3.8004510e-13   2.4444841e-12   3.7830243e-12   1.8776773e-13   2.4351197e-11   1.3489114e-13   1.3050836e-13   7.6297426e-12   1.3473348e-12   1.0316024e-10   1.4303644e-10   5.2297607e-13   3.1900321e-13   1.5578833e-13   5.4845356e-11   1.1314631e-12   1.1830375e-12   3.7388981e-12   5.6431500e-11   3.1167731e-11   4.8193653e-13   2.0032513e-12   3.5690211e-12   4.1695076e-12   1.7718486e-12   2.2567002e-09   7.3950711e-13   3.2933167e-13   4.5691338e-13   3.6353936e-13   1.5081309e-12   1.1800770e-10   2.2704619e-13   3.3230002e-10   3.9084419e-13   2.9116720e-12   1.4042689e-13   1.0728698e-12   8.5427909e-13
   1.2907793e-12   1.4362815e-13   1.5005129e-10   5.5079312e-14   6.4223003e-13   4.9483909e-10   1.9383088e-11   1.2674983e-13   3.8635365e-13   1.6580718e-13   9.0874153e-13   1.2922464e-12   1.8615571e-12   1.3697805e-13   3.6992702e-13   1.8373349e-13   1.5307399e-13   2.4785098e-13   5.2573858e-12   1.1815026e-12   1.9314138e-13   9.9775672e-13   1.0628667e-11   4.7688247e-13   5.0970957e-13   1.4629918e-13   4.5195916e-14   2.2996112e-13   1.6611768e-13   2.2812764e-13   3.3380719e-13   1.8857886e-13   1.2089595e-13   6.2414570e-13   1.1243472e-08   1.6114480e-13   2.0096360e-12   6.2352488e-13             Inf   3.6683558e-13   1.4034609e-13   1.0538743e-10   1.7628171e-13   2.1469971e-13   5.7321276e-13   5.3236516e-14   1.8112532e-13   9.5272990e-13   9.6721318e-13   4.2122210e-12   9.6896977e-14   2.8292677e-13   5.5125781e-13   9.1669527e-12   5.6282666e-14   4.3667681e-14   2.0645683e-13   2.3735912e-12   1.1160948e-11   4.1927423e-12   1.4558060e-12   3.6153996e-12   1.4463195e-13   8.3952897e-11   1.8747699e-13   2.2630225e-11   1.5615273e-13   7.7996073e-13   1.1159383e-12   1.5137901e-12   7.5532138e-14   3.9974944e-11   3.2385999e-11   2.1516231e-12   1.4777196e-13   1.3708962e-12   1.3526004e-13   1.1392566e-12   1.2785215e-13   4.6002841e-11   2.8524967e-11
   6.6305745e-11   6.1823941e-12   3.7374520e-13   2.5709270e-12   1.6179525e-12   4.1816853e-13   8.8563977e-13   5.0950165e-12   2.1235341e-08   1.5528008e-10   1.5126535e-12   4.4912971e-12   7.0358426e-13   4.7730650e-11   1.3486818e-12   7.1298380e-13   1.3889289e-11   4.5669160e-13   4.2532760e-12   5.2481415e-11   1.4845032e-12   9.7708969e-13   1.6847420e-12   3.8876654e-10   8.1646083e-11   1.0929745e-11   1.5134159e-12   1.3647654e-10   7.4730587e-13   9.8231597e-13   2.9845031e-12   2.2624627e-11   1.1645370e-12   5.9623326e-13   2.8011114e-13   4.8908602e-12   8.4193083e-12   1.9826944e-12   3.6683558e-13             Inf   8.3622623e-12   1.1094454e-12   2.8997573e-11   2.2044981e-10   1.7397909e-09   2.3218734e-12   2.3209663e-12   5.0895481e-13   4.7251996e-13   6.6543750e-12   6.4450731e-12   6.5965811e-13   6.1657727e-13   1.3717140e-12   2.7694017e-12   1.4536637e-12   8.1981667e-13   9.6203992e-12   2.6535549e-12   3.1668254e-13   8.9442772e-12   1.0979531e-12   4.5242909e-11   1.1370534e-12   3.9801456e-11   6.6784571e-13   5.1888945e-11   4.0109906e-12   1.4254174e-11   2.0746946e-12   6.4044080e-12   5.2836752e-13   3.0891812e-13   2.3828371e-12   7.2198185e-12   1.2763601e-12   2.6670137e-11   9.6601063e-11   2.3433385e-12   2.6224042e-13   1.3831982e-12
   2.7319212e-12   3.4280047e-08   1.1628200e-13   6.4379337e-12   2.1221559e-13   1.8587760e-13   1.9081480e-13   2.4672351e-08   4.9920055e-12   1.0562480e-11   2.0677507e-13   3.2209696e-12   1.3460124e-13   4.1347011e-11   4.4636778e-12   3.9236634e-12   3.5135846e-08   9.4678581e-14   1.1137061e-12   1.4769087e-12   1.5289650e-11   1.5906586e-13   6.6613089e-13   1.8108810e-11   1.3918751e-12   9.5042007e-13   1.1186349e-12   1.3095255e-10   4.9107555e-12   5.2149362e-12   1.5810804e-11   1.1972801e-12   2.3745211e-11   1.1382002e-13   1.1148034e-13   5.0356955e-13   2.4974649e-12   3.7982074e-12   1.4034609e-13   8.3622623e-12             Inf   2.9753142e-13   1.5030819e-12   7.1694019e-11   7.3993209e-12   1.6251579e-12   5.0699049e-11   1.0472831e-13   9.9860573e-14   1.2651835e-12   4.7498739e-10   2.1187791e-12   1.1238708e-12   2.4184675e-13   5.9996356e-12   1.3143688e-12   4.3421510e-12   7.0738318e-13   4.2226209e-13   2.4986782e-13   3.5156458e-12   7.5992821e-13   3.3358097e-12   3.4513463e-13   7.4473484e-10   3.4359979e-13   1.3804063e-10   5.2569415e-12   7.2201622e-13   2.5896711e-13   1.0734700e-11   1.3870776e-13   1.7796623e-13   1.5847051e-12   6.9733941e-13   1.3467333e-12   2.3284407e-12   2.3960039e-12   3.3574153e-13   1.4759132e-13   2.8400627e-13
   6.3412884e-12   2.9952002e-13   5.0788606e-11   1.0491104e-13   1.5892903e-12   7.2868952e-11   8.5698478e-11   2.5851401e-13   1.1952320e-12   4.0192774e-13   2.3573550e-12   3.9189304e-12   3.9499911e-12   3.1255712e-13   6.9548538e-13   3.0505630e-13   3.3616496e-13   4.3433746e-13   4.0298591e-11   5.6596066e-12   3.5859767e-13   2.2955099e-12   5.6304333e-11   1.4918819e-12   1.6860498e-12   3.3542389e-13   8.4128571e-14   5.7983818e-13   2.7844787e-13   3.9962980e-13   7.0668081e-13   4.6190686e-13   2.1559590e-13   1.1800788e-12   3.8983328e-11   3.6278191e-13   9.0522592e-12   1.3246527e-12   1.0538743e-10   1.1094454e-12   2.9753142e-13             Inf   4.2831310e-13   5.4018618e-13   1.9912161e-12   1.0194504e-13   3.5369794e-13   1.7038250e-12   1.6751148e-12   3.4922851e-11   1.9724291e-13   4.5847461e-13   8.6050983e-13   5.4997662e-11   1.0781562e-13   8.0824134e-14   3.5062384e-13   1.5372358e-11   2.4289232e-10   3.4942758e-12   5.4952820e-12   7.8479489e-12   3.3973545e-13   6.9951566e-09   4.4114253e-13   3.2990741e-11   3.6184337e-13   1.9919787e-12   4.7125285e-12   4.9250346e-12   1.5291132e-13   5.8037907e-11   1.1970115e-11   6.2990008e-12   3.3441470e-13   2.8163036e-12   3.1183903e-13   5.3829941e-12   2.6747380e-13   1.0919939e-11   8.2317608e-10
   4.1908706e-12   1.1430634e-12   2.1878457e-13   2.7474206e-12   2.7708614e-12   1.7283733e-13   5.1614326e-13   1.0750413e-12   5.0879615e-11   6.3391197e-11   2.0607823e-12   6.6244677e-13   7.1063561e-13   1.2046294e-11   2.9584910e-13   1.9645867e-13   2.0985258e-12   1.0024007e-12   8.0516830e-13   8.0815836e-12   3.3953509e-13   1.2525221e-12   4.2480824e-13   5.4043386e-12   5.9431303e-11   4.8512174e-09   4.8122717e-12   6.0000625e-12   2.0637537e-13   2.4424897e-13   5.1105034e-13   5.8924489e-08   3.1557541e-13   8.9121878e-13   1.4469208e-13   1.4793449e-10   1.0594466e-12   3.8004510e-13   1.7628171e-13   2.8997573e-11   1.5030819e-12   4.2831310e-13             Inf   9.3593578e-12   9.7011476e-12   7.3631852e-12   4.8033619e-13   6.2983829e-13   5.7681293e-13   1.1230029e-12   1.9737820e-12   1.7927950e-13   1.6934371e-13   7.9730442e-13   3.1729486e-12   3.7533824e-12   2.1565719e-13   3.3318288e-12   1.0069646e-12   1.1402586e-13   1.0341477e-12   2.7879246e-13   6.4767901e-10   3.9342491e-13   3.6655376e-12   2.1868809e-13   6.9462620e-12   5.9901859e-13   8.2652327e-12   2.0625757e-12   6.3303608e-12   3.2113086e-13   1.2400644e-13   4.5843673e-13   7.3053362e-10   2.9045403e-13   1.5195392e-09   6.2789465e-12   3.5191615e-11   1.1159718e-13   6.2105105e-13
   1.1705841e-11   3.8764696e-11   1.9922069e-13   7.5806422e-12   5.8535629e-13   2.6190276e-13   3.9070575e-13   3.1135130e-11   7.9424237e-11   2.6078032e-10   5.5071859e-13   3.7781590e-12   3.0143756e-13   7.8636854e-10   2.0020188e-12   1.2324064e-12   1.8574799e-10   2.1844086e-13   2.0782968e-12   6.8831950e-12   3.1663536e-12   3.9016566e-13   9.9952990e-13   1.8835170e-10   8.4614191e-12   4.4976088e-12   2.2148205e-12   3.4740551e-08   1.3677270e-12   1.6896751e-12   5.5207080e-12   6.7573550e-12   2.9585468e-12   2.6307707e-13   1.6767455e-13   1.9099250e-12   4.6228057e-12   2.4444841e-12   2.1469971e-13   2.2044981e-10   7.1694019e-11   5.4018618e-13   9.3593578e-12             Inf   8.1202994e-11   3.6144747e-12   6.1871067e-12   2.3035105e-13   2.1673224e-13   2.7574778e-12   5.3438753e-11   9.4870108e-13   7.1639938e-13   5.4415639e-13   7.9152844e-12   2.3562568e-12   1.4028534e-12   2.3016419e-12   9.8167763e-13   2.5800319e-13   5.8322186e-12   8.4939218e-13   2.8360445e-11   5.8866257e-13   1.7763269e-09   4.4718685e-13   4.2185994e-09   4.4526020e-12   2.7969418e-12   7.0287029e-13   2.2862613e-11   2.5881743e-13   2.1854538e-13   1.8526282e-12   2.9339841e-12   1.2002216e-12   1.5566538e-11   1.1912839e-11   1.0818036e-12   1.8381906e-13   5.8874730e-13
   4.9806513e-10   6.0829159e-12   5.4398132e-13   1.4246219e-12   1.6053625e-12   6.9047285e-13   1.3211692e-12   4.7597367e-12   7.3282117e-10   2.8951386e-11   1.6187484e-12   1.1595000e-11   8.3967945e-13   1.6556850e-11   2.2275532e-12   9.9333500e-13   1.1382562e-11   4.1973473e-13   1.1428194e-11   1.2214467e-10   2.0625386e-12   1.0714545e-12   3.6354632e-12   2.7929974e-09   5.2165582e-11   4.6063240e-12   8.1212269e-13   8.2037680e-11   1.0156444e-12   1.4379373e-12   5.0383772e-12   8.5725171e-12   1.3911830e-12   6.1982138e-13   4.2160717e-13   2.6856814e-12   2.8510577e-11   3.7830243e-12   5.7321276e-13   1.7397909e-09   7.3993209e-12   1.9912161e-12   9.7011476e-12   8.1202994e-11             Inf   1.1718262e-12   3.0711029e-12   5.6310819e-13   5.2483914e-13   1.9979417e-11   4.3037341e-12   9.9771727e-13   1.0107492e-12   2.0590666e-12   1.4985211e-12   7.9304501e-13   1.1717381e-12   1.7663304e-11   4.9170875e-12   5.1826359e-13   2.9842970e-11   2.1751516e-12   1.1777697e-11   2.1361749e-12   2.8562671e-11   1.2144626e-12   2.2904650e-11   9.0980507e-12   1.8222266e-11   2.4727656e-12   3.0244702e-12   7.6571989e-13   5.0101004e-13   5.4711863e-12   3.4528854e-12   2.4930569e-12   8.1273255e-12   5.5300956e-10   1.4144717e-12   4.1491253e-13   2.3378632e-12
   5.5391871e-13   1.1856448e-12   5.7943211e-14   6.8331251e-11   2.7926005e-13   5.6337447e-14   1.0316983e-13   1.2779501e-12   2.2721202e-12   1.2612696e-11   2.3260955e-13   2.3296758e-13   1.2080359e-13   1.1276030e-11   1.7799887e-13   1.5433600e-13   2.0267936e-12   1.7300319e-13   1.9491166e-13   6.1926259e-13   2.6792920e-13   1.7326865e-13   1.2417754e-13   1.1373654e-12   1.3006267e-12   7.1861075e-12   1.2499065e-08   2.5691224e-12   1.6996460e-13   1.7716216e-13   3.0392482e-13   5.2108514e-12   3.2511384e-13   1.4373320e-13   4.5295350e-14   2.5382963e-12   2.7540461e-13   1.8776773e-13   5.3236516e-14   2.3218734e-12   1.6251579e-12   1.0194504e-13   7.3631852e-12   3.6144747e-12   1.1718262e-12             Inf   3.9716175e-13   1.1291152e-13   1.0657813e-13   2.3736019e-13   4.0984950e-12   1.1994248e-13   9.4740107e-14   1.3643607e-13   9.7996042e-11   6.4403828e-09   1.6231376e-13   3.4470248e-13   1.7165237e-13   4.9579164e-14   2.9697575e-13   1.0475501e-13   2.1118379e-11   1.0101087e-13   2.4677490e-12   7.4727814e-14   5.4611127e-12   2.5070809e-13   5.2029108e-13   2.3211688e-13   7.7941897e-11   7.4681854e-14   4.6841007e-14   1.6226202e-13   4.6538920e-12   1.2537809e-13   2.2698124e-11   6.4264644e-13   1.9480528e-12   4.2148061e-14   1.2282941e-13
   1.9263003e-12   1.1746578e-10   1.2828885e-13   1.0165793e-12   1.3892040e-13   2.7330292e-13   1.8470693e-13   8.1699022e-11   1.5843342e-12   1.6768181e-12   1.4301103e-13   7.9747344e-12   1.0810895e-13   3.2111867e-12   6.0658452e-11   7.8602885e-11   3.1015828e-11   6.2818694e-14   1.5227124e-12   8.9887202e-13   3.3739660e-09   1.1589212e-13   1.0870140e-12   6.8371622e-12   6.2968021e-13   3.3105489e-13   3.0380403e-13   9.9139102e-12   1.2434583e-10   1.3849782e-10   4.0152745e-10   4.1639955e-13   1.0321035e-09   8.2485267e-14   1.4201210e-13   2.1330805e-13   3.6324129e-12   2.4351197e-11   1.8112532e-13   2.3209663e-12   5.0699049e-11   3.5369794e-13   4.8033619e-13   6.1871067e-12   3.0711029e-12   3.9716175e-13             Inf   8.0996224e-14   7.7964143e-14   1.4972779e-12   8.9703471e-12   2.1130720e-11   5.7758811e-12   2.1848742e-13   9.6325730e-13   3.4107627e-13   9.6696616e-11   5.2366009e-13   4.0537467e-13   5.3895338e-13   5.7394557e-12   1.7747642e-12   7.7500725e-13   4.4860827e-13   1.6554468e-11   6.0137025e-13   6.1496930e-12   2.0510875e-11   4.4390611e-13   1.8692148e-13   1.3529599e-12   1.4215673e-13   3.0236475e-13   3.8160745e-12   2.6575276e-13   4.5610010e-12   6.0002909e-13   1.4934004e-12   1.5076751e-13   2.4053786e-13   2.8969990e-13
   9.0359690e-13   9.7164526e-14   3.0902290e-12   8.0171309e-14   6.6658186e-11   5.3156394e-13   1.0441292e-11   8.9050045e-14   6.5442300e-13   2.8350511e-13   1.3742287e-10   2.5749547e-13   1.3176884e-09   1.8027000e-13   9.4376868e-14   5.7592707e-14   1.2191445e-13   2.8213186e-11   6.6453870e-13   1.8540493e-12   7.3238467e-14   9.2324435e-10   5.0143405e-13   3.6559407e-13   1.7386904e-12   6.3786633e-13   9.8683282e-14   2.1453584e-13   5.6059632e-14   6.9526185e-14   1.1318689e-13   7.7928305e-13   5.6736376e-14   2.3289742e-09   9.0008085e-13   1.1425052e-12   4.4997198e-13   1.3489114e-13   9.5272990e-13   5.0895481e-13   1.0472831e-13   1.7038250e-12   6.2983829e-13   2.3035105e-13   5.6310819e-13   1.1291152e-13   8.0996224e-14             Inf   2.5054072e-06   8.1879328e-13   9.3120152e-14   6.7436492e-14   8.7666120e-14   1.4275131e-11   8.4462973e-14   8.8154558e-14   6.3104838e-14   4.1661722e-12   3.8685832e-12   1.5010017e-13   3.6010834e-13   2.3916014e-13   3.5095048e-13   1.0824465e-12   1.6253752e-13   3.5888691e-13   1.7185386e-13   1.8765548e-13   4.8688167e-12   6.1457191e-11   1.1399869e-13   6.9333829e-12   2.6868380e-13   2.6516566e-13   7.8571898e-13   1.6708588e-13   3.7187913e-13   1.1124236e-12   1.0594729e-12   2.7676445e-13   4.3374503e-12
   8.4271083e-13   9.2836304e-14   3.2105550e-12   7.6137603e-14   5.0511699e-11   5.3269698e-13   1.0359533e-11   8.5117837e-14   6.0381993e-13   2.6461234e-13   9.9807913e-11   2.4771815e-13   1.1523931e-09   1.6971293e-13   9.1440024e-14   5.5913353e-14   1.1596642e-13   2.4693231e-11   6.3775213e-13   1.6917562e-12   7.0733112e-14   5.6142020e-10   4.8795957e-13   3.4371145e-13   1.5639814e-12   5.8363830e-13   9.3314675e-14   2.0238138e-13   5.4378947e-14   6.7398800e-14   1.0900755e-13   7.1011857e-13   5.4765493e-14   1.3803514e-09   9.2194244e-13   1.0316964e-12   4.2984051e-13   1.3050836e-13   9.6721318e-13   4.7251996e-13   9.9860573e-14   1.6751148e-12   5.7681293e-13   2.1673224e-13   5.2483914e-13   1.0657813e-13   7.7964143e-14   2.5054072e-06             Inf   7.8005834e-13   8.8633284e-14   6.5638790e-14   8.5614918e-14   1.3580097e-11   8.0148416e-14   8.3493681e-14   6.1231583e-14   3.7773256e-12   3.6643418e-12   1.4886594e-13   3.4424015e-13   2.3360870e-13   3.2552113e-13   1.0628272e-12   1.5395773e-13   3.5436139e-13   1.6220607e-13   1.8065164e-13   4.2969030e-12   4.9278840e-11   1.0778760e-13   7.1534769e-12   2.6868998e-13   2.5666949e-13   7.1561223e-13   1.6258115e-13   3.4432694e-13   1.0293740e-12   9.6081564e-13   2.7794702e-13   4.2123704e-12
