   3.9102164e-12   2.4395825e-11   2.1706443e-13   6.3613713e-13   1.8884387e-13   5.4602988e-13   3.0966006e-13   1.7619308e-11   2.0014011e-12   1.4934528e-12   1.9864788e-13   4.5653015e-11   1.5843462e-13   2.3976355e-12   6.8182967e-10   7.9158091e-11   1.3202625e-11   7.9045612e-14   4.1785549e-12   1.5096744e-12   6.0546879e-10   1.6276789e-13   2.9317395e-12   1.1398718e-11   8.5941308e-13   3.4216735e-13   2.3168143e-13   8.8724262e-12   8.1239775e-11   2.8336680e-10             Inf   4.5267997e-13   4.7631325e-11   1.1133197e-13   2.5304001e-13   2.3637187e-13   1.2502974e-11   3.5499276e-10   3.2912081e-13   2.9618007e-12   1.5678394e-11   6.9081037e-13   5.0691918e-13   5.4156905e-12   4.9582987e-12   3.0086809e-13   4.0243364e-10   1.1332628e-13   1.0844830e-13   3.8440550e-12   3.7699912e-12   5.7305526e-11   2.1235190e-11   3.6725828e-13   6.0073772e-13   2.5360200e-13   1.3752727e-10   8.9450309e-13   7.6020106e-13   1.2170030e-12   2.4173770e-11   5.8490527e-12   7.3651342e-13   9.4151938e-13   1.0804927e-11   1.4433852e-12   4.2096403e-12   2.2817407e-10   6.6744898e-13   2.7323650e-13   8.8360414e-13   2.3787901e-13   6.2115078e-13   1.6394434e-11   2.8475903e-13   2.1567843e-11   5.8313192e-13   2.7414625e-12   1.6316320e-13   4.6690569e-13   5.3379504e-13
   4.1356441e-12   9.3848430e-13   2.4271351e-13   2.0195042e-12   3.6993273e-12   1.8105168e-13   5.8466154e-13   8.7733616e-13   4.3058544e-11   3.5385042e-11   2.6374687e-12   6.1388633e-13   8.6148146e-13   7.7371656e-12   2.6748882e-13   1.7671027e-13   1.6223157e-12   1.3091839e-12   8.1621861e-13   9.1085279e-12   3.0225965e-13   1.5959714e-12   4.2189415e-13   4.6079875e-12   7.2928258e-11   8.2188760e-09   3.6673667e-12   4.5195002e-12   1.8621440e-13   2.2039606e-13   4.5267997e-13             Inf   2.7234984e-13   1.1187527e-12   1.5504127e-13   3.5562374e-10   1.0327740e-12   3.5225731e-13   1.8531077e-13   2.2432625e-11   1.1951639e-12   4.5423752e-13   8.5378813e-08   6.7699479e-12   8.6799739e-12   5.2828358e-12   4.1243023e-13   7.8385219e-13   7.0405656e-13   1.1146381e-12   1.5276359e-12   1.6347741e-13   1.6097083e-13   9.3022033e-13   2.2878354e-12   2.8242155e-12   1.9448072e-13   3.8338539e-12   1.1149177e-12   1.1411740e-13   9.6312953e-13   2.7441104e-13   2.2186526e-10   4.1606083e-13   2.7932003e-12   2.2388905e-13   5.0149724e-12   5.5304664e-13   1.0208838e-11   2.6117821e-12   4.2296370e-12   3.6376847e-13   1.2705154e-13   4.3497516e-13   1.9793009e-09   2.7737942e-13   3.9842186e-10   6.2806675e-12   5.7749674e-11   1.1359388e-13   6.8988429e-13
   9.0229094e-13   4.4982359e-11   8.6834291e-14   9.0092621e-13   9.3271498e-14   1.7723832e-13   1.1848769e-13   4.3725637e-11   8.1881840e-13   9.8975165e-13   9.4435924e-14   2.9235336e-12   7.3475626e-14   1.9697659e-12   2.1226173e-11   8.2670226e-11   1.3904918e-11   4.5697520e-14   7.5160373e-13   4.8290408e-13   6.2367765e-10   7.8478923e-14   5.8220729e-13   2.6312256e-12   3.6684222e-13   2.2308923e-13   2.5228518e-13   4.1984881e-12   1.7677377e-10   7.4078636e-11   4.7631325e-11   2.7234984e-13             Inf   5.7638668e-14   9.7320601e-14   1.4780803e-13   1.5255833e-12   8.3900721e-12   1.1950220e-13   1.1511337e-12   2.3335858e-11   2.1177376e-13   3.1131600e-13   2.9149870e-12   1.3803887e-12   3.2043468e-13   1.0346389e-09   5.6765277e-14   5.4472420e-14   7.3239302e-13   6.4536567e-12   1.4301202e-11   3.5735822e-12   1.3851130e-13   8.1645546e-13   2.9272205e-13   7.0805008e-11   2.9757707e-13   2.3889581e-13   3.6035462e-13   2.2176055e-12   9.5483881e-13   5.0314452e-13   2.6426296e-13   6.9812033e-12   3.6504214e-13   3.2435554e-12   6.0394516e-12   2.5864572e-13   1.1959690e-13   1.0421051e-12   9.4687295e-14   2.0201833e-13   1.7002121e-12   1.8356391e-13   2.2118948e-12   4.0560426e-13   7.3686112e-13   1.0736440e-13   1.6217410e-13   1.7907121e-13
   9.1779999e-13   1.0412612e-13   1.7176311e-12   9.5512186e-14   2.2414249e-10   3.8879269e-13   5.5133763e-12   9.6322112e-14   7.9064852e-13   3.4723083e-13   3.1488507e-10   2.3855890e-13   1.8919889e-10   2.1042565e-13   9.0096294e-14   5.5968357e-14   1.3221048e-13   1.2595762e-10   5.7770736e-13   1.9959464e-12   7.3385112e-14   1.5070589e-09   4.0784673e-13   3.9158530e-13   2.2968779e-12   9.4789460e-13   1.2591192e-13   2.3969983e-13   5.5209728e-14   6.7972777e-14   1.1133197e-13   1.1187527e-12   5.7638668e-14             Inf   5.8258573e-13   1.8695070e-12   4.1833017e-13   1.2727389e-13   6.2116509e-13   5.9578350e-13   1.1328421e-13   1.1916113e-12   9.0070914e-13   2.6094227e-13   6.1496267e-13   1.4319894e-13   8.1950882e-14   2.7060706e-09   1.4699916e-09   7.1586542e-13   1.0506279e-13   6.3586665e-14   8.0685206e-14   8.2553003e-12   1.0051105e-13   1.1010901e-13   6.1667405e-14   4.0280206e-12   2.8460153e-12   1.2439372e-13   3.3520809e-13   2.0529162e-13   4.6122447e-13   8.0841141e-13   1.7887308e-13   2.8613995e-13   1.9765152e-13   1.7994241e-13   5.9547727e-12   6.6547338e-11   1.3540946e-13   3.5321847e-12   2.0683209e-13   2.3512050e-13   1.2047504e-12   1.4976895e-13   4.9374411e-13   1.1657730e-12   1.7932396e-12   2.0729173e-13   2.7877847e-12
   8.9937228e-13   1.1395573e-13   1.6699231e-10   4.6740311e-14   5.6293901e-13   1.6501392e-10   1.4165470e-11   1.0245686e-13   2.9631071e-13   1.3276471e-13   7.8464692e-13   8.9263220e-13   1.7057731e-12   1.1067682e-13   2.8258879e-13   1.4598891e-13   1.2090937e-13   2.3232675e-13   3.0706552e-12   8.4010414e-13   1.5253047e-13   8.8185000e-13   5.7464011e-12   3.5177379e-13   4.0311982e-13   1.2262382e-13   3.8923312e-14   1.8011278e-13   1.3288227e-13   1.8088220e-13   2.5304001e-13   1.5504127e-13   9.7320601e-14   5.8258573e-13             Inf   1.3665395e-13   1.3049863e-12   4.5473242e-13   1.4753707e-08   2.8291215e-13   1.1180936e-13   4.1591351e-11   1.4657098e-13   1.6734531e-13   4.1881566e-13   4.5385324e-14   1.4241796e-13   8.9763704e-13   9.2145601e-13   2.5902260e-12   7.9187422e-14   2.2064366e-13   4.1955468e-13   6.5342412e-12   4.7204224e-14   3.7560883e-14   1.6536898e-13   1.6737148e-12   6.7238593e-12   3.1047125e-12   9.7904197e-13   2.3000256e-12   1.1928591e-13   3.1392548e-11   1.4679224e-13   1.1846521e-11   1.2467331e-13   5.6531343e-13   8.5465685e-13   1.2267145e-12   6.2430174e-14   3.3656186e-11   2.1361077e-11   1.4176173e-12   1.2480571e-13   9.5133028e-13   1.1210538e-13   8.1304986e-13   1.0970504e-13   3.3014326e-11   1.6181356e-11
   1.8390364e-12   4.1467462e-13   2.2949966e-13   9.0198843e-13   6.4215237e-12   1.4448248e-13   5.5388527e-13   3.9233416e-13   8.0056995e-12   6.0411870e-12   3.9314873e-12   3.3762011e-13   1.0987716e-12   2.1459768e-12   1.5291653e-13   1.0384904e-13   6.4389120e-13   3.0083595e-12   4.9685718e-13   4.2119940e-12   1.6400833e-13   2.3567667e-12   2.8088076e-13   1.5819971e-12   2.1846488e-11   7.0695760e-10   2.0872735e-12   1.4317100e-12   1.0814951e-13   1.2661784e-13   2.3637187e-13   3.5562374e-10   1.4780803e-13   1.8695070e-12   1.3665395e-13             Inf   5.5503400e-13   1.9911621e-13   1.5879644e-13   4.9036125e-12   5.0426310e-13   3.5878442e-13   1.5757452e-10   1.9199828e-12   2.7190493e-12   2.5779660e-12   2.1213084e-13   1.1495180e-12   1.0220463e-12   6.5749258e-13   6.2402704e-13   9.9166064e-14   1.0138872e-13   8.7087739e-13   1.0113618e-12   1.5534232e-12   1.1334416e-13   2.6027844e-12   8.6054932e-13   8.3306640e-14   5.0377518e-13   1.7859678e-13   1.9882638e-11   3.1362179e-13   9.8627089e-13   1.6181291e-13   1.5381153e-12   2.9675760e-13   7.0906316e-12   3.1279468e-12   1.5518197e-12   3.5183082e-13   9.8662171e-14   2.5986467e-13   5.8120672e-09   1.7047468e-13   3.1214401e-11   2.6653574e-12   2.6373627e-09   9.0478815e-14   5.7684895e-13
   1.2214631e-10   2.6264380e-12   1.2412819e-12   3.7633656e-13   7.9823238e-13   3.4692036e-12   2.3375737e-12   2.0878782e-12   6.8077696e-12   1.8916075e-12   9.2178213e-13   8.0429270e-10   7.6255805e-13   1.7760173e-12   8.4631339e-12   2.1251223e-12   2.9019508e-12   2.3452050e-13   9.1302537e-10   1.7935253e-11   3.4569385e-12   7.2622158e-13   8.8064302e-11   3.3098473e-11   4.1688955e-12   6.9333259e-13   2.1270786e-13   6.1184813e-12   1.9598066e-12   3.5062295e-12   1.2502974e-11   1.0327740e-12   1.5255833e-12   4.1833017e-13   1.3049863e-12   5.5503400e-13             Inf   2.8917069e-11   1.9607159e-12   8.6120131e-12   2.4996214e-12   8.7153064e-12   1.0750591e-12   4.5936645e-12   2.8079054e-11   2.7582544e-13   3.5999175e-12   4.5444420e-13   4.3058128e-13   9.0367641e-10   1.1621889e-12   3.1931834e-12   5.5459829e-12   3.0615751e-12   3.7411384e-13   2.1416999e-13   2.7410254e-12   1.1585948e-11   1.1712364e-11   3.2153911e-12   2.3393863e-08   4.1936195e-11   1.1353460e-12   1.4026277e-11   4.1951131e-12   1.1729995e-11   2.5362158e-12   1.2731914e-10   5.0662815e-12   1.5665104e-12   5.9133324e-13   1.5043438e-12   2.6733448e-12   2.9126061e-10   6.0952005e-13   3.7450798e-11   9.2547567e-13   4.8630302e-11   3.5775132e-13   1.8928788e-12   6.0107622e-12
   4.4591712e-12   4.9799729e-12   3.4796599e-13   3.3087632e-13   2.0701521e-13   1.1804974e-12   4.6180729e-13   3.9274621e-12   1.4714071e-12   8.6376918e-13   2.2655648e-13   2.7455639e-10   1.9813662e-13   1.1363618e-12   1.4267809e-09   3.3873388e-11   3.6018638e-12   8.3537670e-14   9.9557275e-12   1.6257643e-12   4.3513679e-11   1.9022040e-13   8.8012419e-12   6.7986934e-12   7.7873842e-13   2.6442469e-13   1.4782894e-13   3.5599827e-12   2.5685609e-11   9.3203884e-11   3.5499276e-10   3.5225731e-13   8.3900721e-12   1.2727389e-13   4.5473242e-13   1.9911621e-13   2.8917069e-11             Inf   6.1345698e-13   1.9964951e-12   3.8225090e-12   1.2927313e-12   3.8111852e-13   2.4327359e-12   3.7510651e-12   1.8742173e-13   2.4706691e-11   1.3536569e-13   1.3020267e-13   7.6815028e-12   1.3513329e-12   9.8615194e-11   1.4748098e-10   5.2376629e-13   3.1807406e-13   1.5715741e-13   5.7681783e-11   1.1267275e-12   1.1850200e-12   3.6852847e-12   5.8942276e-11   3.0882947e-11   4.8508850e-13   1.9557567e-12   3.5700230e-12   4.1447552e-12   1.7661059e-12   2.1817412e-09   7.3212763e-13   3.2506216e-13   4.5640267e-13   3.6367151e-13   1.4936724e-12   1.1541070e-10   2.2818897e-13   3.2581293e-10   3.9674270e-13   2.9336729e-12   1.3955797e-13   1.0469066e-12   8.6047038e-13
   1.2681335e-12   1.4145764e-13   1.4379290e-10   5.4957309e-14   6.4319395e-13   5.1928681e-10   1.8609994e-11   1.2644173e-13   3.7827471e-13   1.6266645e-13   8.9938735e-13   1.2884448e-12   1.8495439e-12   1.3554343e-13   3.6705570e-13   1.8154716e-13   1.5031477e-13   2.4688402e-13   5.1095396e-12   1.1383658e-12   1.9174853e-13   9.8111674e-13   1.0459912e-11   4.6536810e-13   5.0928643e-13   1.4452167e-13   4.4835020e-14   2.2807984e-13   1.6472860e-13   2.2829731e-13   3.2912081e-13   1.8531077e-13   1.1950220e-13   6.2116509e-13   1.4753707e-08   1.5879644e-13   1.9607159e-12   6.1345698e-13             Inf   3.6298039e-13   1.3854142e-13   1.0439643e-10   1.7563947e-13   2.1032915e-13   5.5578059e-13   5.2655794e-14   1.7884480e-13   9.3954670e-13   9.5518651e-13   4.1813701e-12   9.6116181e-14   2.7900792e-13   5.4721665e-13   8.7617741e-12   5.5469941e-14   4.3338501e-14   2.0726048e-13   2.3257889e-12   1.0822536e-11   4.2782201e-12   1.4291788e-12   3.5576105e-12   1.4367151e-13   8.1145798e-11   1.8411109e-13   2.2429968e-11   1.5424013e-13   7.8199927e-13   1.1059843e-12   1.4682861e-12   7.4209596e-14   3.7834864e-11   3.3124636e-11   2.1305673e-12   1.4609956e-13   1.3496126e-12   1.3405688e-13   1.1238280e-12   1.2516467e-13   4.6425056e-11   2.7376914e-11
   6.6910544e-11   6.2014081e-12   3.7875537e-13   2.5919422e-12   1.6160308e-12   4.2178062e-13   8.8734958e-13   5.1490466e-12   1.8288952e-08   1.4625866e-10   1.4896950e-12   4.3782809e-12   7.0774747e-13   4.6545565e-11   1.3307077e-12   7.0806332e-13   1.3429079e-11   4.6107578e-13   4.3200691e-12   5.5464875e-11   1.4995699e-12   9.8159889e-13   1.6572826e-12   4.0296226e-10   8.1862158e-11   1.0649709e-11   1.5043096e-12   1.3566389e-10   7.5137653e-13   9.8257718e-13   2.9618007e-12   2.2432625e-11   1.1511337e-12   5.9578350e-13   2.8291215e-13   4.9036125e-12   8.6120131e-12   1.9964951e-12   3.6298039e-13             Inf   8.2638338e-12   1.0957739e-12   2.8840449e-11   2.1082506e-10   1.9928626e-09   2.2927282e-12   2.2864048e-12   5.1599906e-13   4.7328630e-13   6.5174009e-12   6.4950492e-12   6.5083863e-13   6.2507370e-13   1.3968932e-12   2.7117891e-12   1.4512564e-12   8.1789784e-13   9.6312108e-12   2.6735477e-12   3.1912084e-13   8.7596997e-12   1.1071901e-12   4.5438235e-11   1.1425910e-12   3.8745322e-11   6.7771158e-13   5.1919935e-11   4.0217587e-12   1.3851256e-11   2.0582114e-12   6.1921602e-12   5.3702740e-13   3.1074295e-13   2.3340525e-12   7.2543115e-12   1.2796770e-12   2.7171449e-11   9.6635299e-11   2.3097254e-12   2.5993814e-13   1.4014638e-12
   2.7095504e-12   4.2405814e-08   1.1661187e-13   6.6763943e-12   2.1108980e-13   1.8539918e-13   1.8965187e-13   2.8383654e-08   4.8760324e-12   1.0316728e-11   2.0384425e-13   3.1238172e-12   1.3448368e-13   4.3179805e-11   4.3542671e-12   3.8933057e-12   4.0187924e-08   9.4945892e-14   1.1112387e-12   1.4877959e-12   1.5559797e-11   1.5868657e-13   6.5636929e-13   1.8233470e-11   1.3824980e-12   9.3276637e-13   1.1085925e-12   1.2875397e-10   4.9694026e-12   5.1410809e-12   1.5678394e-11   1.1951639e-12   2.3335858e-11   1.1328421e-13   1.1180936e-13   5.0426310e-13   2.4996214e-12   3.8225090e-12   1.3854142e-13   8.2638338e-12             Inf   2.9228432e-13   1.4811774e-12   7.1499556e-11   7.4617026e-12   1.6060622e-12   4.9401515e-11   1.0516431e-13   9.9499204e-14   1.2464918e-12   4.6601858e-10   2.0828412e-12   1.1376556e-12   2.4276600e-13   5.9211840e-12   1.3283390e-12   4.2511782e-12   7.0154946e-13   4.2152529e-13   2.4924534e-13   3.4832486e-12   7.6029372e-13   3.3150885e-12   3.4186150e-13   7.5518035e-10   3.4451727e-13   1.3162820e-10   5.1253808e-12   7.0707369e-13   2.5588396e-13   1.0692465e-11   1.3925366e-13   1.7757928e-13   1.5507650e-12   6.9889113e-13   1.3445876e-12   2.3709965e-12   2.3790305e-12   3.3331743e-13   1.4561212e-13   2.8500944e-13
   6.1822897e-12   2.9368100e-13   5.4419788e-11   1.0463509e-13   1.6144379e-12   7.6798414e-11   8.6404223e-11   2.5716811e-13   1.1654313e-12   3.9307755e-13   2.3574655e-12   3.8501881e-12   4.0247340e-12   3.0841780e-13   6.8319961e-13   2.9926945e-13   3.2803655e-13   4.3812486e-13   3.8394644e-11   5.3929443e-12   3.5439678e-13   2.2961576e-12   5.2966643e-11   1.4431484e-12   1.6956140e-12   3.3181281e-13   8.3485763e-14   5.7320843e-13   2.7475352e-13   3.9739476e-13   6.9081037e-13   4.5423752e-13   2.1177376e-13   1.1916113e-12   4.1591351e-11   3.5878442e-13   8.7153064e-12   1.2927313e-12   1.0439643e-10   1.0957739e-12   2.9228432e-13             Inf   4.2807286e-13   5.2626203e-13   1.9106870e-12   1.0080461e-13   3.4667676e-13   1.7196603e-12   1.6849686e-12   3.4005023e-11   1.9522876e-13   4.4776153e-13   8.5077376e-13   5.4815474e-11   1.0603110e-13   8.0225858e-14   3.4960496e-13   1.5089936e-11   2.3768728e-10   3.5336421e-12   5.2926448e-12   7.6641881e-12   3.3785335e-13   7.4305230e-09   4.3074523e-13   3.3277024e-11   3.5640803e-13   1.9855664e-12   4.6957047e-12   4.8139531e-12   1.4977423e-13   6.0964307e-11   1.2137827e-11   6.1062733e-12   3.3168260e-13   2.7442244e-12   3.0945431e-13   5.2900637e-12   2.6248063e-13   1.0766616e-11   8.6566844e-10
   4.2264565e-12   1.1427183e-12   2.2316399e-13   2.6849419e-12   2.7916596e-12   1.7507244e-13   5.2290420e-13   1.0705534e-12   5.3601590e-11   6.2513886e-11   2.0603606e-12   6.5228267e-13   7.2216927e-13   1.1382577e-11   2.9234376e-13   1.9486343e-13   2.0435876e-12   1.0278435e-12   8.1678737e-13   8.4625153e-12   3.4056847e-13   1.2800126e-12   4.2069426e-13   5.4543085e-12   5.8760612e-11   4.4334993e-09   4.7295452e-12   5.9046053e-12   2.0651679e-13   2.4328261e-13   5.0691918e-13   8.5378813e-08   3.1131600e-13   9.0070914e-13   1.4657098e-13   1.5757452e-10   1.0750591e-12   3.8111852e-13   1.7563947e-13   2.8840449e-11   1.4811774e-12   4.2807286e-13             Inf   9.2453822e-12   9.9586464e-12   7.1530741e-12   4.7312352e-13   6.4839905e-13   5.8540037e-13   1.1104288e-12   1.9715895e-12   1.7713700e-13   1.7082206e-13   8.1944532e-13   3.0651279e-12   3.6498956e-12   2.1431702e-13   3.3829464e-12   1.0195610e-12   1.1500044e-13   1.0203932e-12   2.8075278e-13   6.1727254e-10   3.9857519e-13   3.6035469e-12   2.2191669e-13   6.9397133e-12   5.9938664e-13   8.2802603e-12   2.0995250e-12   5.9981844e-12   3.2902683e-13   1.2503930e-13   4.5250586e-13   7.8292087e-10   2.9086272e-13   1.2832336e-09   6.2934196e-12   3.5473016e-11   1.1123697e-13   6.3083970e-13
   1.1415490e-11   3.9648240e-11   1.9916059e-13   7.9461956e-12   5.7954211e-13   2.6026053e-13   3.8626059e-13   3.1934914e-11   7.5773211e-11   2.5254640e-10   5.3910527e-13   3.6075614e-12   3.0001877e-13   8.7364159e-10   1.9479274e-12   1.2166621e-12   1.7858116e-10   2.1908137e-13   2.0591688e-12   6.9298637e-12   3.1885202e-12   3.8811108e-13   9.7113467e-13   1.8811410e-10   8.3151458e-12   4.4096258e-12   2.2313672e-12   2.9691936e-08   1.3711607e-12   1.6708111e-12   5.4156905e-12   6.7699479e-12   2.9149870e-12   2.6094227e-13   1.6734531e-13   1.9199828e-12   4.5936645e-12   2.4327359e-12   2.1032915e-13   2.1082506e-10   7.1499556e-11   5.2626203e-13   9.2453822e-12             Inf   8.2173425e-11   3.6269595e-12   6.0435814e-12   2.3108111e-13   2.1528280e-13   2.6634924e-12   5.6038688e-11   9.2779272e-13   7.1955218e-13   5.4452614e-13   7.9251761e-12   2.4083906e-12   1.3823096e-12   2.2608909e-12   9.7213895e-13   2.5649964e-13   5.6310747e-12   8.4343072e-13   2.8690045e-11   5.8053987e-13   1.7363915e-09   4.4640182e-13   4.6544775e-09   4.3439551e-12   2.7003371e-12   6.9063210e-13   2.2837597e-11   2.5917070e-13   2.1704032e-13   1.7870165e-12   2.9590443e-12   1.1871115e-12   1.6234811e-11   1.1602964e-11   1.0741315e-12   1.8025324e-13   5.8702949e-13
   4.5615659e-10   6.1659168e-12   5.4184304e-13   1.4729555e-12   1.5958630e-12   6.8277404e-13   1.2958192e-12   4.9024984e-12   7.1544447e-10   2.9239464e-11   1.5790411e-12   1.0916021e-11   8.3446587e-13   1.7122466e-11   2.1757618e-12   9.8199472e-13   1.1297728e-11   4.2232450e-13   1.1192944e-11   1.2275504e-10   2.0815965e-12   1.0643249e-12   3.4604388e-12   2.8051130e-09   5.3245079e-11   4.6122680e-12   8.2468191e-13   8.6366227e-11   1.0183687e-12   1.4343152e-12   4.9582987e-12   8.6799739e-12   1.3803887e-12   6.1496267e-13   4.1881566e-13   2.7190493e-12   2.8079054e-11   3.7510651e-12   5.5578059e-13   1.9928626e-09   7.4617026e-12   1.9106870e-12   9.9586464e-12   8.2173425e-11             Inf   1.1859621e-12   3.0314955e-12   5.6484890e-13   5.2035960e-13   1.8580717e-11   4.4317757e-12   9.7520797e-13   1.0131909e-12   2.0529430e-12   1.5079791e-12   8.0918894e-13   1.1668681e-12   1.7081274e-11   4.8165259e-12   5.1399494e-13   2.7806974e-11   2.1458107e-12   1.2264634e-11   2.0878460e-12   2.8712591e-11   1.2073167e-12   2.3742028e-11   8.9679724e-12   1.7335790e-11   2.4090500e-12   3.0323870e-12   7.6431083e-13   4.9509475e-13   5.1890925e-12   3.5207879e-12   2.4499279e-12   8.5006481e-12   5.1002074e-10   1.4078081e-12   4.0359936e-13   2.3159475e-12
   5.5065461e-13   1.1916309e-12   5.8243350e-14   6.3241503e-11   2.7679273e-13   5.6367676e-14   1.0297898e-13   1.2618084e-12   2.2850282e-12   1.2792512e-11   2.2982795e-13   2.2823751e-13   1.2079390e-13   1.0824621e-11   1.7512595e-13   1.5281411e-13   1.9952382e-12   1.7413974e-13   1.9493147e-13   6.2688679e-13   2.6776334e-13   1.7364597e-13   1.2238183e-13   1.1425530e-12   1.2762752e-12   7.0835886e-12   1.3007975e-08   2.5206446e-12   1.6969052e-13   1.7517369e-13   3.0086809e-13   5.2828358e-12   3.2043468e-13   1.4319894e-13   4.5385324e-14   2.5779660e-12   2.7582544e-13   1.8742173e-13   5.2655794e-14   2.2927282e-12   1.6060622e-12   1.0080461e-13   7.1530741e-12   3.6269595e-12   1.1859621e-12             Inf   3.9087850e-13   1.1394013e-13   1.0658176e-13   2.3355485e-13   4.1040101e-12   1.1825734e-13   9.5004854e-14   1.3735757e-13   9.5214319e-11   6.3484808e-09   1.5995754e-13   3.4311506e-13   1.7126661e-13   4.9516860e-14   2.9265113e-13   1.0458623e-13   2.0621258e-11   1.0080077e-13   2.4532489e-12   7.4929782e-14   5.4653968e-12   2.4800474e-13   5.1241576e-13   2.3156646e-13   7.5298738e-11   7.5219348e-14   4.6777686e-14   1.5948654e-13   4.7086862e-12   1.2479986e-13   2.2757515e-11   6.3666722e-13   1.9750382e-12   4.1714519e-14   1.2297836e-13
   1.9012678e-12   1.0831575e-10   1.2830605e-13   1.0302201e-12   1.3806591e-13   2.7186575e-13   1.8303867e-13   8.0993042e-11   1.5368308e-12   1.6313882e-12   1.4083506e-13   7.7572031e-12   1.0779119e-13   3.2423014e-12   5.8939191e-11   7.9605286e-11   3.0613796e-11   6.2777540e-14   1.5101256e-12   8.9480479e-13   3.8754218e-09   1.1520686e-13   1.0749645e-12   6.7249925e-12   6.2535903e-13   3.2443082e-13   2.9968552e-13   9.7731142e-12   1.3215395e-10   1.3722103e-10   4.0243364e-10   4.1243023e-13   1.0346389e-09   8.1950882e-14   1.4241796e-13   2.1213084e-13   3.5999175e-12   2.4706691e-11   1.7884480e-13   2.2864048e-12   4.9401515e-11   3.4667676e-13   4.7312352e-13   6.0435814e-12   3.0314955e-12   3.9087850e-13             Inf   8.1000708e-14   7.7476467e-14   1.4813080e-12   8.7065322e-12   2.0916859e-11   5.9262248e-12   2.1833526e-13   9.4655254e-13   3.4112560e-13   9.4735206e-11   5.1752287e-13   4.0386201e-13   5.3729284e-13   5.7387468e-12   1.7769147e-12   7.6662997e-13   4.4192097e-13   1.6182096e-11   6.0185399e-13   5.9369603e-12   1.9606050e-11   4.3445566e-13   1.8391813e-13   1.3356515e-12   1.4218734e-13   3.0161541e-13   3.7482634e-12   2.6450141e-13   4.5721583e-12   6.0285583e-13   1.4794511e-12   1.4883982e-13   2.3726228e-13   2.9032373e-13
   9.1355583e-13   9.7826477e-14   3.1214980e-12   8.0924780e-14   7.2407315e-11   5.3801001e-13   1.0568013e-11   9.0157233e-14   6.6595187e-13   2.8577433e-13   1.5369981e-10   2.5790314e-13   1.2784238e-09   1.8056420e-13   9.4429082e-14   5.7592639e-14   1.2170895e-13   2.9133000e-11   6.7173485e-13   1.8586779e-12   7.3863868e-14   9.8648388e-10   4.9731467e-13   3.6727344e-13   1.7825531e-12   6.5146274e-13   9.9905766e-14   2.1666652e-13   5.6371334e-14   7.0086117e-14   1.1332628e-13   7.8385219e-13   5.6765277e-14   2.7060706e-09   8.9763704e-13   1.1495180e-12   4.5444420e-13   1.3536569e-13   9.3954670e-13   5.1599906e-13   1.0516431e-13   1.7196603e-12   6.4839905e-13   2.3108111e-13   5.6484890e-13   1.1394013e-13   8.1000708e-14             Inf   1.4117639e-06   8.1740373e-13   9.4264232e-14   6.7190502e-14   8.8292120e-14   1.4407131e-11   8.4670954e-14   8.8680295e-14   6.3624908e-14   4.2479750e-12   3.8705987e-12   1.5159873e-13   3.5827112e-13   2.4019397e-13   3.5712205e-13   1.1047479e-12   1.6288433e-13   3.6272502e-13   1.7391545e-13   1.9019835e-13   5.0943532e-12   6.5846191e-11   1.1374260e-13   7.0433465e-12   2.7002003e-13   2.6430553e-13   7.9373653e-13   1.6736192e-13   3.7394428e-13   1.1235210e-12   1.0576482e-12   2.7520281e-13   4.2973731e-12
   8.4206825e-13   9.2761688e-14   3.2561418e-12   7.6227376e-14   5.2321773e-11   5.3875296e-13   1.0453498e-11   8.5534272e-14   6.0630668e-13   2.6379383e-13   1.0534488e-10   2.4650414e-13   1.0967416e-09   1.6837981e-13   9.0999807e-14   5.5630117e-14   1.1484113e-13   2.5016293e-11   6.3978604e-13   1.6703064e-12   7.0910565e-14   5.5244945e-10   4.8159763e-13   3.4176739e-13   1.5761196e-12   5.8775013e-13   9.3645663e-14   2.0245548e-13   5.4392955e-14   6.7580675e-14   1.0844830e-13   7.0405656e-13   5.4472420e-14   1.4699916e-09   9.2145601e-13   1.0220463e-12   4.3058128e-13   1.3020267e-13   9.5518651e-13   4.7328630e-13   9.9499204e-14   1.6849686e-12   5.8540037e-13   2.1528280e-13   5.2035960e-13   1.0658176e-13   7.7476467e-14   1.4117639e-06             Inf   7.7247340e-13   8.8997460e-14   6.5094752e-14   8.5843303e-14   1.3553319e-11   7.9686201e-14   8.3285767e-14   6.1420260e-14   3.7879732e-12   3.6303762e-12   1.5004015e-13   3.3991682e-13   2.3354788e-13   3.2727988e-13   1.0803262e-12   1.5293292e-13   3.5703560e-13   1.6260464e-13   1.8189653e-13   4.4008780e-12   5.0714380e-11   1.0660930e-13   7.2828327e-12   2.6977211e-13   2.5440994e-13   7.1256050e-13   1.6203582e-13   3.4211792e-13   1.0264299e-12   9.4546746e-13   2.7636007e-13   4.1465434e-12
