   8.3467319e-12   1.4833436e-11   8.1588071e-11   2.1336450e-13   4.9232975e-13   7.7797797e-11   5.9311030e-13   6.0734736e-13   1.7376805e-11   1.1071915e-12   1.5590652e-12   4.0309147e-11   2.3484644e-11   2.6067293e-11   1.7166871e-13   1.5036532e-12   2.0687683e-11   2.3966312e-11   2.2902788e-11   6.5369340e-12   3.0539753e-10   2.1836733e-13   1.0717646e-13   6.8167117e-11   6.6975800e-13   9.3878740e-13   4.3580333e-13   5.6863502e-12   1.7620922e-13   1.9806742e-11   1.8721917e-13   3.1387116e-11   1.0426552e-12   1.1186854e-12   1.5779828e-12   9.5171656e-13   8.4065595e-13   4.3211880e-10   2.4850127e-10   1.7291766e-13   2.4995010e-10   3.5648269e-12   3.7087962e-12   1.7487941e-13   5.7255077e-13   7.6829060e-13   3.4820894e-12   1.5674091e-11   1.6971461e-13   7.2024169e-11   3.8673583e-13   2.4976108e-13   3.0413914e-11   2.1480532e-10   1.3443683e-11   1.1304176e-11   1.6168186e-11   1.3881456e-12             Inf   9.2214929e-11   2.7530904e-13   3.6932642e-12   1.0707000e-12   3.4965743e-13   2.4461506e-12   3.1184209e-13   1.7925769e-13   9.3855383e-13   6.9322550e-12   1.6377356e-12   4.4442844e-12   2.0786119e-13   2.5541822e-13   4.8160894e-13   2.8513986e-12   1.0834822e-12   7.0002712e-13   7.7833679e-13   4.6252705e-10   6.7654222e-12   3.7416701e-11   2.0798284e-12   3.2781730e-12   2.7954262e-12   1.3464962e-11   2.7038657e-13   8.4428097e-13   1.2733957e-12   9.9374753e-13   1.6983113e-12   3.7032535e-11   3.2169689e-12   1.4069389e-12   8.3409389e-13   2.6059070e-13   9.9437372e-13   1.7055026e-13   3.3125095e-13   5.2021723e-12   9.9308451e-11   2.6730845e-12   3.5311202e-13   4.1976018e-12   3.0553125e-12   5.4174682e-12   1.4863809e-10   7.3066071e-12   1.2390631e-12   8.6637140e-13   2.4303247e-12   2.6318544e-13   2.6403353e-12   2.2118726e-13   2.4586975e-13   1.7327624e-13   2.2871212e-12   1.4747979e-12   2.2774187e-09   4.2682465e-13   6.1813460e-13   7.0386414e-12
   6.2572379e-11   4.1730532e-12   2.0163229e-06   3.9117302e-13   1.4667771e-12   5.8732251e-12   5.7800022e-13   7.9258664e-13   5.2667244e-11   3.1561618e-12   5.1735798e-12   5.6338690e-11   1.4607117e-09   2.9477722e-12   4.3545406e-13   8.2114640e-13   5.5961956e-12   1.6083067e-10   1.1808847e-11   6.9898182e-11   1.2715989e-09   5.8962237e-13   1.7298216e-13   4.9411732e-12   2.5440850e-12   6.9066603e-13   4.3950971e-13   6.1955508e-11   4.3987613e-13   3.9280956e-10   4.7264970e-13   1.8320905e-11   5.0055769e-12   3.4058462e-12   3.0124197e-12   4.2631964e-12   3.1083118e-12   2.8957633e-11   1.3503857e-11   4.2491619e-13   1.4401005e-11   1.5553460e-12   3.5965402e-11   3.2330017e-13   1.6653910e-12   4.9516596e-13   3.4549626e-12   1.4779284e-10   3.8288343e-13   1.3875236e-11   1.1644760e-12   3.4277981e-13   5.8820403e-11   1.6680168e-11   1.6307831e-10   1.0195776e-10   3.4413259e-12   3.2137660e-12   9.2214929e-11             Inf   3.4488992e-13   3.9330559e-12   8.1563730e-13   4.9288510e-13   1.5991054e-12   8.8631161e-13   4.6011693e-13   4.3016317e-12   6.2770770e-12   7.3369260e-12   1.5449324e-12   5.3790378e-13   5.7799329e-13   1.4962659e-12   1.7968295e-12   2.2074604e-12   3.5503387e-13   8.2432043e-13   1.5984116e-09   2.4308943e-12   1.2829303e-11   4.7710898e-12   1.2114660e-12   1.5400912e-11   1.4138871e-10   4.1474268e-13   2.4399542e-12   3.7026355e-12   4.6900143e-13   7.3145566e-13   2.6717771e-11   2.0155650e-11   7.6107203e-12   8.5116982e-13   6.7401745e-13   3.9190259e-12   4.2873619e-13   3.9225353e-13   4.1145475e-12   6.8710788e-12   1.6366671e-11   9.9625595e-13   5.9400685e-12   1.7432389e-12   6.2289599e-12   1.0606000e-11   9.1845840e-12   1.4445453e-12   1.2391041e-12   3.5803861e-12   7.3622604e-13   5.8149789e-12   5.4955379e-13   3.3055091e-13   3.7284894e-13   1.4068966e-12   7.2714952e-12   3.3117041e-10   7.2476356e-13   2.0081021e-12   2.6179950e-12
   1.0450361e-12   7.8219571e-13   3.7358274e-13   6.9074772e-12   9.3803523e-13   1.3806924e-13   4.8794669e-11   2.6128998e-10   1.2927613e-12   3.2552489e-12   2.3923556e-12   1.3090155e-13   2.5507003e-13   1.8146992e-13   1.1456751e-13   1.6791740e-12   8.5491588e-14   1.6073532e-13   9.3885147e-14   1.8326986e-13   4.7316903e-13   1.7508349e-13   4.3402247e-12   1.7954503e-13   1.4049599e-13   5.7327217e-12   1.0244917e-10   6.8407610e-13   7.7507435e-14   2.0117776e-13   2.5009459e-13   1.1440634e-12   2.1458693e-13   2.5903495e-12   1.0246337e-11   1.7314535e-13   1.0693948e-13   1.5309940e-13   1.4530891e-13   2.5958107e-13   3.9771803e-13   5.0619290e-14   2.2558639e-13   3.8955350e-12   7.3120321e-14   2.5193746e-12   5.1951457e-12   8.9096276e-13   5.8071516e-13   1.1397180e-13   4.8756483e-13   2.5306516e-09   1.1143848e-12   4.6290784e-13   1.7858856e-13   9.3428212e-13   5.2886756e-13   6.6623267e-12   2.7530904e-13   3.4488992e-13             Inf   6.0817234e-14   6.8232075e-12   1.4289904e-09   3.2903309e-12   8.7061207e-14   1.3186324e-13   3.1063076e-13   2.7773606e-12   1.1891491e-13   7.2225887e-13   7.9946358e-14   1.5431749e-12   6.8896168e-13   2.9035889e-12   1.1554966e-11   6.2012275e-13   5.5792703e-11   2.4811386e-13   9.4186207e-13   1.0185891e-13   7.0341738e-14   7.0453837e-13   1.0951992e-12   8.6410263e-13   1.5027665e-10   2.4961223e-12   3.2485997e-12   6.3512076e-13   7.1516159e-13   1.1010059e-12   1.4625595e-13   1.9352111e-13   3.9729844e-11   6.5735043e-14   8.6584446e-13   9.2188323e-14   9.1899384e-09   3.1145636e-12   2.9015085e-13   8.6868277e-13   7.7220389e-14   4.5493698e-12   4.8715525e-14   7.1046587e-14   3.8831699e-13   8.0272100e-14   2.6689172e-11   6.1499176e-11   8.4857846e-12   1.0007406e-13   4.9758941e-12   5.0444909e-13   5.6645695e-09   9.3298738e-13   2.8016990e-12   7.2045762e-13   4.0286034e-13   5.3081915e-11   9.0307319e-14   6.3196136e-14
   8.1512828e-13   4.3926324e-13   3.4019717e-12   7.1063851e-14   2.0341266e-13   3.4322735e-12   8.9352079e-14   1.0251222e-13   7.4506291e-13   2.4151343e-13   3.1164237e-13   6.3886872e-11   6.0044166e-12   1.0602462e-12   1.8998519e-13   1.4387624e-13   3.1055247e-11   2.4167556e-11   1.5154762e-10   7.0852291e-12   2.2360188e-12   1.9578422e-13   4.0804816e-14   1.6856438e-12   9.4003551e-13   1.1113606e-13   7.4243976e-14   1.0068901e-12   2.6688377e-13   1.0386373e-11   1.3644826e-13   6.4019827e-13   9.6501185e-13   2.5789999e-13   2.1487365e-13   1.1190119e-12   1.9408358e-12   1.1818230e-11   7.0973678e-12   1.2297130e-13   1.1775045e-12   2.5036966e-11   2.9156290e-12   6.4407603e-14   2.0595578e-12   9.7522612e-14   2.5162044e-13   1.0249103e-12   9.0852694e-14   2.5701858e-11   2.1210627e-13   6.0447509e-14   8.2325671e-13   1.0870584e-12   1.2492682e-11   9.3961909e-13   4.7994352e-13   2.2662402e-13   3.6932642e-12   3.9330559e-12   6.0817234e-14             Inf   1.2091402e-13   7.6172689e-14   1.8956341e-13   5.6093658e-13   1.8309162e-13   6.1897591e-13   3.4996663e-13   4.3456867e-12   2.6251633e-13   3.3179691e-13   1.0384267e-13   2.2333610e-13   2.0504036e-13   1.8460738e-13   9.6466569e-14   1.0894952e-13   7.5073361e-12   3.1148955e-13   6.1482656e-11   7.1445082e-11   2.2688432e-13   5.5866247e-13   1.0310165e-12   6.8947266e-14   2.2217751e-13   2.5909162e-13   1.1917093e-13   1.6032599e-13   7.1496734e-13   6.4137735e-12   1.4950631e-12   1.1216676e-13   5.8989778e-13   3.5237964e-13   2.2053857e-13   6.6570812e-14   2.9319919e-13   1.1225816e-12   6.2334748e-13   7.9460582e-13   3.1058714e-13   1.0044006e-10   2.8002670e-08   1.0538588e-12   2.9033326e-09   1.4919123e-13   1.3272985e-13   2.3807033e-13   3.7831359e-13   2.9772415e-13   1.2314104e-13   5.9014351e-14   8.2006551e-14   1.8149350e-13   4.9951414e-13   2.4871619e-12   9.7990013e-14   1.5907553e-12   3.3246420e-11
   1.7010730e-12   1.2779995e-11   8.8010559e-13   6.9066221e-13   4.1045670e-13   5.5994351e-13   2.8330112e-10   2.0151992e-11   3.7840376e-12   1.5270477e-12   1.5282883e-12   3.0170196e-13   4.8198935e-13   1.0346926e-12   7.5371192e-14   2.1937570e-10   2.4055559e-13   3.2337649e-13   2.3247824e-13   2.8509232e-13   1.5228912e-12   1.0607793e-13   3.8896304e-13   9.0831686e-13   1.3278786e-13   1.0667531e-07   8.5105898e-11   9.0150367e-13   5.9864092e-14   3.7818496e-13   1.2391450e-13   8.7646283e-12   2.0312533e-13   1.2921831e-12   7.2299977e-12   1.6992652e-13   1.1765982e-13   4.9120281e-13   5.1759675e-13   1.2277940e-13   2.6443361e-12   1.2751911e-13   2.9724416e-13   4.8237372e-13   8.2279643e-14   4.1197816e-10   7.2660243e-11   1.8180129e-12   1.9071216e-13   3.3226657e-13   2.4659967e-13   3.4652768e-12   4.2507981e-12   3.2005066e-12   3.2010436e-13   1.6865846e-12   6.7842358e-12   3.5150976e-12   1.0707000e-12   8.1563730e-13   6.8232075e-12   1.2091402e-13             Inf   5.3305673e-12   8.3742961e-10   7.7107169e-14   8.3313444e-14   2.5547123e-13   3.1098013e-11   1.5061659e-13   1.7815825e-11   6.4358492e-14   3.8798363e-13   3.3562066e-13   4.5378519e-10   4.2396705e-12   1.2338677e-11   1.7480060e-10   6.7493207e-13   2.5229408e-11   2.7106632e-13   1.1214028e-13   1.8374362e-11   1.0616650e-12   1.6341520e-12   2.2603223e-12   1.0396295e-12   1.7001298e-12   1.4758261e-11   2.0722627e-11   6.8644528e-12   2.0542475e-13   2.0559227e-13   2.9885287e-10   6.1111390e-14   5.4173306e-13   6.5875821e-14   1.3783515e-11   6.6435632e-11   1.9054792e-12   8.4156178e-13   7.4156960e-14   1.8605369e-11   1.1199074e-13   1.4339798e-13   2.7601445e-12   1.6360926e-13   8.5546189e-11   1.6986970e-11   2.0761619e-11   7.9865951e-14   6.0613086e-12   1.9834981e-13   3.7567138e-12   2.4662106e-13   7.9604369e-10   5.6096014e-13   1.5165078e-12   2.8385239e-12   9.6513947e-14   1.6660015e-13
   1.8070300e-12   8.6344963e-13   5.3880237e-13   1.8833483e-11   1.8846720e-12   1.6027637e-13   2.6477157e-11   6.3886541e-10   2.0541714e-12   8.3268069e-12   5.4952601e-12   1.7059097e-13   3.6743719e-13   1.9998540e-13   1.7048428e-13   1.4348968e-12   1.0266617e-13   2.1892087e-13   1.1693924e-13   2.6375424e-13   6.6154876e-13   2.7302284e-13   7.2789920e-12   2.0404448e-13   2.0995575e-13   4.2552099e-12   3.6529475e-11   1.1658582e-12   1.1085768e-13   2.8328475e-13   4.0517966e-13   1.5140711e-12   3.3482104e-13   6.2771534e-12   2.7897140e-11   2.6323534e-13   1.5344463e-13   1.8966632e-13   1.7496205e-13   4.2125197e-13   4.7382704e-13   5.9325399e-14   3.3968236e-13   8.8333740e-12   1.0131706e-13   1.8451082e-12   7.0115710e-12   1.4514260e-12   1.0321047e-12   1.3976914e-13   8.7449248e-13   5.7982282e-09   1.6603667e-12   5.5840683e-13   2.5059139e-13   1.5647006e-12   5.7177066e-13   1.8911639e-11   3.4965743e-13   4.9288510e-13   1.4289904e-09   7.6172689e-14   5.3305673e-12             Inf   3.2239988e-12   1.2504349e-13   1.9913023e-13   5.1215848e-13   3.7689364e-12   1.6933979e-13   7.1283500e-13   1.1451583e-13   3.3067010e-12   1.3084478e-12   2.9187592e-12   3.9718529e-11   5.0334793e-13   4.6048970e-11   3.3394662e-13   9.7914319e-13   1.2595754e-13   9.2667689e-14   6.7492066e-13   2.0842319e-12   1.4221362e-12   1.4967293e-09   6.1365583e-12   8.1557972e-12   5.3672190e-13   6.3859053e-13   1.5025474e-12   2.0922996e-13   2.9501687e-13   3.2525229e-11   9.1865031e-14   1.6850276e-12   1.3419844e-13   4.4802159e-10   3.8930082e-12   3.3148736e-13   1.6019093e-12   1.0911656e-13   7.5556579e-12   5.8121384e-14   8.9888753e-14   4.5468144e-13   1.0243609e-13   3.8051025e-11   2.0095658e-10   1.5982110e-11   1.4641006e-13   1.0940716e-11   8.9704977e-13   4.0013295e-09   1.7606741e-12   2.6487760e-12   1.3333511e-12   5.3742858e-13   5.3331925e-10   1.2806770e-13   7.4810766e-14
   3.0793007e-12   6.8669028e-11   1.7358855e-12   5.9509462e-13   4.7584243e-13   1.1208962e-12   4.1185174e-11   1.1088107e-11   8.9127877e-12   1.8639853e-12   2.0304923e-12   5.3055532e-13   8.4673782e-13   2.2535808e-12   8.9101840e-14   4.2519906e-10   4.2019071e-13   5.5704637e-13   4.0094943e-13   4.5644568e-13   3.4971707e-12   1.2493098e-13   3.1006256e-13   1.9805428e-12   1.7788020e-13   4.5499250e-10   1.7604517e-11   1.4792005e-12   7.2930057e-14   6.4997545e-13   1.3955741e-13   3.5795998e-11   2.7885402e-13   1.6020657e-12   8.9400354e-12   2.3314311e-13   1.6271415e-13   9.6273792e-13   1.0281844e-12   1.3653235e-13   7.7987980e-12   2.0417196e-13   4.5669530e-13   4.2357179e-13   1.1202331e-13   1.0910578e-10   2.7630253e-10   3.5906676e-12   1.9788138e-13   6.0927136e-13   2.8952835e-13   2.0290822e-12   1.1409635e-11   1.0040311e-11   5.3604978e-13   3.1711582e-12   2.5489552e-11   4.3157774e-12   2.4461506e-12   1.5991054e-12   3.2903309e-12   1.8956341e-13   8.3742961e-10   3.2239988e-12             Inf   9.8585480e-14   9.7957205e-14   3.4191373e-13   1.5794005e-10   2.1904707e-13   7.1784556e-11   7.9542638e-14   3.9277329e-13   3.9617998e-13   1.1132945e-06   4.6548703e-12   1.2759679e-11   4.9616962e-11   1.3452379e-12   1.7073963e-10   4.7992300e-13   1.6831873e-13   6.1412859e-11   1.5896608e-12   3.1219737e-12   1.5717384e-12   1.2270975e-12   2.1357841e-12   1.9558541e-11   4.2554225e-11   2.4442671e-11   3.1300101e-13   2.9129857e-13   7.1220290e-11   7.8119320e-14   6.9750867e-13   7.9034235e-14   5.6093048e-12   5.7438185e-10   5.0022275e-12   1.2498987e-12   9.6561891e-14   4.3995121e-11   1.7641988e-13   2.2892153e-13   8.2116788e-12   2.6487856e-13   6.2159264e-11   1.2903594e-11   3.3559363e-11   9.9605924e-14   9.3770976e-12   2.1588715e-13   2.1222094e-12   2.4622969e-13   1.9121264e-07   7.6855865e-13   3.6423724e-12   2.2660451e-12   1.3097667e-13   2.7624096e-13
   8.8939760e-13   1.1992549e-13   8.8494633e-13   2.4580312e-13   1.7853948e-12   1.5036123e-13   7.9608565e-14   1.3044519e-13   4.6286758e-13   6.8537852e-13   8.1502582e-13   7.0514913e-13   1.6368210e-12   9.9975356e-14   3.6249500e-11   6.4080602e-14   2.2884943e-13   1.2939155e-12   3.9680084e-13   3.7349771e-12   5.0970536e-13   1.7576999e-11   1.3197536e-13   1.2669915e-13   2.6862875e-10   6.8926522e-14   7.1891391e-14   1.6832554e-12   3.2342759e-10   1.7186853e-12   4.3346259e-12   2.3368780e-13   3.5819751e-11   8.0831037e-13   3.0345384e-13   6.7758829e-11   9.6831488e-11   3.0131618e-13   2.1934980e-13   3.3361916e-12   1.7620065e-13   1.5879862e-13   6.6669808e-12   2.5560721e-13   7.1693435e-11   5.2379478e-14   1.6983197e-13   7.7446478e-13   9.6834237e-13   2.9030244e-13   3.8219484e-12   1.0344265e-13   3.8971755e-13   1.8638023e-13   2.0548092e-12   8.6257281e-13   1.0589623e-13   4.1667046e-13   3.1184209e-13   8.8631161e-13   8.7061207e-14   5.6093658e-13   7.7107169e-14   1.2504349e-13   9.8585480e-14             Inf   2.4662513e-11   1.5201163e-11   1.9590709e-13   1.7270286e-11   7.7582250e-14   1.4431939e-09   6.5568225e-13   2.6368504e-12   1.0236186e-13   3.3339677e-13   3.7612972e-14   1.0265425e-13   6.2091892e-13   9.8070853e-14   3.4059508e-13   2.2446298e-12   6.9246264e-14   1.4051607e-12   8.6117898e-13   1.4214549e-13   8.3387051e-13   6.7364130e-13   4.3382907e-14   5.4650114e-14   2.6814135e-13   7.1340161e-12   2.7685904e-11   1.0028305e-13   2.5529066e-09   2.3896804e-12   9.9072356e-11   8.4219568e-14   1.6022555e-13   1.3602221e-13   1.8486424e-12   4.7360911e-09   2.4858167e-13   2.1485773e-13   6.4393470e-13   1.5872030e-13   7.1513326e-13   1.4193961e-13   1.7162207e-13   2.3099612e-13   2.2285962e-09   3.7530158e-13   1.7503300e-12   9.7686340e-14   6.2422689e-13   8.9960511e-14   2.8879246e-12   3.9100638e-13   2.0659311e-13   2.0227658e-10   1.8805682e-13
   7.5123390e-13   9.7545655e-14   4.7439854e-13   5.9681527e-13   5.7449924e-12   8.5984405e-14   9.7640678e-14   1.8168105e-13   3.8815210e-13   1.1144993e-12   1.1667002e-12   2.7087218e-13   6.7335494e-13   6.5740035e-14   5.4464559e-08   6.1896512e-14   1.0614786e-13   4.5407881e-13   1.6212074e-13   1.0559198e-12   3.1578754e-13   5.9762827e-09   3.1808060e-13   7.9230318e-14   1.4420986e-11   7.4101842e-14   9.1695962e-14   1.2759502e-12   1.1012911e-10   6.2128426e-13   1.3550337e-10   1.9057484e-13   1.0182113e-11   1.3303863e-12   3.9763436e-13   9.6163238e-12   4.3604682e-12   1.5042461e-13   1.1641850e-13   8.1844517e-11   1.2098829e-13   7.2317217e-14   1.9729097e-12   6.8990340e-13   2.7235599e-12   5.4065670e-14   1.7598323e-13   5.9452134e-13   6.1097179e-12   1.3572895e-13   2.1543056e-11   1.7049291e-13   3.1178182e-13   1.3070391e-13   6.6923821e-13   6.8561488e-13   8.2506229e-14   5.8971432e-13   1.7925769e-13   4.6011693e-13   1.3186324e-13   1.8309162e-13   8.3313444e-14   1.9913023e-13   9.7957205e-14   2.4662513e-11             Inf   1.3122168e-11   1.8672906e-13   2.0457464e-12   6.6105746e-14   6.9781206e-11   2.3217837e-12   9.6545516e-12   1.0011075e-13   4.9132248e-13   3.5261538e-14   1.2703196e-13   3.0395265e-13   8.3948481e-14   1.4834183e-13   4.6727087e-13   5.9784903e-14   1.5023462e-12   6.5984336e-13   2.5526511e-13   1.5750035e-12   1.0337646e-12   3.9797913e-14   4.8991724e-14   2.1557096e-13   1.4127541e-12   5.5011012e-12   1.2159043e-13   9.9997012e-12   4.2610064e-12   7.7943327e-10   1.2029016e-13   1.5520224e-13   9.1886104e-14   1.8731976e-12   9.5398213e-12   2.6070420e-13   8.9116318e-14   2.0999725e-13   1.1029039e-13   2.3387309e-13   1.7180068e-13   2.3446896e-13   2.6545935e-13   1.1796310e-10   4.4390986e-13   1.3668926e-11   1.5861224e-13   2.8066102e-12   8.8495235e-14   3.6553672e-12   2.3909944e-13   3.6224451e-13   4.7518831e-12   8.5808035e-14
   9.8451597e-12   3.8017686e-13   4.5883120e-12   1.1122912e-12   3.0834619e-11   3.1599125e-13   2.7690027e-13   5.5677534e-13   3.0449852e-12   7.9619266e-12   1.1248706e-11   1.4385140e-12   7.6827320e-12   2.2543266e-13   1.0851374e-11   1.8787531e-13   3.7946072e-13   3.2589662e-12   6.5595106e-13   1.3225513e-11   2.3377915e-12   2.5072307e-11   4.2278652e-13   2.8937501e-13   1.2732314e-10   2.1929546e-13   2.4229097e-13   3.1563521e-11   6.9121307e-12   5.9590624e-12   1.2483062e-11   1.0011546e-12   1.8039311e-09   1.0825227e-11   1.9914503e-12   3.4000615e-10   2.4002621e-11   6.7713503e-13   4.7517205e-13   9.3850656e-12   5.3323257e-13   2.0973388e-13   5.4105125e-11   1.0728352e-12   6.7219680e-12   1.4980616e-13   7.5753904e-13   6.7216600e-12   4.0786395e-12   5.5491500e-13   6.5208264e-11   3.8574071e-13   2.1760042e-12   5.9576890e-13   6.2316478e-12   8.6051206e-12   3.0533336e-13   3.3670902e-12   9.3855383e-13   4.3016317e-12   3.1063076e-13   6.1897591e-13   2.5547123e-13   5.1215848e-13   3.4191373e-13   1.5201163e-11   1.3122168e-11             Inf   8.8577361e-13   1.6854730e-11   2.1943512e-13   8.9045184e-12   4.0569762e-12   5.8412714e-11   3.5653078e-13   2.3232298e-12   9.2363282e-14   3.9365795e-13   2.0587955e-12   3.0273253e-13   6.0297603e-13   1.7892867e-12   1.9084015e-13   3.1703151e-11   8.1610515e-12   5.8931420e-13   1.0860297e-11   7.8047177e-12   1.0905863e-13   1.4434511e-13   1.2146305e-12   1.5552698e-11   2.8515846e-10   3.7960390e-13   6.0927737e-12   1.1254677e-10   8.5931426e-12   2.9989799e-13   6.6734015e-13   3.5999017e-13   5.7527444e-11   1.0326705e-11   1.3501069e-12   2.5972623e-13   7.8361182e-13   4.6650760e-13   9.4705371e-13   6.2055383e-13   8.3143270e-13   1.2585241e-12   1.9724768e-11   2.7449583e-12   9.8141423e-12   3.5759732e-13   2.7812928e-12   2.9973953e-13   2.1616817e-10   1.4884594e-12   1.0456801e-12   1.4898737e-11   2.7157201e-13
   1.9898223e-11   6.5394973e-11   7.1760730e-12   9.6783401e-13   1.1494528e-12   1.7723574e-12   1.2735546e-11   1.2449206e-11   1.2703877e-10   6.3341526e-12   8.0304164e-12   1.2385641e-12   2.7426566e-12   2.6761706e-12   1.6825343e-13   1.7614108e-11   7.2600826e-13   1.4641941e-12   7.8495649e-13   1.2525758e-12   1.7734094e-11   2.4694523e-13   4.0963654e-13   2.8419530e-12   3.9930790e-13   2.0250748e-11   6.8569188e-12   6.5466373e-12   1.3608363e-13   1.8872736e-12   2.6904870e-13   6.9757563e-10   6.9600890e-13   5.3991292e-12   4.1225540e-11   5.5770127e-13   3.5702713e-13   2.0515268e-12   1.9394800e-12   2.5902451e-13   1.7630514e-11   3.0993150e-13   1.2985218e-12   6.7761956e-13   2.2651568e-13   8.2195557e-12   5.5650923e-09   2.5483656e-11   3.6369853e-13   1.1795903e-12   6.5135031e-13   2.1299707e-12   1.7953706e-10   2.6692503e-11   1.4770416e-12   2.0973043e-11   2.1728987e-11   1.7569899e-11   6.9322550e-12   6.2770770e-12   2.7773606e-12   3.4996663e-13   3.1098013e-11   3.7689364e-12   1.5794005e-10   1.9590709e-13   1.8672906e-13   8.8577361e-13             Inf   5.0755837e-13   1.8568348e-11   1.5121037e-13   7.6799911e-13   9.4649594e-13   2.0307257e-10   1.5468138e-11   2.6118612e-12   2.4705577e-11   4.2179229e-12   5.3778539e-11   9.3455157e-13   3.4122995e-13   1.3379064e-11   6.8201414e-12   2.0402677e-11   2.0779170e-12   3.6332687e-12   7.8289851e-12   3.7533304e-12   7.2385918e-12   4.7420470e-10   7.8341656e-13   7.3745671e-13   2.8838260e-11   1.4903747e-13   2.0531760e-12   1.4808560e-13   4.0413398e-12   2.7179792e-08   7.6587087e-12   4.9254342e-12   1.9141865e-13   1.7330198e-09   2.8199582e-13   4.4179314e-13   1.5976742e-11   5.3094857e-13   7.8896927e-11   2.3425185e-11   3.0164662e-10   1.9690107e-13   7.3251512e-11   4.2607995e-13   2.1233981e-12   4.4262951e-13   9.2020921e-11   2.4614848e-12   1.5134751e-11   3.9135548e-12   2.7473640e-13   4.4076190e-13
   3.2399094e-12   3.4327303e-13   6.9270995e-12   2.3370581e-13   1.4592891e-12   6.2285356e-13   1.3574616e-13   2.0584590e-13   1.6061059e-12   1.0620475e-12   1.4620420e-12   7.6154087e-12   2.5116335e-11   3.3524984e-13   2.1807814e-12   1.3746771e-13   1.2001928e-12   2.3360223e-11   2.8448090e-12   2.0898792e-10   2.7888276e-12   2.2694704e-12   1.1548168e-13   4.6983661e-13   9.1850217e-11   1.3324376e-13   1.1581202e-13   7.2256772e-12   3.6891894e-12   3.5381409e-11   1.1249487e-12   7.5498549e-13   6.8227574e-11   1.2409496e-12   5.6651645e-13   1.3904720e-10   1.1313421e-09   1.7655032e-12   1.0871689e-12   9.3668804e-13   6.5527567e-13   6.7541166e-13   2.3057133e-10   2.2029746e-13   1.8059186e-10   1.0173105e-13   3.8978844e-13   3.2477341e-12   4.9326207e-13   1.7214172e-12   1.9846392e-12   1.3169898e-13   1.4085869e-12   6.8680959e-13   5.7638679e-11   3.4501746e-12   3.0946246e-13   7.3262232e-13   1.6377356e-12   7.3369260e-12   1.1891491e-13   4.3456867e-12   1.5061659e-13   1.6933979e-13   2.1904707e-13   1.7270286e-11   2.0457464e-12   1.6854730e-11   5.0755837e-13             Inf   1.9543228e-13   5.5999534e-12   4.9435308e-13   1.8839773e-12   2.3282986e-13   5.4921736e-13   7.6756815e-14   1.7927850e-13   5.0118560e-12   2.5623348e-13   2.2283672e-12   4.6001595e-11   1.6878470e-13   3.5875861e-12   3.6520716e-12   1.7185619e-13   1.1099745e-12   1.1117628e-12   9.2363030e-14   1.2338880e-13   9.0397306e-13   2.7783595e-09   2.5511699e-10   1.7863802e-13   1.3376229e-11   3.1142206e-12   2.7741624e-12   1.2219966e-13   3.9486994e-13   4.8239545e-13   4.9418948e-12   3.1220724e-11   5.9256635e-13   1.0121676e-12   5.8545598e-12   5.6869395e-13   7.3563992e-12   2.6529946e-13   2.8631037e-13   4.8829380e-13   8.1349073e-12   8.0886756e-13   8.1696461e-13   1.2548317e-13   3.8697112e-13   1.9931148e-13   5.2532428e-12   2.0387045e-12   2.6807702e-13   2.6900973e-10   8.8196426e-13
