   8.8839952e-13   1.1448738e-13   2.1569570e-13   1.8252709e-12   1.5375660e-11   5.0456357e-14   7.0835165e-14   1.2886695e-13   3.6567412e-13   2.2845002e-12   1.9757171e-12   1.2229242e-12   3.4271083e-13   3.4082621e-13   5.8316743e-13   3.2436632e-13   1.8837411e-13   6.6781470e-13   1.5211627e-12   4.3521013e-12   7.9693589e-11   5.6507171e-13   2.5153490e-11   2.1361841e-13   8.5467470e-14   4.7581537e-11   6.9737326e-14   1.0394813e-13   1.2037669e-12   6.7846806e-13   9.3689493e-14   9.1473351e-13   1.5186500e-13   2.4424103e-13   2.0182539e-13   5.9169824e-11   5.4353837e-13   4.0129382e-12   1.5415318e-11   1.9249280e-08   2.4574540e-12   4.8697657e-14   1.0859022e-13   1.3694780e-11   6.9956569e-13   2.5459678e-13   2.5864206e-13   7.2081999e-12   6.6554448e-10   5.5531095e-10   6.4546073e-11   3.8712286e-13   7.8976319e-13   1.1741959e-09   5.3615804e-13   1.6996067e-10   5.2974870e-10   1.8314349e-12   3.8337247e-12   1.0840623e-11   6.5090063e-12   7.9719697e-14   6.4043322e-14   3.3649010e-13   1.8650451e-12   3.3922514e-14   1.1177584e-13   2.1393422e-11   4.0862999e-13             Inf   8.3887398e-10   1.2129541e-11   1.8661439e-13   8.3884680e-13   1.3732229e-12   8.8491496e-13   1.0277733e-13   1.1255526e-12   1.2604903e-13   1.1024216e-13   8.2569505e-14   5.5061837e-14   2.0529442e-12   1.7413742e-10   1.4434999e-11   2.0541380e-13   2.0327860e-13   3.8552271e-13   1.5359895e-12   1.0061832e-13   2.8910483e-13   1.5311502e-12   1.8265693e-13   1.6005063e-13   8.8982864e-14   9.5748030e-12   1.7352525e-11   2.4924168e-13   4.2868027e-13   1.3192717e-13   1.1462824e-11   1.7090069e-13   2.0293317e-13   9.4021407e-11   1.4726049e-12   5.4890897e-13   6.3795745e-13   2.0248085e-13   2.2330982e-12   1.7426747e-11   1.4251729e-12   8.3870184e-14   1.1088456e-12   1.8010501e-13   2.3274672e-12   1.3824020e-13   1.8811815e-13   7.2241664e-14   6.2499254e-13   1.0653403e-13   9.7510069e-11   8.8276027e-14   2.0519847e-12   2.8482414e-12   1.8681778e-13   1.0965434e-13   1.6989663e-12   7.0479804e-13   5.3369768e-14   9.7492045e-12   1.1968027e-13   4.6826593e-12   1.8130359e-13   4.8072399e-13   1.9440790e-09   1.0316673e-12   3.5485764e-13   2.6284684e-13   1.4368074e-06   1.0998254e-13   1.8193487e-13   1.2452996e-12   1.1077410e-13   6.0475453e-14   9.5907675e-14   2.1837210e-13   1.1082800e-13   6.1253640e-13   2.1755808e-13   2.5599916e-13   1.6625686e-12
   1.9525909e-12   1.6518747e-13   3.4248461e-13   4.0838866e-12   2.0556476e-11   7.2161980e-14   1.0214490e-13   2.0140674e-13   6.5028588e-13   4.9964217e-12   3.5290802e-12   2.5320749e-12   5.9212867e-13   6.2867578e-13   6.8837625e-13   3.7574903e-13   3.1344884e-13   1.3193512e-12   2.9230518e-12   6.3921210e-12   6.2993687e-11   1.0867305e-12   1.2622596e-10   3.1713497e-13   1.2122569e-13   3.3752678e-11   9.9640984e-14   1.5628204e-13   2.7170907e-12   1.3163216e-12   1.3774313e-13   1.0596699e-12   2.3709318e-13   3.6551502e-13   3.1932887e-13   2.3603020e-10   6.0404892e-13   1.1469117e-11   7.1033851e-11   9.3320666e-09   6.1717825e-12   6.9081511e-14   1.6798409e-13   2.0505246e-11   1.4102751e-12   4.0956481e-13   4.2291361e-13   3.0712238e-11   1.8349640e-05   2.8662260e-08   3.5438125e-11   6.8915834e-13   1.0198728e-12   4.1312690e-09   9.2352939e-13   4.6021967e-10   5.1580100e-10   4.2624064e-12   7.9675174e-12   3.9919097e-11   1.8510559e-11   1.1894571e-13   9.4481257e-14   5.1345935e-13   4.9350080e-12   4.6065036e-14   1.6660709e-13   3.1495344e-11   7.6748943e-13   8.3887398e-10             Inf   6.3774691e-11   3.1400703e-13   1.3188495e-12   1.9202267e-12   9.9807537e-13   1.5257523e-13   2.1524555e-12   2.0124409e-13   1.7069552e-13   1.2407173e-13   7.8970724e-14   2.4835248e-12   6.8970574e-09   1.6246226e-11   3.1871589e-13   2.9002313e-13   6.8027298e-13   3.8325783e-12   1.5317459e-13   5.1030242e-13   2.2025220e-12   2.9619710e-13   2.5594919e-13   1.3564524e-13   4.6422518e-11   1.0332485e-10   4.3115335e-13   7.8834846e-13   1.9307064e-13   4.5081658e-11   2.6718070e-13   3.4452163e-13   2.4250669e-09   3.1796144e-12   8.8601151e-13   1.3184949e-12   2.7868148e-13   3.7205497e-12   1.9154258e-11   3.4950727e-12   1.2251831e-13   2.1176686e-12   2.8579056e-13   6.6035753e-12   2.1902089e-13   3.1095318e-13   1.0766297e-13   1.2869176e-12   1.5225080e-13   1.3469607e-09   1.3366846e-13   5.2238434e-12   4.0704888e-12   3.0383652e-13   1.7107339e-13   4.1926440e-12   1.0094586e-12   7.5865580e-14   4.4881352e-11   1.7462005e-13   6.2549275e-12   2.9460130e-13   8.0994135e-13   2.9233390e-10   1.7477164e-12   6.2999920e-13   4.0527125e-13   9.1587956e-10   1.6647414e-13   3.0071224e-13   1.4718407e-12   1.7434792e-13   8.6597043e-14   1.4798594e-13   3.7467353e-13   1.6742039e-13   9.9573891e-13   3.7436210e-13   4.5038070e-13   3.5236525e-12
   1.1892932e-11   2.7546177e-13   1.0976481e-12   1.0798683e-11   5.4471010e-12   1.4238777e-13   1.9036620e-13   4.5869326e-13   1.8039718e-12   9.6254765e-12   4.0109731e-12   1.9143909e-11   2.4369500e-12   2.5796199e-12   5.1598448e-13   3.0484224e-13   8.6740793e-13   8.4812550e-12   1.5060670e-11   9.6611378e-12   6.2899540e-12   6.3098268e-12   7.8935566e-11   8.4952116e-13   2.0262659e-13   8.4370089e-12   2.3367383e-13   4.1790742e-13   1.2539331e-11   8.0176079e-12   2.5952392e-13   6.9923893e-13   7.1069800e-13   9.9963796e-13   6.5164548e-13   1.1874918e-10   4.1856012e-13   3.9037217e-11   2.5759115e-09   2.3427992e-11   1.0243312e-10   1.3181040e-13   3.8890398e-13   1.7907104e-11   5.2639781e-12   1.3684271e-12   1.4765485e-12   2.4445343e-09   6.9472376e-11   7.7010081e-11   7.1006452e-12   1.8566700e-12   8.2889446e-13   3.9179464e-11   1.8020754e-12   2.1057481e-11   1.4031308e-11   5.1486847e-11   3.5747812e-11   9.3912714e-10   2.2732200e-10   2.5323222e-13   2.0683534e-13   7.7889049e-13   9.1297906e-11   7.8086989e-14   4.4128144e-13   7.2584220e-12   3.8265717e-12   1.2129541e-11   6.3774691e-11             Inf   1.0345940e-12   3.7916217e-12   1.5252766e-12   6.3918912e-13   2.9219527e-13   4.2156348e-12   5.8034516e-13   4.7904423e-13   3.1856906e-13   1.5377603e-13   1.3974020e-12   1.0664228e-10   4.0608370e-12   9.6048774e-13   4.0943138e-13   2.9921169e-12   5.7683437e-11   4.1509489e-13   2.1142522e-12   1.7716163e-12   7.0865589e-13   6.0230954e-13   3.1556214e-13   4.6083972e-08   4.4074964e-10   1.6656440e-12   2.4096369e-12   3.2768813e-13   8.2376717e-11   5.4821786e-13   1.1992082e-12   2.2470835e-10   8.6960165e-12   2.9214521e-12   8.1195939e-12   3.5589673e-13   3.3878320e-12   1.0162178e-11   2.8884417e-11   2.3126251e-13   4.1656676e-12   9.0233757e-13   1.3715077e-10   6.6215078e-13   8.2189647e-13   2.6555854e-13   7.4996748e-12   2.4939983e-13   9.6459796e-11   3.5015307e-13   9.9864906e-11   6.7245245e-12   7.3108888e-13   4.7915400e-13   6.8023757e-11   1.0393908e-12   1.4253071e-13   3.7662792e-07   4.4271857e-13   7.5694512e-12   7.1539485e-13   1.5231070e-12   1.2142150e-11   6.1855407e-12   2.7829329e-12   6.8609402e-13   1.2197405e-11   4.5349379e-13   1.0139808e-12   9.2579405e-13   4.6937766e-13   1.6290367e-13   3.6270847e-13   1.1939843e-12   3.3901146e-13   3.3224309e-12   1.2706019e-12   1.5584448e-12   2.7269745e-11
   1.2203204e-11   8.7240554e-13   4.8477847e-12   1.4771846e-12   2.3339898e-13   2.9285529e-12   1.7615048e-12   9.3647373e-12   7.5449159e-12   9.9021819e-13   5.3807741e-13   2.6175170e-12   9.4851047e-12   3.3055389e-10   1.4373086e-13   1.1553290e-13   4.9390636e-11   9.9250432e-12   1.1867385e-12   3.2956416e-13   1.8837564e-13   1.3069209e-11   5.4165383e-13   1.2475902e-12   8.2503158e-13   1.8147197e-13   2.4166721e-12   7.5496583e-12   4.1807404e-12   6.6975437e-12   1.9212096e-12   1.4726020e-13   9.7224322e-12   1.2114943e-12   2.5938413e-12   3.9142290e-13   1.1311211e-13   1.2231137e-12   7.6203081e-13   2.3415161e-13   2.0440656e-12   2.0547837e-12   1.5013910e-11   2.9713449e-13   6.9009097e-12   4.1897029e-12   6.1022062e-12   1.4234089e-12   3.2373611e-13   3.2079354e-13   1.6462664e-13   5.9197958e-12   2.0959997e-13   2.6709728e-13   1.4568591e-12   2.7919218e-13   2.2539284e-13   2.4495347e-12   6.9985819e-13   8.1103821e-13   8.6996318e-13   6.7144527e-12   1.0570507e-11   7.0527082e-13   5.0211879e-12   6.1084603e-13   4.1365457e-12   2.5112205e-13   8.7016513e-11   1.8661439e-13   3.1400703e-13   1.0345940e-12             Inf   6.8509345e-13   2.7149544e-13   1.3472414e-13   2.1555748e-12   1.1901537e-12   1.4087994e-09   4.4790431e-11   2.2435512e-11   2.5984395e-12   1.8569772e-13   3.9192299e-13   1.9930314e-13   3.0460969e-12   4.8257908e-13   9.9374826e-12   6.2359327e-12   1.9245195e-11   1.2653200e-10   2.9280097e-13   9.0940832e-12   9.6159152e-12   2.2040111e-11   1.2121271e-12   7.8246981e-13   2.1423970e-10   9.0292498e-12   9.8434646e-13   7.3914602e-13   2.9364568e-12   1.2463091e-08   4.6523321e-13   1.7239782e-12   1.1673825e-12   3.7892953e-11   3.3571045e-13   4.1227973e-13   2.2320948e-13   5.9557762e-12   1.9644605e-12   1.2035255e-12   9.2332624e-12   3.8705808e-12   5.0912229e-11   2.5301770e-11   2.3512630e-11   3.7790882e-11   7.7652060e-13   4.1863814e-13   2.9199156e-11   3.1489350e-12   3.3074091e-13   9.2308144e-12   1.3196884e-10   4.2262282e-12   3.2852955e-13   1.8150484e-12   1.1377657e-12   1.8892964e-12   2.7726643e-13   1.0622935e-11   1.3507265e-12   1.8461123e-13   8.9737372e-13   1.9672596e-11   1.0152484e-12   1.8893476e-13   8.5422844e-12   2.0080127e-10   1.6463738e-13   3.9127906e-10   1.8817583e-12   5.2575958e-11   3.6937862e-10   3.3278242e-12   1.1045683e-12   7.8637460e-09   4.8077961e-10   1.7420153e-12
   1.1140044e-12   7.7141249e-14   7.3663640e-12   4.7526823e-13   2.9848887e-13   8.3184512e-14   7.7655033e-14   1.6382654e-13   3.1226845e-13   4.1111185e-13   2.5418612e-13   5.7508816e-11   9.8805210e-12   8.9598226e-13   7.7607718e-14   5.5829386e-14   2.9716080e-13   1.1034248e-11   4.1486631e-10   3.6314553e-11   3.6859769e-13   8.9817228e-12   8.3070748e-13   2.0092834e-11   6.5891479e-14   2.6759007e-12   7.5928431e-13   1.2133314e-12   7.1064330e-13   1.8309394e-11   9.0288720e-14   9.3134635e-14   2.4560202e-12   3.2113311e-11   1.4877265e-13   4.4591532e-12   6.7793291e-14   7.2565365e-13   6.7442281e-12   1.0067459e-12   2.3133181e-11   7.2479253e-14   1.6787779e-13   1.0090393e-11   5.3955565e-13   1.1732593e-11   9.0452852e-12   2.2189862e-12   1.2994667e-12   1.7747080e-12   2.0653963e-12   3.0035164e-13   1.0432575e-13   1.6970290e-12   2.1494017e-13   6.2145105e-13   5.8771142e-13   2.9136477e-11   7.6485143e-11   1.0042088e-11   2.0265830e-11   1.2092873e-13   1.3421074e-13   1.2281457e-13   3.6053016e-12   4.1716289e-14   1.8159296e-12   3.4460862e-13   2.6572135e-12   8.3884680e-13   1.3188495e-12   3.7916217e-12   6.8509345e-13             Inf   1.4776279e-13   8.8208698e-14   9.7749278e-14   3.0288251e-13   5.0123638e-13   7.8511562e-13   5.0070368e-13   8.0916680e-14   1.3978678e-13   1.1703828e-12   2.6281124e-13   9.0908716e-12   8.2383138e-14   1.0666676e-11   4.3551413e-12   8.2339493e-13   2.3585089e-12   1.6060217e-13   2.0024620e-13   1.8693074e-13   1.7100950e-13   2.9314206e-12   1.3094972e-12   1.8753403e-12   3.7956911e-13   8.6197041e-14   8.3068933e-13   1.4043830e-13   9.4393905e-13   1.3757879e-12   4.5354720e-13   9.7850793e-10   1.7619788e-12   7.1283521e-14   2.2771042e-13   5.7447886e-12   1.3310589e-12   8.6386536e-14   3.0207205e-13   3.5337081e-12   2.5886156e-12   1.1856012e-12   2.5954319e-13   3.4448946e-13   1.4589706e-12   7.1600732e-14   1.0202434e-12   5.4006431e-13   1.1997499e-11   6.6893671e-11   2.0395374e-13   5.9484876e-13   9.4059007e-12   1.2368203e-13   7.0899222e-14   4.6743893e-12   3.0729753e-12   2.3163308e-11   2.0722619e-13   1.9510819e-13   1.2843386e-12   1.3880638e-08   6.0752874e-12   1.2458909e-13   7.8527914e-13   1.3107110e-12   1.3626301e-12   1.1009414e-13   3.3980398e-13   7.4688478e-14   2.1410519e-13   4.6501299e-13   1.1523220e-13   2.0484375e-09   6.3374232e-13   5.8078738e-13   9.0233531e-11
   1.5871766e-12   1.0428526e-12   1.1203524e-13   1.6342543e-11   2.9819431e-11   1.3766506e-13   3.1252257e-13   5.0425697e-13   2.0054856e-12   3.4950765e-11   3.5897078e-10   3.2819209e-13   1.7965226e-13   5.5454223e-13   1.5523806e-10   2.5206924e-11   5.6455365e-13   3.3045670e-13   2.6264991e-13   2.3992529e-13   6.8417016e-12   3.0498299e-13   8.0629117e-12   8.1202966e-14   6.0377759e-13   3.9296829e-13   5.1275598e-14   7.8746953e-14   4.0481696e-12   2.9050792e-13   5.0379506e-13   3.5005237e-10   1.0235306e-13   8.7130944e-14   1.6605984e-12   7.7676607e-13   5.7771977e-11   1.1089371e-11   9.3066143e-13   1.6827906e-12   5.2613884e-13   1.4593463e-13   3.4121535e-13   3.5496481e-13   2.8687628e-12   1.2099017e-13   1.3281472e-13   2.4908257e-12   2.0482561e-12   1.3884472e-12   4.0651422e-13   2.4109924e-12   1.9938619e-09   1.1160388e-12   1.1544928e-11   5.5095938e-12   3.8114610e-12   4.5189816e-13   3.4315015e-13   7.5744066e-13   5.5989296e-13   2.5041876e-13   1.4439920e-13   1.2326967e-11   1.1027359e-12   1.1453858e-13   7.2973552e-14   2.2096285e-11   3.5609278e-13   1.3732229e-12   1.9202267e-12   1.5252766e-12   2.7149544e-13   1.4776279e-13             Inf   1.9828809e-10   5.6874651e-13   2.9510489e-11   1.7780564e-13   1.0858715e-13   8.7380554e-14   1.7042936e-13   8.6272056e-10   3.0907817e-12   2.5936565e-11   9.8187714e-14   5.2758530e-12   1.9947894e-13   8.8070333e-13   9.1293187e-14   2.4854064e-13   8.1131734e-07   8.4405448e-13   6.8964517e-13   2.2337966e-13   1.9273285e-12   4.5331394e-12   2.2894860e-13   2.0476819e-12   1.2953595e-12   9.5916775e-12   1.1932698e-12   2.5042474e-13   2.9778335e-12   1.3623950e-11   1.3924748e-13   7.4550289e-13   6.8957995e-12   1.2644041e-09   3.2687287e-13   2.1112665e-12   4.0885976e-13   2.8715152e-11   1.1300341e-13   1.5741405e-12   1.2424919e-13   6.5372816e-13   8.7815767e-14   8.3630008e-13   9.5822502e-13   4.1795865e-12   9.3490979e-14   6.2864727e-13   2.0022696e-13   8.6586739e-13   1.2648935e-13   6.4041953e-13   6.9654195e-10   1.8217584e-13   1.3125512e-12   6.4247918e-14   2.2731190e-13   7.9453904e-13   1.0942539e-11   7.9365360e-13   1.8396784e-13   2.1707117e-13   5.0187626e-12   1.5507662e-12   8.2987018e-14   1.7376275e-13   8.2567410e-10   1.8843849e-13   2.2767921e-13   2.1095364e-13   4.7647682e-13   5.5104689e-13   1.4600170e-13   3.6630446e-13   5.1076857e-13   3.3923124e-13
   5.5845870e-13   5.4193261e-13   6.4217762e-14   2.9560431e-12   1.2363227e-11   8.1900785e-14   1.7660667e-13   2.4363847e-13   6.9624471e-13   4.8393100e-12   1.6794722e-11   1.6788818e-13   9.6531313e-14   2.4255290e-13   2.5221329e-09   1.1338001e-10   2.5475928e-13   1.6261941e-13   1.4371651e-13   1.4752417e-13   4.2056269e-12   1.5129789e-13   2.5557141e-12   4.9410990e-14   3.4067816e-13   2.6125661e-13   3.1877817e-14   4.6537153e-14   1.1242140e-12   1.4700094e-13   2.6630886e-13   5.3065421e-07   5.8721113e-14   5.2785498e-14   6.7440554e-13   4.2375691e-13   3.0824989e-09   2.4544030e-12   4.4575621e-13   9.8244729e-13   2.5342797e-13   8.7732009e-14   1.7343851e-13   2.1629355e-13   8.7591843e-13   6.8973028e-14   7.4476736e-14   8.8868533e-13   1.0455485e-12   7.4437470e-13   2.7630088e-13   8.0379861e-13   6.1986751e-10   6.4306297e-13   2.6149268e-12   2.6083564e-12   2.1304001e-12   2.2095358e-13   1.8943548e-13   3.7186100e-13   2.8514467e-13   1.3611274e-13   8.2375811e-14   3.5897758e-12   4.3772496e-13   7.5063724e-14   4.3702681e-14   8.8768316e-12   1.6921841e-13   8.8491496e-13   9.9807537e-13   6.3918912e-13   1.3472414e-13   8.8208698e-14   1.9828809e-10             Inf   2.9252086e-13   4.3286892e-12   9.4378275e-14   6.1448099e-14   5.0900571e-14   1.0008853e-13   5.6657388e-10   1.3887558e-12   1.3884921e-11   5.7495340e-14   2.3720704e-12   1.0566055e-13   3.6473433e-13   5.2845364e-14   1.2508603e-13   1.3177478e-10   3.6767241e-13   3.1316971e-13   1.1956706e-13   7.4987752e-13   1.5231306e-12   1.1653785e-13   6.9524242e-13   6.3610209e-13   2.5717878e-12   5.1859104e-13   1.2556123e-13   1.2757167e-12   2.6080733e-12   8.1282233e-14   3.0880455e-13   3.5741851e-12   3.1261870e-11   2.0959239e-13   7.0227398e-13   2.2198469e-13   4.2606198e-12   6.4167340e-14   5.8002107e-13   6.9074185e-14   2.9032457e-13   5.1287473e-14   3.3791333e-13   5.1417435e-13   1.7293888e-12   5.3986890e-14   2.8688582e-13   1.2432311e-13   3.7470056e-13   7.0213921e-14   2.8746013e-13   5.1406127e-11   1.0826398e-13   5.6086043e-13   3.9384323e-14   1.4318730e-13   3.4836522e-13   2.6033096e-12   5.1910427e-13   1.0610592e-13   1.1271192e-13   1.7550258e-12   9.9134735e-13   4.8732725e-14   9.2112288e-14   1.0425793e-08   1.0001233e-13   1.3236406e-13   1.1225150e-13   2.1698261e-13   2.7608074e-13   8.5074499e-14   1.7327200e-13   2.2832984e-13   1.7602770e-13
   1.9157741e-12   1.8584179e-10   2.0447907e-13   1.4630958e-12   2.3253778e-13   1.2249640e-11   8.2825483e-10   2.3758583e-10   1.6353941e-11   1.1171657e-12   8.8296371e-13   2.4025451e-13   3.0090697e-13   2.7538074e-12   3.8742985e-13   3.8143033e-13   2.2426818e-11   4.0804146e-13   1.5466258e-13   8.1301416e-14   1.5289855e-13   4.2994066e-13   3.2837842e-13   1.0697302e-13   3.6808794e-10   7.0225207e-14   1.5426869e-13   2.4959438e-13   2.0801422e-12   3.3016695e-13   3.3908580e-07   3.2475991e-13   2.6665445e-13   1.0734327e-13   1.5588701e-10   1.3143071e-13   2.8392390e-13   7.9314540e-13   2.0226856e-13   1.2367960e-13   2.6648124e-13   1.8212836e-11   6.1412251e-11   8.7880312e-14   4.1654153e-12   1.9675871e-13   2.3287428e-13   4.4422678e-13   1.5827244e-13   1.4066620e-13   6.7424820e-14   1.5256157e-11   5.5344941e-13   1.1872937e-13   6.0603632e-12   1.8647981e-13   1.4922714e-13   2.7023894e-13   1.3358169e-13   1.9374443e-13   1.7908629e-13   6.1597119e-11   6.5796406e-12   6.2114795e-12   6.4052945e-13   8.9603494e-12   1.8586413e-13   2.3200236e-13   8.4824358e-13   1.0277733e-13   1.5257523e-13   2.9219527e-13   2.1555748e-12   9.7749278e-14   5.6874651e-13   2.9252086e-13             Inf   2.1484927e-12   1.6712121e-12   5.2512085e-13   4.9554667e-13   2.9331652e-11   3.1515586e-13   2.0021214e-13   2.0481234e-13   1.6467495e-13   7.4153010e-12   3.1879866e-13   6.1869491e-13   3.8710237e-13   7.2074236e-13   5.8516143e-13   1.3463040e-10   1.8240582e-10   1.5234893e-11   3.5556560e-13   3.6357660e-13   7.7209177e-13   1.0301652e-11   1.6390745e-10   4.4724540e-13   4.9083153e-10   1.4228408e-12   2.2136258e-13   1.8232061e-12   1.2158442e-13   1.3919755e-12   3.6053288e-12   6.7333657e-13   7.3818645e-14   1.2933153e-12   1.0232005e-08   2.1912054e-12   2.6279892e-13   6.9474796e-13   4.9665406e-13   3.9514037e-11   6.6400866e-13   1.6710062e-12   1.4701003e-10   2.2739640e-13   5.2888577e-13   3.5777434e-13   7.6652312e-14   1.2255944e-10   8.1963016e-13   4.1639054e-13   1.0481269e-12   4.6018178e-11   2.9114629e-13   1.2606511e-13   7.3247676e-14   1.1294063e-10   6.9024722e-12   8.7545971e-14   1.1932954e-13   4.1202762e-13   1.7214632e-11   1.0695812e-13   2.6076144e-13   7.0597669e-13   3.2963579e-13   2.9485579e-12   1.2656206e-10   8.0058463e-12   6.7884968e-12   1.8667409e-08   1.2061512e-13   3.2740457e-12   4.8743994e-12   2.0392112e-13
   1.7953692e-11   3.1840574e-12   2.9932115e-13   2.1290591e-09   6.9568600e-12   3.9341085e-13   9.6482921e-13   2.4431295e-12   3.0564295e-11   1.6214513e-09   3.6806097e-10   9.5116668e-13   5.4851336e-13   3.4505929e-12   4.8689004e-12   2.5946260e-12   3.4246528e-12   1.1864216e-12   6.2107206e-13   3.9042839e-13   2.7880226e-12   1.1004404e-12   1.2805836e-11   1.8282882e-13   1.6564151e-12   4.5676840e-13   1.2197987e-13   2.0944761e-13   1.2015652e-10   9.5599075e-13   1.7778055e-12   5.3703982e-12   2.8496231e-13   1.9580966e-13   1.1490422e-11   1.1910300e-12   2.8390946e-12   1.1865785e-10   2.0344431e-12   1.5402898e-12   1.5795293e-12   4.0465253e-13   1.4563671e-12   5.2864907e-13   7.4097426e-11   3.2182923e-13   3.7032090e-13   1.0187263e-11   2.3192438e-12   1.7026890e-12   4.4584592e-13   4.3051677e-11   1.3196856e-11   1.2631973e-12   6.4408507e-10   3.9588613e-12   2.5033806e-12   1.3779626e-12   7.0696682e-13   1.6901540e-12   1.2656377e-12   8.9125125e-13   4.5874526e-13   5.4295384e-11   5.9854455e-12   2.5773404e-13   1.8466424e-13   6.9921089e-12   1.5738310e-12   1.1255526e-12   2.1524555e-12   4.2156348e-12   1.1901537e-12   3.0288251e-13   2.9510489e-11   4.3286892e-12   2.1484927e-12             Inf   6.5612986e-13   3.2952967e-13   2.5066681e-13   4.9899071e-13   8.7389370e-12   3.8065358e-12   5.1297577e-12   2.4770604e-13   1.0592608e-11   6.2537323e-13   4.4619912e-12   2.6047028e-13   9.6249774e-13   3.7216839e-11   5.5361418e-12   3.9927203e-12   8.3454249e-13   6.2920771e-12   1.1803912e-11   8.7509487e-13   3.4830568e-11   4.4411722e-12   2.6393181e-11   7.0105592e-12   1.0439147e-12   4.3691864e-12   3.4395691e-09   3.1650006e-13   4.8786626e-12   7.8204934e-12   1.0772818e-10   4.3572061e-13   2.3709310e-11   1.3736842e-12   3.6290824e-03   3.1782459e-13   9.8155516e-12   3.8736604e-13   4.1540926e-12   2.5430087e-13   6.0620295e-12   2.7077656e-12   5.1978531e-12   2.7355297e-13   2.2445329e-12   3.3237601e-13   5.8035239e-12   4.0947440e-13   2.4949260e-12   4.6198687e-11   5.1385086e-13   3.7406060e-12   1.5048855e-13   3.5012575e-13   5.1437127e-12   3.5679042e-10   7.7152593e-13   4.0100510e-13   7.3348593e-13   2.9868996e-11   1.2288983e-12   2.2362259e-13   6.0918354e-13   6.9908450e-12   7.0839357e-13   6.7034357e-13   7.9915537e-13   2.7675985e-12   2.3021831e-12   3.2924609e-13   1.8564175e-12   3.0963209e-12   9.0340787e-13
   4.2083850e-12   6.5146752e-13   4.2890734e-12   7.7186857e-13   1.5189961e-13   3.9084445e-12   1.6058226e-12   6.4795542e-12   3.3847536e-12   5.4776031e-13   3.2449419e-13   1.5119004e-12   6.2131566e-12   4.0169317e-11   1.0125426e-13   8.4064075e-14   2.0619489e-11   4.7660840e-12   7.6622938e-13   2.3144582e-13   1.2532183e-13   6.1918534e-12   3.2126607e-13   1.1187177e-12   6.6428154e-13   1.2740474e-13   3.7985364e-12   1.1781982e-11   1.8243740e-12   3.5718277e-12   1.5434152e-12   1.0242491e-13   1.1063897e-11   1.0503433e-12   1.5941456e-12   2.5215655e-13   8.1069434e-14   6.4948226e-13   4.5457435e-13   1.5459745e-13   1.1281702e-12   2.5028777e-12   1.2443887e-11   2.0369125e-13   2.8100097e-12   3.4529374e-12   4.8730910e-12   7.4891826e-13   2.0661258e-13   2.0658449e-13   1.1605467e-13   2.7554559e-12   1.4238581e-13   1.7584972e-13   8.2048277e-13   1.7888764e-13   1.4787782e-13   1.3475657e-12   4.5359010e-13   4.8598932e-13   5.2850805e-13   6.9543779e-12   1.8846282e-11   4.5172406e-13   2.1805982e-12   6.8429580e-13   5.3358364e-12   1.6216182e-13   2.3561763e-11   1.2604903e-13   2.0124409e-13   5.8034516e-13   1.4087994e-09   5.0123638e-13   1.7780564e-13   9.4378275e-14   1.6712121e-12   6.5612986e-13             Inf   1.3115046e-10   8.5906549e-11   3.0424229e-12   1.2505591e-13   2.4359880e-13   1.3178098e-13   2.7710014e-12   3.3513228e-13   6.0767368e-12   2.6445971e-12   4.3983815e-11   4.5251953e-11   1.8991804e-13   5.0802211e-12   5.7473198e-12   2.7527865e-11   6.5890304e-13   4.4454327e-13   7.9537936e-11   3.7460736e-12   7.0988563e-13   4.2087089e-13   1.8737475e-12   6.9719633e-10   2.8381284e-13   8.8432480e-13   8.6322609e-13   9.9834592e-12   2.3783885e-13   2.5596568e-13   1.5635921e-13   2.4025032e-12   1.6614523e-12   6.6286104e-13   9.1045890e-12   1.7307505e-12   8.5955043e-11   1.1995781e-11   1.2819148e-10   9.7858090e-12   5.9016635e-13   2.5735472e-13   1.1776107e-10   1.5917492e-12   2.3629556e-13   5.0887985e-12   1.1177872e-09   2.0240748e-12   2.1558705e-13   1.9831130e-12   6.3389158e-13   2.1081978e-12   1.9714330e-13   5.8484926e-12   7.7681963e-13   1.2630398e-13   6.2594914e-13   1.0802489e-11   6.4710590e-13   1.2722975e-13   1.2986379e-11   1.7234829e-10   1.1285749e-13   2.7005903e-09   1.9005056e-12   8.1784691e-11   6.6662591e-11   2.5140378e-12   8.0681378e-13   2.3695142e-10   6.0983188e-11   1.0438287e-12
